City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chenequa,Wisconsin,817,236,Milwaukee-Waukesha-West Allis,1571784,$250001,56.64%,59,N/A,N/A,N/A,46,83.02%,N/A,23.86%,0,165,2.69%,1.35%,42.65%,Waukesha County,33.30%,60.00%,1.96%,0.0%,91.8%,2.69%,2.2%,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,82,840,3.3,3.46,WI-14225,43.1228432,-88.383786
Cudahy,Wisconsin,17964,3766,Milwaukee-Waukesha-West Allis,1571784,$66717,27.06%,42,$215000,1311,$164,59,62.97%,$977,55.94%,159,1128,11.87%,2.62%,64.4%,Milwaukee County,65.50%,28.60%,2.44%,3.59%,77.0%,11.18%,7.82%,Central Standard Time,83,31,52,66,18,63%,61%,37,58,86,53%,66%,44%,36.66,11.78,5.84,34.14%,33.19%,36.0%,50.9,32,8.1,34.2,69,612,3.3,4.77,WI-17975,42.9467118,-87.8640154
Delafield,Wisconsin,7298,776,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$405000,1680,$241,N/A,N/A,N/A,N/A,52,1419,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,37.99,13.25,5.66,30.82%,31.98%,29.33%,50.9,32,8.1,34.2,81,723,3.3,9.41,WI-19425,43.048728,-88.3481382
Delafield town,Wisconsin,8375,890,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$405000,1680,$241,N/A,N/A,N/A,N/A,52,1419,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,37.99,13.25,5.66,30.82%,31.98%,29.33%,50.9,32,8.1,34.2,80,723,3.3,9.41,WI-19425,43.048728,-88.3481382
Dousman,Wisconsin,2043,740,Milwaukee-Waukesha-West Allis,1571784,$87011,34.15%,44,$426000,2328,$183,30,66.29%,$1430,52.43%,N/A,N/A,6.13%,1.29%,61.17%,Waukesha County,33.30%,60.00%,1.57%,0.05%,95.25%,0.88%,1.91%,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,40.14,13.51,6.36,35.81%,35.38%,35.44%,50.9,32,8.1,34.2,81,852,3.3,2.76,WI-20550,43.0091826,-88.4770997
Eagle (Waukesha Cnty),Wisconsin,3500,2518,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$537000,3465,$155,N/A,N/A,N/A,N/A,47,568,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,39.78,13.74,6.02,35.81%,35.38%,35.44%,50.9,32,8.1,34.2,80,750,3.3,1.39,WI-21450,42.8869197,-88.483716
Elm Grove,Wisconsin,6428,1972,Milwaukee-Waukesha-West Allis,1571784,$133304,67.0%,45,$595000,2361,$252,59,92.61%,$1788,36.05%,64,774,4.5%,0.3%,62.51%,Waukesha County,33.30%,60.00%,2.33%,0.25%,90.26%,2.99%,2.88%,Central Standard Time,83,31,52,64,15,63%,61%,37,58,86,53%,66%,44%,36.79,12.95,5.37,33.97%,33.41%,34.0%,50.9,32,8.1,34.2,75,654,3.3,3.26,WI-23575,43.0479665,-88.0867408
Erin,Wisconsin,3786,106,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,59,9,63%,61%,37,58,83,53%,66%,44%,36.96,12.92,5.2,33.18%,31.98%,33.0%,50.9,32,8.1,34.2,84,879,3.4,35.72,WI-24225,43.2374904,-88.3595858
Farmington (Washington Cnty),Wisconsin,4027,110,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,37.78,12.79,5.78,33.51%,33.96%,31.33%,50.5,27,8.1,34.2,85,819,3.4,36.61,WI-25375,43.4984779,-88.1009321
Fox Point,Wisconsin,6746,2359,Milwaukee-Waukesha-West Allis,1571784,$140818,73.85%,44,$583000,2789,$209,63,77.13%,$1693,38.88%,45,924,2.58%,0.6%,64.15%,Milwaukee County,65.50%,28.60%,6.27%,3.87%,82.49%,2.19%,8.81%,Central Standard Time,83,31,52,64,15,63%,61%,37,58,86,53%,66%,44%,37.43,13.11,5.57,35.59%,38.46%,32.22%,50.9,32,8.1,34.2,75,606,3.3,2.86,WI-27075,43.158128,-87.901392
Franklin,Wisconsin,35751,1034,Milwaukee-Waukesha-West Allis,1571784,$108342,45.36%,43,$380000,1939,$196,31,84.35%,$1325,38.73%,69,1605,6.92%,3.58%,62.82%,Milwaukee County,65.50%,28.60%,5.57%,2.86%,82.02%,6.14%,7.67%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,41.22,13.94,6.49,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,75,708,3.3,34.58,WI-27300,42.8853862,-88.0104097
Fredonia,Wisconsin,2121,996,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$175000,1750,$100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ozaukee County,37.00%,55.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,28,52,60,12,63%,61%,37,58,82,53%,66%,44%,36.02,11.75,5.39,32.9%,32.97%,29.33%,50.5,27,8.1,34.2,85,816,3.4,2.13,WI-27575,43.5005111,-87.9826908
Genesee,Wisconsin,7336,242,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,37.99,13.25,5.66,30.82%,31.98%,29.33%,50.9,32,8.1,34.2,81,723,3.3,30.31,WI-28487,42.9732157,-88.3615215
Germantown (Washington Cnty),Wisconsin,272,8,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$411000,2390,$172,N/A,N/A,N/A,N/A,80,2251,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,60,12,63%,61%,37,58,84,53%,66%,44%,33.9,11.61,4.84,35.1%,36.59%,31.56%,50.9,32,8.1,34.2,81,777,3.4,34.38,WI-28900,43.2722824,-88.1573732
Glendale,Wisconsin,13134,2276,Milwaukee-Waukesha-West Allis,1571784,$77096,60.17%,45,$185000,1142,$162,55,74.13%,$1354,52.69%,257,5167,11.17%,4.35%,59.03%,Milwaukee County,65.50%,28.60%,6.29%,15.35%,68.75%,5.12%,10.95%,Central Standard Time,83,31,52,64,15,63%,61%,37,58,86,53%,66%,44%,37.43,13.11,5.57,35.59%,38.46%,32.22%,50.9,32,8.1,34.2,71,606,3.3,5.77,WI-29400,43.1288083,-87.927735
Grafton,Wisconsin,4124,810,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$521000,2435,$214,N/A,N/A,N/A,N/A,67,1195,N/A,N/A,N/A,Ozaukee County,37.00%,55.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,30,52,63,16,63%,61%,37,58,84,53%,66%,44%,37.78,12.23,6.01,32.9%,32.97%,29.33%,50.9,32,8.1,34.2,81,678,3.4,5.09,WI-30025,43.3180213,-87.9029415
Greendale,Wisconsin,14656,2631,Milwaukee-Waukesha-West Allis,1571784,$95015,49.2%,41,$325000,1711,$190,53,77.06%,$1177,44.18%,92,1138,7.88%,1.94%,64.91%,Milwaukee County,65.50%,28.60%,5.79%,1.58%,78.81%,9.13%,9.91%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,38.95,12.95,6.0,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,71,732,3.3,5.57,WI-31125,42.9370897,-88.0018225
Greenfield,Wisconsin,37361,3240,Milwaukee-Waukesha-West Allis,1571784,$69016,32.26%,43,$292000,1708,$171,47,62.88%,$1123,53.37%,171,2530,8.05%,2.66%,64.34%,Milwaukee County,65.50%,28.60%,5.46%,4.34%,70.49%,15.11%,9.42%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,38.95,12.95,6.0,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,68,732,3.3,11.53,WI-31175,42.9618917,-88.0051224
Hales Corners,Wisconsin,7627,2391,Milwaukee-Waukesha-West Allis,1571784,$88068,41.86%,38,$280000,1481,$189,57,59.71%,$1274,47.6%,79,1240,3.79%,1.55%,68.89%,Milwaukee County,65.50%,28.60%,3.84%,0.47%,84.76%,7.37%,4.75%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,41.22,13.94,6.49,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,72,708,3.3,3.19,WI-32075,42.9409278,-88.0490572
Hartford,Wisconsin,14552,1728,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$360000,1946,$185,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,59,9,63%,61%,37,58,83,53%,66%,44%,36.96,12.92,5.2,33.18%,31.98%,33.0%,50.9,32,8.1,34.2,77,879,3.4,8.42,WI-33025,43.3263525,-88.35636
Hartford town,Wisconsin,3574,424,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$360000,1946,$185,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,59,9,63%,61%,37,58,83,53%,66%,44%,36.96,12.92,5.2,33.18%,31.98%,33.0%,50.9,32,8.1,34.2,84,879,3.4,8.42,WI-33025,43.3263525,-88.35636
Jackson (Washington Cnty),Wisconsin,4403,1303,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$308000,1413,$218,N/A,N/A,N/A,N/A,124,1316,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,14,63%,61%,37,58,86,53%,66%,44%,33.91,10.93,5.67,34.25%,35.6%,28.22%,50.9,32,8.1,34.2,81,825,3.4,3.38,WI-37700,43.3242064,-88.1184882
Kewaskum,Wisconsin,1132,482,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$241000,1555,$155,N/A,N/A,N/A,N/A,47,636,N/A,N/A,N/A,Washington County,27.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,37.11,12.92,5.08,36.6%,37.8%,33.22%,50.5,27,8.1,34.2,85,963,3.4,2.35,WI-39325,43.513466,-88.2200422
Lannon,Wisconsin,1475,597,Milwaukee-Waukesha-West Allis,1571784,$79191,43.38%,42,N/A,N/A,N/A,25,84.04%,N/A,54.75%,N/A,N/A,5.9%,1.47%,79.5%,Waukesha County,33.30%,60.00%,5.56%,0.0%,84.95%,5.02%,6.51%,Central Standard Time,84,28,56,61,12,63%,61%,37,58,88,53%,66%,44%,37.8,12.56,5.9,35.1%,36.59%,31.56%,50.9,32,8.1,34.2,80,882,3.3,2.47,WI-42450,43.1521455,-88.1604772
Lisbon (Waukesha Cnty),Wisconsin,10423,379,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,12,63%,61%,37,58,88,53%,66%,44%,37.8,12.56,5.9,37.04%,35.6%,37.33%,50.9,32,8.1,34.2,81,882,3.3,27.5,WI-44850,43.1535969,-88.2467155
Menomonee Falls,Wisconsin,38963,1184,Milwaukee-Waukesha-West Allis,1571784,$98460,48.75%,42,$380000,1891,$201,40,81.86%,$1257,42.21%,73,872,4.95%,2.17%,65.83%,Waukesha County,33.30%,60.00%,5.23%,3.6%,82.44%,5.27%,5.95%,Central Standard Time,84,28,56,61,12,63%,61%,37,58,88,53%,66%,44%,37.8,12.56,5.9,35.1%,36.59%,31.56%,50.9,32,8.1,34.2,73,882,3.3,32.91,WI-51000,43.1486818,-88.1226498
Mequon,Wisconsin,25259,546,Milwaukee-Waukesha-West Allis,1571784,$147391,69.47%,47,$590000,2719,$217,38,85.86%,$2271,36.06%,57,716,3.19%,2.11%,61.71%,Ozaukee County,37.00%,55.80%,3.46%,2.53%,85.87%,4.69%,8.31%,Central Standard Time,82,28,54,60,12,63%,61%,37,58,84,53%,66%,44%,37.54,12.54,5.83,35.1%,36.59%,31.56%,50.9,32,8.1,34.2,79,810,3.4,46.28,WI-51150,43.2356682,-88.0219147
Merton,Wisconsin,8478,2554,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$483000,2698,$179,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,82,840,3.3,3.32,WI-51400,43.1573838,-88.364074
Milwaukee,Wisconsin,569756,5924,Milwaukee-Waukesha-West Allis,1571784,$51888,26.56%,32,$187000,1385,$135,68,42.92%,$1033,68.93%,1332,2554,23.3%,5.94%,63.99%,Milwaukee County,65.50%,28.60%,4.83%,38.64%,32.29%,20.67%,10.79%,Central Standard Time,83,31,52,64,15,63%,61%,37,58,86,53%,66%,44%,36.79,12.95,5.37,33.97%,33.41%,34.0%,50.9,32,8.1,34.2,64,654,3.3,96.18,WI-53000,43.064124,-87.9671951
Mukwonago,Wisconsin,8098,1008,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$400000,2051,$195,N/A,N/A,N/A,N/A,61,61,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,39.15,13.4,6.11,30.82%,31.98%,29.33%,50.9,32,8.1,34.2,79,762,3.3,8.03,WI-55075,42.8910832,-88.3698729
Muskego,Wisconsin,25156,796,Milwaukee-Waukesha-West Allis,1571784,$116361,45.05%,46,$338000,1594,$212,33,89.47%,$1292,37.55%,19,336,3.43%,2.99%,68.52%,Waukesha County,33.30%,60.00%,1.22%,0.68%,90.54%,5.25%,3.2%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,38.37,12.92,6.13,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,75,717,3.3,31.6,WI-55275,42.8859545,-88.1291427
Nashotah,Wisconsin,1272,780,Milwaukee-Waukesha-West Allis,1571784,$143750,58.39%,44,$285000,1284,$222,27,96.43%,$1350,31.81%,N/A,N/A,0.08%,0.67%,73.37%,Waukesha County,33.30%,60.00%,2.83%,0.0%,91.9%,1.97%,2.59%,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,81,840,3.3,1.63,WI-55550,43.0937747,-88.4037084
New Berlin,Wisconsin,40384,1109,Milwaukee-Waukesha-West Allis,1571784,$97414,46.63%,46,$389000,1975,$197,41,82.4%,$1409,37.64%,50,1137,3.61%,2.69%,64.91%,Waukesha County,33.30%,60.00%,5.76%,1.97%,84.92%,4.53%,6.42%,Central Standard Time,83,30,53,61,13,63%,61%,37,58,86,53%,66%,44%,41.22,13.94,6.49,33.26%,33.96%,30.78%,50.9,32,8.1,34.2,73,708,3.3,36.43,WI-56375,42.9725713,-88.1291008
Newburg,Wisconsin,1285,1412,Milwaukee-Waukesha-West Allis,1571784,$71786,22.69%,39,$283000,2282,$124,37,61.45%,$1080,33.44%,N/A,N/A,3.04%,3.52%,72.97%,Washington County,27.20%,67.40%,0.08%,0.0%,82.72%,15.41%,2.33%,Central Standard Time,79,28,51,59,13,63%,61%,37,58,81,53%,66%,44%,37.78,12.79,5.78,33.51%,33.96%,31.33%,50.9,32,8.1,34.2,84,819,3.4,0.91,WI-56450,43.4320849,-88.0476149
North Prairie,Wisconsin,2514,914,Milwaukee-Waukesha-West Allis,1571784,$148780,46.32%,41,$438000,1973,$222,26,94.99%,$1117,31.33%,88,311,2.76%,0.58%,69.87%,Waukesha County,33.30%,60.00%,0.24%,0.0%,97.89%,0.28%,1.39%,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,39.15,13.4,6.11,35.81%,35.38%,35.44%,50.9,32,8.1,34.2,80,762,3.3,2.75,WI-58400,42.9356676,-88.4036857
Oak Creek,Wisconsin,36473,1282,Milwaukee-Waukesha-West Allis,1571784,$93120,38.39%,39,$400000,2235,$179,28,68.61%,$1397,47.39%,109,1968,4.42%,0.76%,71.71%,Milwaukee County,65.50%,28.60%,6.58%,3.84%,73.68%,12.1%,10.9%,Central Standard Time,81,31,50,65,16,63%,61%,37,58,83,53%,66%,44%,38.82,12.54,5.99,35.81%,35.71%,32.78%,50.9,32,8.1,34.2,68,594,3.3,28.45,WI-58800,42.8802623,-87.9007836
Oconomowoc,Wisconsin,16450,1400,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$465000,1929,$241,N/A,N/A,N/A,N/A,34,194,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,79,840,3.3,11.75,WI-59275,43.1555253,-88.4761304
Oconomowoc Lake,Wisconsin,699,364,Milwaukee-Waukesha-West Allis,1571784,$250001,71.85%,56,$875000,2479,$353,46,96.94%,N/A,26.95%,0,662,2.15%,1.16%,68.91%,Waukesha County,33.30%,60.00%,2.29%,0.0%,80.83%,3.86%,6.29%,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.74,13.43,5.88,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,80,786,3.3,1.92,WI-59300,43.0975415,-88.4521197
Oconomowoc town,Wisconsin,8632,735,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,$465000,1929,$241,N/A,N/A,N/A,N/A,34,194,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,81,840,3.3,11.75,WI-59275,43.1555253,-88.4761304
Okauchee Lake,Wisconsin,4827,1294,Milwaukee-Waukesha-West Allis,1571784,$129241,46.51%,49,$730000,1327,$550,42,95.7%,$1275,30.28%,N/A,N/A,1.91%,1.35%,66.6%,Waukesha County,33.30%,60.00%,0.27%,1.16%,95.38%,1.76%,0.99%,Central Standard Time,83,28,55,62,12,63%,61%,37,58,86,53%,66%,44%,38.77,13.57,5.93,36.08%,34.95%,37.11%,50.9,32,8.1,34.2,81,840,3.3,3.73,WI-59650,43.1256114,-88.4384796
Ottawa,Wisconsin,3893,119,Milwaukee-Waukesha-West Allis,1571784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Waukesha County,33.30%,60.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,12,63%,61%,37,58,86,53%,66%,44%,40.14,13.51,6.36,35.81%,35.38%,35.44%,50.9,32,8.1,34.2,82,852,3.3,32.71,WI-60700,42.9734035,-88.4837465
