City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belmont,North Carolina,15140,1245,Charlotte-Concord-Gastonia,2625282,$86442,45.69%,38,$430000,1861,$231,22,71.46%,$1274,52.69%,N/A,N/A,10.07%,5.04%,66.38%,Gaston County,32.30%,64.10%,3.01%,7.35%,83.01%,3.69%,5.27%,Eastern Standard Time,91,53,38,70,32,52%,55%,47,66,99,64%,68%,58%,45.39,11.93,11.2,30.79%,32.97%,33.56%,3.2,0,6.4,38.3,47,615,4.8,12.16,NC-04840,35.221104,-81.0400811
Bessemer City,North Carolina,5508,1053,Charlotte-Concord-Gastonia,2625282,$48784,14.41%,34,$246000,1509,$163,50,47.73%,$942,58.24%,234,1530,16.34%,7.29%,60.69%,Gaston County,32.30%,64.10%,0.15%,10.98%,78.74%,6.94%,3.89%,Eastern Standard Time,91,53,38,70,32,52%,55%,47,66,99,64%,68%,58%,44.36,11.19,11.06,29.7%,33.74%,32.11%,3.2,0,6.4,38.3,58,639,4.8,5.23,NC-05220,35.2841169,-81.2828239
Charlotte,North Carolina,886283,2875,Charlotte-Concord-Gastonia,2625282,$78438,47.45%,34,$399000,1765,$226,26,56.1%,$1504,56.78%,N/A,N/A,11.69%,4.41%,72.44%,Mecklenburg County,62.30%,32.90%,6.35%,34.1%,38.67%,16.98%,18.12%,Eastern Standard Time,91,53,38,70,32,52%,55%,47,66,99,64%,68%,58%,43.76,10.79,10.82,30.79%,32.97%,33.56%,3.2,0,6.4,38.3,43,645,4.6,308.29,NC-12000,35.2082993,-80.8303106
Cherryville,North Carolina,6154,1115,Charlotte-Concord-Gastonia,2625282,$58701,24.71%,38,$246000,1414,$174,50,68.21%,$948,51.96%,263,2523,14.96%,3.94%,53.49%,Gaston County,32.30%,64.10%,0.1%,6.53%,87.98%,5.48%,0.83%,Eastern Standard Time,89,51,38,67,30,52%,55%,47,66,95,64%,68%,58%,48.51,12.3,11.28,32.93%,38.35%,31.0%,3.2,0,6.4,38.3,62,810,4.8,5.52,NC-12340,35.3844062,-81.3781765
China Grove,North Carolina,4487,1257,Charlotte-Concord-Gastonia,2625282,$53717,13.08%,35,$278000,1404,$198,51,69.32%,$955,45.62%,N/A,N/A,18.35%,5.78%,60.64%,Rowan County,30.10%,66.50%,1.89%,4.1%,68.17%,23.4%,14.98%,Eastern Standard Time,89,50,39,68,27,52%,55%,47,66,95,64%,68%,58%,46.96,12.24,10.87,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,55,789,4.7,3.57,NC-12480,35.5719665,-80.5790574
Cleveland,North Carolina,1053,684,Charlotte-Concord-Gastonia,2625282,$60063,26.65%,33,$66000,1467,$45,39,74.02%,$748,47.96%,453,1587,18.92%,8.11%,62.26%,Rowan County,30.10%,66.50%,0.66%,32.48%,55.84%,9.78%,3.23%,Eastern Standard Time,89,50,39,68,27,52%,55%,47,66,95,64%,68%,58%,45.72,12.43,10.77,33.12%,35.05%,35.33%,3.9,0,6.4,38.3,62,663,4.7,1.54,NC-13000,35.7330651,-80.6816787
Concord,North Carolina,106518,1678,Charlotte-Concord-Gastonia,2625282,$84752,41.74%,36,$330000,1710,$193,23,71.37%,$1365,47.79%,121,1649,8.62%,4.77%,70.64%,Cabarrus County,38.10%,57.70%,6.72%,22.11%,51.17%,15.78%,12.52%,Eastern Standard Time,92,53,39,69,29,52%,55%,47,66,101,64%,68%,58%,48.26,14.36,10.8,31.53%,34.73%,32.78%,3.9,0,6.4,38.3,52,582,4.7,63.48,NC-14100,35.3932714,-80.6367847
Cornelius,North Carolina,32009,2532,Charlotte-Concord-Gastonia,2625282,$114688,59.63%,45,$507000,1913,$265,18,74.84%,$1571,39.79%,N/A,N/A,4.41%,3.65%,65.25%,Mecklenburg County,62.30%,32.90%,2.2%,4.59%,82.24%,6.14%,8.46%,Eastern Standard Time,92,53,39,69,29,52%,55%,47,66,101,64%,68%,58%,44.02,11.88,10.37,27.23%,30.44%,29.0%,3.9,0,6.4,38.3,41,558,4.6,12.64,NC-14700,35.4723999,-80.8813488
Cramerton,North Carolina,5376,1393,Charlotte-Concord-Gastonia,2625282,$94390,44.32%,35,$365000,2039,$179,19,64.33%,$1341,42.86%,N/A,N/A,3.81%,4.31%,72.3%,Gaston County,32.30%,64.10%,1.8%,11.16%,80.58%,3.42%,3.22%,Eastern Standard Time,91,53,38,70,32,52%,55%,47,66,99,64%,68%,58%,45.38,11.96,11.04,29.7%,33.74%,32.11%,3.2,0,6.4,38.3,49,603,4.8,3.86,NC-15260,35.2344104,-81.0734712
Dallas,North Carolina,6012,2045,Charlotte-Concord-Gastonia,2625282,$57755,21.55%,39,$200000,1156,$173,23,59.65%,$794,60.31%,417,3196,8.78%,3.1%,67.31%,Gaston County,32.30%,64.10%,0.78%,31.34%,46.86%,17.23%,10.86%,Eastern Standard Time,91,53,38,70,32,52%,55%,47,66,99,64%,68%,58%,44.36,11.19,11.06,29.7%,33.74%,32.11%,3.2,0,6.4,38.3,53,639,4.8,2.94,NC-16180,35.3169436,-81.1827608
