City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Houston,Alaska,1739,73,Anchorage,399352,$53409,13.29%,43,$80000,360,$222,29,80.33%,$735,54.11%,N/A,N/A,17.31%,13.44%,60.21%,Matanuska-Susitna County,20.20%,69.20%,1.09%,1.44%,81.25%,4.03%,2.99%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,82,156,1.3,23.94,AK-33800,61.6158664,-149.8003791
Knik River,Alaska,799,10,Anchorage,399352,$70078,18.31%,38,$201000,416,$483,32,90.95%,$847,46.77%,N/A,N/A,10.76%,4.61%,66.34%,Matanuska-Susitna County,20.20%,69.20%,0.5%,0.38%,81.23%,5.88%,5.51%,Alaska Standard Time,69,21,48,50,7,61%,60%,26,47,68,N/A,N/A,N/A,20.61,5.04,5.47,25.97%,26.26%,28.89%,68.1,34,4.4,4.0,84,1920,1.3,81.72,AK-40670,61.4606207,-148.9155265
Knik-Fairview,Alaska,18282,249,Anchorage,399352,$88708,21.25%,34,$360000,1572,$229,18,85.09%,$1408,37.2%,N/A,N/A,9.14%,5.65%,60.76%,Matanuska-Susitna County,20.20%,69.20%,2.16%,0.73%,76.68%,4.58%,3.6%,Alaska Standard Time,71,21,50,50,8,61%,60%,26,47,71,N/A,N/A,N/A,18.11,6.44,3.46,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,80,585,1.3,73.54,AK-40645,61.5081262,-149.6254412
Lakes,Alaska,9424,749,Anchorage,399352,N/A,N/A,N/A,$380000,1751,$217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Matanuska-Susitna County,20.20%,69.20%,N/A,N/A,N/A,N/A,N/A,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,76,156,1.3,12.58,AK-42832,61.6052695,-149.3066765
Lazy Mountain,Alaska,1766,30,Anchorage,399352,$79934,31.64%,39,$475000,1727,$275,32,85.34%,$933,42.03%,N/A,N/A,11.83%,5.16%,58.78%,Matanuska-Susitna County,20.20%,69.20%,0.51%,0.79%,90.03%,2.27%,1.64%,Alaska Standard Time,65,22,43,48,9,61%,60%,26,47,64,N/A,N/A,N/A,17.63,5.96,3.53,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,84,669,1.3,58.63,AK-43260,61.651661,-148.9019791
Meadow Lakes,Alaska,8367,111,Anchorage,399352,$75673,18.73%,38,$340000,1466,$232,22,79.02%,$1126,44.56%,N/A,N/A,11.98%,6.93%,57.49%,Matanuska-Susitna County,20.20%,69.20%,3.05%,0.3%,81.31%,4.06%,3.23%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,80,156,1.3,75.44,AK-47735,61.6380329,-149.6080159
Palmer,Alaska,5978,1179,Anchorage,399352,$62068,22.29%,31,$323000,1357,$238,31,68.01%,$1053,54.35%,280,2723,11.93%,9.67%,60.82%,Matanuska-Susitna County,20.20%,69.20%,1.3%,3.5%,68.92%,6.96%,2.89%,Alaska Standard Time,68,22,46,51,8,61%,60%,26,47,67,N/A,N/A,N/A,11.32,4.45,2.14,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,77,210,1.3,5.07,AK-58660,61.5971707,-149.1146766
Point MacKenzie,Alaska,1364,8,Anchorage,399352,$83828,4.02%,37,$109000,474,$230,25,100.0%,N/A,76.73%,N/A,N/A,5.41%,2.35%,13.61%,Matanuska-Susitna County,20.20%,69.20%,0.22%,6.01%,56.82%,1.91%,4.18%,Alaska Standard Time,68,22,46,54,8,61%,60%,26,47,67,N/A,N/A,N/A,14.53,5.54,2.02,29.23%,41.65%,23.22%,76.4,44,4.4,4.0,81,126,1.3,162.33,AK-61788,61.3494852,-150.0665854
Skwentna,Alaska,69,N/A,Anchorage,399352,N/A,9.84%,60,N/A,N/A,N/A,34,100.0%,N/A,42.62%,N/A,N/A,60.87%,31.58%,31.15%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,100.0%,0.0%,8.7%,Alaska Standard Time,71,22,49,48,7,61%,60%,26,47,71,N/A,N/A,N/A,27.85,6.84,6.0,28.6%,35.38%,25.11%,76.4,44,4.4,4.0,86,147,1.3,N/A,AK-70870,61.9314272,-151.2095327
Susitna North,Alaska,1193,4,Anchorage,399352,$38750,20.73%,48,$181000,1146,$158,21,82.69%,N/A,50.29%,N/A,N/A,9.3%,8.71%,61.94%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,83.99%,6.54%,2.77%,Alaska Standard Time,69,21,48,51,5,61%,60%,26,47,68,N/A,N/A,N/A,28.44,8.94,5.32,28.6%,35.38%,25.11%,68.1,34,4.4,4.0,86,342,1.3,276.0,AK-74350,62.128112,-149.8592998
Sutton-Alpine,Alaska,1228,21,Anchorage,399352,$64688,13.34%,41,$268000,1403,$191,29,76.12%,$975,58.59%,N/A,N/A,12.0%,8.83%,37.51%,Matanuska-Susitna County,20.20%,69.20%,2.44%,1.06%,68.24%,2.04%,2.77%,Alaska Standard Time,65,22,43,48,9,61%,60%,26,47,64,N/A,N/A,N/A,17.63,5.96,3.53,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,86,669,1.3,57.6,AK-74525,61.742775,-148.8547984
Talkeetna,Alaska,947,10,Anchorage,399352,$71250,30.27%,41,$315000,1994,$158,25,82.27%,$1121,49.25%,N/A,N/A,10.77%,5.17%,75.51%,Matanuska-Susitna County,20.20%,69.20%,0.21%,1.16%,97.25%,1.16%,4.22%,Alaska Standard Time,69,21,48,51,5,61%,60%,26,47,68,N/A,N/A,N/A,25.83,8.97,3.94,38.08%,47.25%,35.44%,68.1,34,4.4,4.0,86,321,1.3,94.22,AK-74830,62.2993632,-149.9601442
Tanaina,Alaska,10314,340,Anchorage,399352,$81659,21.03%,33,$448000,1948,$230,25,78.2%,$1240,41.82%,N/A,N/A,10.87%,7.85%,65.94%,Matanuska-Susitna County,20.20%,69.20%,1.6%,0.23%,78.58%,6.9%,4.62%,Alaska Standard Time,66,23,43,48,8,61%,60%,26,47,65,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,78,825,1.3,30.31,AK-75077,61.6575899,-149.4262987
Trapper Creek,Alaska,318,1,Anchorage,399352,$46618,18.11%,57,N/A,N/A,N/A,30,97.04%,N/A,46.45%,N/A,N/A,19.55%,9.66%,62.41%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,90.88%,0.0%,3.46%,Alaska Standard Time,71,22,49,48,7,61%,60%,26,47,71,N/A,N/A,N/A,32.23,11.06,5.21,38.08%,47.25%,35.44%,68.1,34,4.4,4.0,86,411,1.3,320.04,AK-78680,62.3188683,-150.3965177
Wasilla,Alaska,9098,734,Anchorage,399352,$62292,20.97%,37,$417000,2005,$208,28,60.49%,$1059,52.2%,439,5313,15.17%,9.51%,57.26%,Matanuska-Susitna County,20.20%,69.20%,3.75%,0.89%,76.38%,5.81%,6.11%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,71,156,1.3,12.4,AK-83080,61.5770177,-149.4660935
Willow,Alaska,1965,3,Anchorage,399352,$60104,23.76%,45,$368000,1813,$203,26,85.59%,$1151,43.59%,N/A,N/A,17.2%,11.13%,49.09%,Matanuska-Susitna County,20.20%,69.20%,0.51%,0.2%,87.79%,0.87%,2.14%,Alaska Standard Time,66,23,43,48,8,61%,60%,26,47,65,N/A,N/A,N/A,42.36,14.51,7.61,34.68%,45.16%,31.33%,68.1,34,4.4,4.0,85,3246,1.3,690.47,AK-85280,61.815688,-149.7529916
