City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Atoka,Tennessee,9863,816,Memphis,1335291,$84489,28.49%,36,$343000,2287,$150,19,80.23%,$1218,38.13%,126,704,4.34%,5.04%,66.25%,Tipton County,24.60%,72.00%,0.53%,9.6%,85.45%,2.36%,1.73%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,24.25%,21.43%,26.56%,4.3,2,8.1,53.4,64,399,5.1,12.09,TN-02340,35.4238667,-89.7860883
Bartlett,Tennessee,57639,1786,Memphis,1335291,$85171,36.23%,42,$315000,1994,$158,29,86.29%,$1517,38.62%,315,1754,4.85%,4.42%,63.21%,Shelby County,61.90%,34.50%,3.59%,21.37%,69.08%,3.31%,6.69%,Central Standard Time,92,50,42,71,30,56%,56%,50,68,103,63%,74%,52%,56.39,11.52,15.25,32.99%,29.56%,38.22%,4.3,2,8.1,53.4,55,285,4.8,32.28,TN-03440,35.2336906,-89.8195305
Braden,Tennessee,308,84,Memphis,1335291,$70526,9.96%,48,N/A,N/A,N/A,43,81.23%,N/A,40.27%,N/A,N/A,6.84%,4.23%,64.95%,Fayette County,30.30%,67.30%,0.97%,15.26%,79.87%,2.6%,3.9%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,399,5.1,3.68,TN-07840,35.3684724,-89.5717908
Brighton,Tennessee,2883,948,Memphis,1335291,$74271,22.87%,32,$225000,1339,$168,27,74.82%,$1062,51.57%,136,307,17.61%,5.93%,66.97%,Tipton County,24.60%,72.00%,1.21%,19.91%,75.75%,0.94%,1.21%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,67,399,5.1,3.04,TN-08500,35.481272,-89.7353587
Burlison,Tennessee,377,359,Memphis,1335291,$42143,17.79%,36,N/A,N/A,N/A,40,71.0%,$775,45.94%,N/A,N/A,16.18%,11.76%,55.36%,Tipton County,24.60%,72.00%,0.0%,10.34%,85.68%,0.0%,0.0%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.54,11.95,16.09,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,68,351,5.1,1.05,TN-09860,35.556889,-89.7846016
Collierville,Tennessee,50669,1395,Memphis,1335291,$119461,59.1%,41,$480000,2526,$190,24,82.02%,$1453,33.89%,232,1341,2.84%,2.96%,66.56%,Shelby County,61.90%,34.50%,11.22%,10.09%,72.28%,3.53%,12.55%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,57.18,12.2,15.37,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,58,273,4.8,36.32,TN-16420,35.0469321,-89.6987382
Covington,Tennessee,8666,762,Memphis,1335291,$32205,15.1%,36,$135000,1089,$124,46,47.51%,$787,57.4%,1439,5471,26.51%,7.58%,53.05%,Tipton County,24.60%,72.00%,0.0%,52.9%,43.63%,2.41%,0.68%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.54,11.95,16.09,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,54,351,5.1,11.37,TN-17680,35.5660062,-89.6482119
Gallaway,Tennessee,652,123,Memphis,1335291,$26458,8.99%,49,N/A,N/A,N/A,42,21.67%,$391,72.41%,155,1086,45.86%,20.11%,34.55%,Fayette County,30.30%,67.30%,0.15%,68.25%,30.21%,0.77%,0.46%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,399,5.1,5.32,TN-28560,35.3444797,-89.5947825
Garland,Tennessee,291,539,Memphis,1335291,$71250,17.94%,45,N/A,N/A,N/A,34,82.07%,$717,39.06%,N/A,N/A,2.75%,2.35%,67.46%,Tipton County,24.60%,72.00%,2.06%,3.09%,94.85%,0.0%,0.69%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.54,11.95,16.09,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,68,351,5.1,0.54,TN-28680,35.5650336,-89.7551263
Germantown,Tennessee,40955,2049,Memphis,1335291,$132949,68.5%,44,$417000,2410,$173,37,89.26%,$1408,28.58%,92,1257,2.36%,2.93%,63.48%,Shelby County,61.90%,34.50%,5.8%,3.38%,85.94%,3.24%,8.49%,Central Standard Time,92,50,42,73,31,56%,56%,50,68,103,63%,74%,52%,55.02,12.07,14.07,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,53,294,4.8,19.99,TN-28960,35.0829074,-89.7824339
Gilt Edge,Tennessee,469,173,Memphis,1335291,$51250,16.82%,37,N/A,N/A,N/A,43,75.5%,$738,43.26%,N/A,N/A,14.56%,4.1%,63.71%,Tipton County,24.60%,72.00%,0.0%,2.56%,92.75%,0.0%,1.07%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.54,11.95,16.09,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,68,351,5.1,2.71,TN-29160,35.5335386,-89.8303865
Grand Junction,Tennessee,361,303,Memphis,1335291,$49200,13.06%,37,N/A,N/A,N/A,70,62.89%,$770,52.1%,375,375,14.21%,11.52%,68.95%,Hardeman County,45.10%,53.00%,0.0%,50.97%,42.38%,0.55%,0.28%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,58.79,13.0,15.82,31.64%,29.34%,35.89%,2.2,2,8.1,53.4,67,420,4.9,1.19,TN-30280,35.0499553,-89.1888618
La Grange,Tennessee,71,35,Memphis,1335291,$66250,37.88%,67,N/A,N/A,N/A,N/A,76.47%,N/A,24.64%,N/A,N/A,8.45%,0.0%,47.83%,Fayette County,30.30%,67.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,58.79,13.0,15.82,31.64%,29.34%,35.89%,2.2,2,8.1,53.4,66,420,5.1,2.01,TN-40200,35.0476496,-89.2408701
Lakeland,Tennessee,13693,583,Memphis,1335291,$102025,47.83%,39,$588000,3399,$173,23,89.11%,$1329,38.47%,N/A,N/A,5.8%,4.17%,65.38%,Shelby County,61.90%,34.50%,4.87%,10.42%,75.58%,6.75%,7.97%,Central Standard Time,92,50,42,71,30,56%,56%,50,68,103,63%,74%,52%,56.03,11.32,14.94,32.99%,29.56%,38.22%,4.3,2,8.1,53.4,59,264,4.8,23.49,TN-40350,35.2584679,-89.7308504
Mason,Tennessee,1082,546,Memphis,1335291,$31750,10.16%,37,$220000,1583,$139,26,54.25%,$1051,68.29%,129,129,34.44%,15.61%,34.81%,Tipton County,24.60%,72.00%,1.94%,72.46%,18.3%,3.23%,4.25%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,55.87,11.75,14.88,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,67,339,5.1,1.98,TN-46420,35.412826,-89.5412115
Memphis,Tennessee,634139,2135,Memphis,1335291,$43981,27.09%,34,$186000,1442,$129,51,47.06%,$965,65.2%,1901,6128,24.21%,9.0%,63.33%,Shelby County,61.90%,34.50%,1.67%,64.57%,24.26%,7.72%,6.14%,Central Standard Time,92,51,41,74,33,56%,56%,50,68,103,63%,74%,52%,54.81,12.05,14.59,31.04%,28.02%,35.11%,3.2,1,8.1,53.4,43,231,4.8,296.98,TN-48000,35.108794,-89.9663012
Millington,Tennessee,10583,472,Memphis,1335291,$49196,18.05%,38,$238000,1408,$169,49,56.64%,$1039,52.91%,984,5173,18.14%,9.1%,58.7%,Shelby County,61.90%,34.50%,2.44%,30.77%,54.14%,9.63%,3.6%,Central Standard Time,92,50,42,71,30,56%,56%,50,68,103,63%,74%,52%,56.03,11.32,14.94,32.99%,29.56%,38.22%,4.3,2,8.1,53.4,61,264,4.8,22.41,TN-49060,35.3349354,-89.8990889
Moscow,Tennessee,731,571,Memphis,1335291,$37857,12.52%,38,$250000,1908,$131,36,49.8%,$769,68.79%,715,1967,21.75%,8.95%,52.87%,Fayette County,30.30%,67.30%,0.0%,58.0%,40.08%,3.01%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,58.79,13.0,15.82,31.64%,29.34%,35.89%,2.2,2,8.1,53.4,66,420,5.1,1.28,TN-50300,35.061116,-89.3893697
Munford,Tennessee,6269,689,Memphis,1335291,$77420,23.62%,38,$315000,1969,$160,27,81.28%,$1007,42.13%,279,1331,5.69%,4.97%,67.15%,Tipton County,24.60%,72.00%,1.52%,8.55%,80.89%,5.28%,2.19%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,24.25%,21.43%,26.56%,4.3,2,8.1,53.4,64,399,5.1,9.1,TN-51540,35.443338,-89.8147973
Oakland,Tennessee,8805,871,Memphis,1335291,$78125,26.84%,38,$334000,1856,$180,16,87.19%,$1716,37.47%,12,780,6.22%,2.86%,63.79%,Fayette County,30.30%,67.30%,0.62%,17.25%,79.53%,2.01%,1.53%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,339,5.1,10.11,TN-54920,35.2255993,-89.5371207
Piperton,Tennessee,2521,93,Memphis,1335291,$110682,44.38%,54,$625000,3125,$200,21,86.82%,$1164,42.17%,0,582,4.68%,6.2%,59.91%,Fayette County,30.30%,67.30%,1.11%,28.32%,65.01%,4.36%,2.62%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,57.18,12.2,15.37,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,64,273,5.1,27.2,TN-58840,35.0512314,-89.609053
Rossville,Tennessee,1081,209,Memphis,1335291,$117250,31.09%,49,$615000,3361,$183,16,89.19%,$645,44.1%,0,421,8.31%,7.26%,66.88%,Fayette County,30.30%,67.30%,2.5%,17.11%,76.32%,1.11%,3.33%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,57.18,12.2,15.37,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,64,273,5.1,5.18,TN-65240,35.0444833,-89.5416685
Somerville,Tennessee,3329,245,Memphis,1335291,$24856,13.62%,34,$300000,1987,$151,39,50.92%,$653,62.29%,435,1618,34.11%,7.91%,48.6%,Fayette County,30.30%,67.30%,0.27%,47.94%,45.36%,1.11%,0.21%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,67,339,5.1,13.57,TN-69620,35.2351665,-89.3868169
Williston,Tennessee,533,323,Memphis,1335291,$62321,5.73%,43,$35000,1000,$35,46,83.61%,$927,50.79%,N/A,N/A,16.03%,12.6%,55.66%,Fayette County,30.30%,67.30%,0.0%,51.59%,46.34%,0.75%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.64%,29.34%,35.89%,3.9,1,8.1,53.4,67,339,5.1,1.65,TN-81020,35.1584964,-89.3753912
