City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Acres Green,Colorado,2709,4515,Denver-Aurora-Lakewood,2936665,$115536,43.66%,40,$553000,1982,$279,45,83.97%,$2663,36.14%,N/A,N/A,15.17%,1.2%,72.73%,Douglas County,36.60%,54.70%,4.76%,0.96%,84.75%,3.25%,6.35%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,19.49,6.26,2.58,24.96%,32.97%,19.56%,65.3,29,8.0,41.1,55,5370,4.8,0.6,CO-00320,39.5557355,-104.8958209
Aetna Estates,Colorado,1177,9054,Denver-Aurora-Lakewood,2936665,$63887,8.27%,34,N/A,N/A,N/A,42,47.12%,$1490,52.77%,N/A,N/A,9.09%,7.95%,72.35%,Arapahoe County,52.80%,38.60%,0.0%,0.0%,29.31%,64.83%,30.5%,Mountain Standard Time,90,43,47,61,17,43%,36%,29,47,89,69%,71%,70%,16.57,5.16,2.09,21.34%,24.62%,16.67%,46.1,27,8.0,41.1,61,5124,5.2,0.13,CO-00620,39.738127,-104.6732209
Alma,Colorado,242,563,Denver-Aurora-Lakewood,2936665,$52727,37.85%,35,$838000,2354,$356,56,60.34%,$2083,56.19%,N/A,N/A,9.09%,3.07%,72.12%,Park County,32.80%,58.90%,0.0%,9.09%,80.58%,10.33%,6.2%,Mountain Standard Time,71,30,41,43,9,43%,36%,29,47,69,69%,71%,70%,28.46,7.32,6.75,34.47%,31.32%,40.0%,301.7,104,8.0,41.1,99,10197,6.2,0.43,CO-01530,39.2859459,-106.0670393
Applewood,Colorado,8120,1995,Denver-Aurora-Lakewood,2936665,$128988,66.41%,43,$770000,2852,$270,50,79.6%,$2142,46.23%,N/A,N/A,3.84%,6.14%,71.37%,Jefferson County,48.90%,42.00%,1.58%,0.83%,84.14%,10.6%,5.74%,Mountain Standard Time,86,44,42,60,20,43%,36%,29,47,85,69%,71%,70%,16.47,4.42,2.41,23.15%,27.47%,18.89%,76.0,33,8.0,41.1,65,5091,5.7,4.07,CO-02575,39.7523905,-105.1604527
Arvada,Colorado,122835,3157,Denver-Aurora-Lakewood,2936665,$113396,49.99%,40,$646000,2332,$277,41,78.33%,$1802,43.84%,217,2977,5.97%,3.89%,71.37%,Jefferson County,48.90%,42.00%,2.6%,0.99%,77.25%,15.41%,5.18%,Mountain Standard Time,88,45,43,58,16,43%,36%,29,47,87,69%,71%,70%,18.1,4.67,2.48,24.68%,31.65%,18.78%,76.0,33,8.0,41.1,62,5223,5.7,38.91,CO-03455,39.8320472,-105.1511084
Aspen Park,Colorado,724,294,Denver-Aurora-Lakewood,2936665,$104732,58.23%,49,N/A,N/A,N/A,43,94.07%,N/A,32.15%,N/A,N/A,0.0%,5.43%,52.98%,Jefferson County,48.90%,42.00%,0.0%,0.0%,88.95%,8.98%,3.87%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,21.49,7.22,3.1,32.22%,45.49%,24.89%,60.0,19,8.0,41.1,90,7311,5.7,2.46,CO-03730,39.5423341,-105.2966702
Aurora,Colorado,390201,2437,Denver-Aurora-Lakewood,2936665,$84320,32.92%,35,$460000,1862,$247,35,61.72%,$1759,52.01%,735,2918,11.25%,5.68%,71.87%,Arapahoe County,52.80%,38.60%,5.98%,15.79%,42.3%,30.65%,21.78%,Mountain Standard Time,90,45,45,60,17,43%,36%,29,47,89,69%,71%,70%,16.57,5.16,2.09,22.93%,27.91%,18.11%,46.1,27,8.0,41.1,48,5124,5.2,160.13,CO-04000,39.7083022,-104.7237253
Bennett,Colorado,3472,599,Denver-Aurora-Lakewood,2936665,$92450,21.18%,34,$408000,1478,$276,31,79.72%,$1328,45.06%,N/A,N/A,4.98%,3.66%,66.19%,Adams County,49.90%,41.30%,0.52%,2.16%,67.28%,23.76%,6.11%,Mountain Standard Time,90,43,47,61,17,43%,36%,29,47,89,69%,71%,70%,18.0,6.48,2.15,21.34%,24.62%,16.67%,43.6,16,8.0,41.1,78,5361,5.1,5.8,CO-06090,39.7528881,-104.4290125
Berkley,Colorado,10838,3011,Denver-Aurora-Lakewood,2936665,$76232,26.73%,36,$516000,1836,$281,43,64.06%,$1709,49.7%,N/A,N/A,14.74%,6.72%,70.39%,Adams County,49.90%,41.30%,2.85%,2.1%,36.61%,56.03%,19.99%,Mountain Standard Time,88,45,43,58,16,43%,36%,29,47,87,69%,71%,70%,16.9,4.97,2.38,23.12%,28.68%,17.67%,76.0,33,8.0,41.1,32,4962,5.1,3.6,CO-06172,39.8044942,-105.0281281
Black Hawk,Colorado,156,59,Denver-Aurora-Lakewood,2936665,$112727,43.05%,59,$370000,2450,$151,82,41.84%,$1813,50.33%,6250,164843,7.28%,0.0%,80.13%,Gilpin County,45.70%,43.80%,0.0%,0.0%,73.72%,22.44%,0.0%,Mountain Standard Time,73,32,41,48,14,43%,36%,29,47,72,69%,71%,70%,19.21,6.22,2.55,37.56%,46.04%,34.89%,203.1,77,8.0,41.1,96,7983,5.8,2.65,CO-07025,39.8041452,-105.4948993
