City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Columbia,New York,1555,44,Utica-Rome,292630,N/A,N/A,N/A,$322000,2800,$115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,50.06,15.82,10.5,42.47%,41.76%,45.44%,78.7,41,8.3,26.8,90,636,3.1,35.34,NY-17431,42.9277366,-75.0427129
Danube,New York,910,31,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,57%,55%,37,58,73,50%,58%,45%,53.91,15.4,12.62,47.1%,46.59%,51.33%,79.6,46,7.9,22.7,88,939,3.1,29.35,NY-19686,42.9838113,-74.8023411
Deerfield,New York,4129,125,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,81,732,3.2,33.03,NY-19928,43.1802108,-75.1490462
Durhamville,New York,750,547,Utica-Rome,292630,$128125,27.25%,47,$96000,1684,$57,65,68.26%,$1074,31.6%,N/A,N/A,6.93%,17.05%,61.31%,Oneida County,37.10%,56.50%,0.0%,0.0%,98.27%,0.0%,0.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,84,516,3.2,1.37,NY-21226,43.1225621,-75.6650009
Fairfield,New York,1458,35,Utica-Rome,292630,N/A,N/A,N/A,$200000,2000,$100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,939,3.1,41.66,NY-24933,43.1269863,-74.9219731
Florence,New York,956,17,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,60.15,14.17,17.56,51.42%,44.73%,64.11%,181.1,76,8.3,26.8,89,1008,3.2,56.24,NY-26297,43.4227565,-75.7431456
Floyd,New York,3800,110,Utica-Rome,292630,N/A,N/A,N/A,$50000,1282,$39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,54.82,16.06,12.72,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,85,540,3.2,34.55,NY-26385,43.2462366,-75.3297557
Forestport,New York,1486,19,Utica-Rome,292630,N/A,N/A,N/A,$300000,2158,$139,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,26,50,57,9,60%,55%,38,58,76,44%,57%,32%,60.58,16.08,14.96,50.03%,45.49%,61.0%,142.7,64,8.3,26.8,92,1416,3.2,78.21,NY-26627,43.4954984,-75.1548573
Frankfort,New York,2384,2360,Utica-Rome,292630,$48931,12.55%,37,$156000,1902,$82,82,81.1%,$811,46.5%,246,493,11.83%,0.59%,63.32%,Herkimer County,30.80%,63.60%,0.0%,1.3%,91.82%,1.43%,2.64%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,82,636,3.1,1.01,NY-27188,43.0384073,-75.0723571
German Flatts,New York,12806,380,Utica-Rome,292630,N/A,N/A,N/A,$127000,1337,$95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,53.91,15.4,12.62,47.1%,46.59%,51.33%,78.7,41,8.3,26.8,79,939,3.1,33.7,NY-28750,42.9868407,-74.9804143
Herkimer,New York,7335,2832,Utica-Rome,292630,$57281,19.43%,46,$111000,1521,$73,82,55.14%,$824,53.86%,562,2756,19.5%,6.17%,58.48%,Herkimer County,30.80%,63.60%,1.3%,1.91%,89.71%,1.7%,3.76%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,47.1%,46.59%,51.33%,142.7,64,8.3,26.8,70,939,3.1,2.59,NY-34121,43.0281448,-74.9927918
Holland Patent,New York,307,602,Utica-Rome,292630,$78750,41.36%,51,$175000,1683,$104,82,85.49%,$850,44.24%,N/A,N/A,10.1%,2.31%,64.44%,Oneida County,37.10%,56.50%,4.23%,0.0%,93.16%,2.28%,2.28%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,56.41,15.95,12.93,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,711,3.2,0.51,NY-35144,43.2412904,-75.2567526
Ilion,New York,7636,3067,Utica-Rome,292630,$61880,21.57%,43,$127000,1210,$105,80,60.92%,$718,46.26%,494,2121,14.98%,2.37%,56.73%,Herkimer County,30.80%,63.60%,0.37%,0.51%,88.76%,4.13%,1.58%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,78.7,41,8.3,26.8,79,636,3.1,2.49,NY-37275,43.0113992,-75.0395746
Kirkland,New York,10171,301,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,48,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,87,636,3.2,33.79,NY-39804,43.0368116,-75.3865054
Lee,New York,6476,144,Utica-Rome,292630,N/A,N/A,N/A,$60000,1071,$56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,57.38,14.18,14.6,47.86%,44.84%,49.0%,142.7,64,8.3,26.8,86,1005,3.2,44.97,NY-41762,43.3257017,-75.5174627
Litchfield,New York,1491,50,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,78.7,41,8.3,26.8,90,636,3.1,29.82,NY-42664,42.9734781,-75.1544198
Manheim,New York,3248,111,Utica-Rome,292630,N/A,N/A,N/A,$103000,1635,$63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,77,25,52,57,8,57%,55%,37,58,77,50%,58%,45%,53.91,15.4,12.62,47.1%,46.59%,51.33%,142.7,64,7.9,22.7,84,939,3.1,29.26,NY-44974,43.0660863,-74.8014875
Marcy,New York,489,284,Utica-Rome,292630,$64500,39.8%,41,$225000,865,$260,31,53.84%,$1112,67.22%,N/A,N/A,4.7%,0.0%,57.66%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,3.07%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,82,636,3.2,1.72,NY-45524,43.1372652,-75.267893
Marshall,New York,2065,63,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,32.78,NY-45755,42.9671248,-75.3862037
Middleville,New York,626,813,Utica-Rome,292630,$81563,17.66%,31,$200000,2000,$100,82,89.46%,$1050,52.68%,N/A,N/A,8.95%,5.68%,57.83%,Herkimer County,30.80%,63.60%,0.0%,1.44%,96.96%,0.16%,0.16%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,939,3.1,0.77,NY-47108,43.1383936,-74.9708247
New Hartford,New York,2054,3313,Utica-Rome,292630,$80733,52.52%,50,$35000,N/A,N/A,66,69.0%,$1216,53.23%,83,3040,9.2%,2.63%,55.78%,Oneida County,37.10%,56.50%,5.36%,1.17%,87.15%,5.36%,7.3%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,79,636,3.2,0.62,NY-50298,43.0710382,-75.2886184
Newport,New York,481,908,Utica-Rome,292630,$82955,15.84%,46,$224000,1514,$148,82,84.4%,$728,50.0%,N/A,N/A,6.24%,7.84%,67.0%,Herkimer County,30.80%,63.60%,0.0%,0.0%,90.64%,1.87%,1.04%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,732,3.1,0.53,NY-50573,43.1859195,-75.0150955
Norway,New York,885,25,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,939,3.1,35.4,NY-53968,43.22169,-74.9447353
Ohio,New York,1011,3,Utica-Rome,292630,N/A,N/A,N/A,$185000,1312,$141,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,27,49,57,7,60%,55%,38,58,76,44%,57%,32%,51.9,13.89,12.77,50.03%,45.49%,61.0%,142.7,64,8.3,26.8,91,1599,3.1,337.0,NY-54507,43.4782941,-74.9209187
Old Forge,New York,359,201,Utica-Rome,292630,$70313,64.31%,44,N/A,N/A,N/A,75,80.22%,N/A,47.35%,N/A,N/A,8.08%,15.52%,64.62%,Herkimer County,30.80%,63.60%,0.0%,6.96%,93.04%,0.0%,0.0%,Eastern Standard Time,76,27,49,57,7,60%,55%,38,58,76,44%,57%,32%,51.9,13.89,12.77,44.6%,37.47%,56.89%,128.1,54,8.3,26.8,95,1599,3.1,1.79,NY-54639,43.7060266,-74.9722303
Oneida Castle,New York,700,1400,Utica-Rome,292630,$89792,22.18%,48,N/A,N/A,N/A,73,80.39%,$908,57.8%,N/A,N/A,6.6%,2.67%,70.31%,Oneida County,37.10%,56.50%,0.14%,0.86%,92.29%,4.29%,1.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,85,516,3.2,0.5,NY-54848,43.0812539,-75.6332184
Oriskany,New York,1233,1561,Utica-Rome,292630,$66042,18.11%,44,$229000,1537,$149,66,77.0%,$903,49.9%,0,752,11.73%,1.58%,61.49%,Oneida County,37.10%,56.50%,1.22%,0.0%,92.78%,1.7%,2.11%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,54.82,16.06,12.72,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,81,540,3.2,0.79,NY-55365,43.1567652,-75.333518
Oriskany Falls,New York,616,1208,Utica-Rome,292630,$45536,22.38%,38,N/A,N/A,N/A,82,70.2%,$675,53.23%,N/A,N/A,12.82%,2.11%,66.07%,Oneida County,37.10%,56.50%,0.0%,0.49%,94.48%,2.11%,2.6%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,0.51,NY-55376,42.9379898,-75.4636098
Paris,New York,4331,138,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,89,636,3.2,31.38,NY-56330,42.9798949,-75.2661371
Prospect,New York,337,784,Utica-Rome,292630,$46413,12.76%,45,$99000,1193,$83,82,72.83%,N/A,55.79%,N/A,N/A,0.0%,0.0%,77.73%,Oneida County,37.10%,56.50%,0.0%,18.1%,76.85%,0.0%,0.0%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,732,3.2,0.43,NY-59883,43.3026627,-75.1513757
Remsen,New York,380,1027,Utica-Rome,292630,$54792,7.63%,36,N/A,N/A,N/A,82,38.16%,$757,63.89%,N/A,N/A,17.11%,0.99%,65.06%,Oneida County,37.10%,56.50%,0.0%,0.0%,81.84%,16.84%,0.0%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,91,732,3.2,0.37,NY-61115,43.3282167,-75.1869927
Rome,New York,31795,425,Utica-Rome,292630,$58857,21.43%,40,$130000,1215,$107,66,59.32%,$871,59.69%,168,1636,18.13%,6.82%,53.16%,Oneida County,37.10%,56.50%,1.78%,4.69%,80.99%,6.85%,3.21%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,45.93,13.38,8.68,47.86%,44.84%,49.0%,142.7,64,8.3,26.8,65,474,3.2,74.85,NY-63418,43.2259763,-75.49089
Russia,New York,2544,45,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,91,732,3.1,56.53,NY-64254,43.3013515,-75.0671996
Salisbury town,New York,2220,1269,Utica-Rome,292630,N/A,N/A,N/A,$790000,2010,$393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,57%,55%,37,58,81,50%,58%,45%,53.91,15.4,12.62,47.1%,46.59%,51.33%,142.7,64,7.9,22.7,90,939,3.1,1.75,NY-64837,43.2156487,-74.7936621
Sangerfield,New York,2517,82,Utica-Rome,292630,N/A,N/A,N/A,$150000,1402,$107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,58,13,60%,55%,38,58,82,44%,57%,32%,50.06,15.82,10.5,50.63%,47.69%,59.33%,78.7,41,8.3,26.8,90,636,3.2,30.7,NY-65134,42.9003698,-75.3764823
Schuyler,New York,3381,85,Utica-Rome,292630,N/A,N/A,N/A,$375000,2373,$158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,84,636,3.1,39.78,NY-65695,43.1051143,-75.090559
Sherrill,New York,3041,1316,Utica-Rome,292630,$88233,40.43%,48,$180000,1304,$138,69,82.11%,$1115,42.63%,0,200,6.72%,1.82%,58.42%,Oneida County,37.10%,56.50%,2.73%,0.0%,91.68%,2.86%,1.22%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,85,516,3.2,2.31,NY-66993,43.070439,-75.599216
Stark,New York,833,26,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,57%,55%,37,58,73,50%,58%,45%,41.93,13.18,8.9,47.1%,46.59%,51.33%,79.6,46,7.9,22.7,88,282,3.1,32.04,NY-70794,42.9172787,-74.8207605
Steuben,New York,1237,29,Utica-Rome,292630,N/A,N/A,N/A,$280000,2044,$137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,56.41,15.95,12.93,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,91,711,3.2,42.66,NY-71212,43.3464869,-75.2647787
Sylvan Beach,New York,889,1288,Utica-Rome,292630,$55268,23.51%,54,$73000,1237,$59,62,61.55%,$941,52.97%,N/A,N/A,11.47%,6.45%,53.38%,Oneida County,37.10%,56.50%,0.79%,0.0%,94.26%,1.35%,0.0%,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,49.0,14.77,10.3,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,83,360,3.2,0.69,NY-72521,43.2059815,-75.7233793
Trenton,New York,4574,105,Utica-Rome,292630,N/A,N/A,N/A,$175000,1683,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,732,3.2,43.56,NY-75280,43.2547382,-75.2020743
Utica,New York,64440,3854,Utica-Rome,292630,$51513,21.67%,35,$163000,1538,$106,79,52.38%,$907,61.0%,624,3318,27.62%,7.19%,55.74%,Oneida County,37.10%,56.50%,11.02%,14.46%,53.96%,14.57%,21.47%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,60,636,3.2,16.72,NY-76540,43.0961479,-75.2261395
Vernon,New York,1313,1382,Utica-Rome,292630,$62031,19.92%,45,N/A,N/A,N/A,79,65.73%,$941,54.98%,0,519,14.23%,1.73%,67.51%,Oneida County,37.10%,56.50%,0.99%,1.52%,91.24%,4.27%,2.59%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,85,516,3.2,0.95,NY-77112,43.0793527,-75.5387122
Verona,New York,1274,678,Utica-Rome,292630,$80369,22.4%,45,$144000,1870,$77,57,86.59%,$949,37.98%,N/A,N/A,4.79%,23.21%,70.5%,Oneida County,37.10%,56.50%,0.39%,0.0%,95.37%,1.88%,0.47%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,51.7,15.37,10.96,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,84,516,3.2,1.88,NY-77167,43.13675,-75.571693
