City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pearl River,Louisiana,2614,701,New Orleans-Metairie,1269037,$60521,20.21%,35,$312000,1880,$166,27,78.0%,$1056,44.31%,722,1824,15.72%,3.0%,69.17%,St. Tammany County,22.30%,73.10%,0.0%,2.33%,89.9%,4.28%,0.31%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,63.88,20.86,15.08,33.29%,44.62%,33.22%,0.2,0,8.0,67.2,58,21,5.8,3.73,LA-59445,30.3688216,-89.749431
Pleasure Bend,Louisiana,271,65,New Orleans-Metairie,1269037,N/A,6.38%,53,N/A,N/A,N/A,32,100.0%,N/A,6.38%,N/A,N/A,0.0%,0.0%,59.57%,St. John the Baptist County,61.00%,36.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,31,18,5.8,4.2,LA-61160,29.92046,-90.6459732
Pointe a la Hache,Louisiana,344,195,New Orleans-Metairie,1269037,N/A,3.05%,54,N/A,N/A,N/A,18,94.44%,N/A,17.73%,N/A,N/A,91.28%,0.0%,66.57%,Plaquemines County,31.70%,65.30%,0.0%,94.77%,3.49%,1.74%,0.0%,Central Standard Time,91,62,29,74,43,62%,64%,59,73,105,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,72,3,5.6,1.76,LA-61440,29.5737565,-89.7808486
Port Sulphur,Louisiana,1529,283,New Orleans-Metairie,1269037,$54342,10.83%,34,N/A,N/A,N/A,15,90.76%,N/A,64.92%,N/A,N/A,10.68%,13.93%,50.63%,Plaquemines County,31.70%,65.30%,2.22%,59.84%,15.24%,2.49%,0.39%,Central Standard Time,89,62,27,78,48,62%,64%,59,73,100,58%,62%,51%,53.18,19.44,11.29,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,81,3,5.6,5.41,LA-62070,29.5046218,-89.7205689
Poydras,Louisiana,2395,613,New Orleans-Metairie,1269037,$53506,12.75%,36,$108000,1200,$90,40,80.05%,$1169,61.96%,N/A,N/A,23.63%,0.0%,45.03%,St. Bernard County,31.40%,64.70%,0.0%,8.81%,52.69%,28.35%,2.71%,Central Standard Time,92,62,30,75,43,62%,64%,59,73,108,58%,62%,51%,71.63,26.08,15.69,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,70,3,5.9,3.91,LA-62280,29.8625426,-89.8877281
Reserve,Louisiana,7471,513,New Orleans-Metairie,1269037,$60509,11.02%,40,$134000,1155,$116,43,84.95%,$1201,68.2%,N/A,N/A,13.46%,15.53%,61.97%,St. John the Baptist County,61.00%,36.50%,0.05%,64.18%,23.29%,9.81%,5.47%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,26,18,5.8,14.56,LA-64310,30.074113,-90.5556514
River Ridge,Louisiana,13170,4704,New Orleans-Metairie,1269037,$84464,37.84%,47,$342000,1810,$189,49,82.29%,$1067,43.04%,N/A,N/A,8.02%,3.92%,62.94%,Jefferson County,40.60%,55.30%,1.03%,9.63%,76.93%,9.57%,4.7%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,47,3,6,2.8,LA-65150,29.9593165,-90.220226
Romeville,Louisiana,12,4,New Orleans-Metairie,1269037,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,91.59%,N/A,58.33%,N/A,N/A,58.33%,58.33%,100.0%,St. James County,53.10%,45.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,50,24,5.7,3.25,LA-65850,30.0676644,-90.834145
Slidell,Louisiana,28664,1906,New Orleans-Metairie,1269037,$66657,30.89%,39,$210000,1680,$125,42,70.71%,$1381,52.24%,270,2848,15.39%,4.33%,61.52%,St. Tammany County,22.30%,73.10%,2.05%,20.58%,61.89%,9.25%,4.32%,Central Standard Time,90,61,29,74,42,62%,64%,59,73,103,58%,62%,51%,62.75,20.63,15.23,31.84%,41.21%,35.22%,0.2,0,8.0,67.2,41,12,5.8,15.04,LA-70805,30.2886868,-89.7827202
South Vacherie,Louisiana,3048,600,New Orleans-Metairie,1269037,$85054,24.16%,49,$318000,2078,$153,40,89.88%,$1092,45.99%,N/A,N/A,3.12%,4.45%,58.73%,St. James County,53.10%,45.10%,0.0%,37.89%,61.71%,0.0%,0.0%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,50,18,5.7,5.08,LA-72092,29.9406017,-90.689293
St. James,Louisiana,395,47,New Orleans-Metairie,1269037,$36750,19.28%,56,N/A,N/A,N/A,45,95.3%,N/A,59.31%,N/A,N/A,12.41%,1.54%,55.87%,St. James County,53.10%,45.10%,0.0%,77.97%,22.03%,0.0%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,53,24,5.7,8.39,LA-67355,30.0184725,-90.8512589
St. Rose,Louisiana,7271,1147,New Orleans-Metairie,1269037,$70379,23.01%,40,$235000,1460,$161,32,81.23%,$835,48.16%,N/A,N/A,6.35%,8.93%,62.49%,St. Charles County,32.70%,63.50%,0.0%,42.91%,35.79%,17.99%,10.77%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,47,3,5.6,6.34,LA-67740,29.9648794,-90.3087705
Sun,Louisiana,491,115,New Orleans-Metairie,1269037,N/A,32.04%,45,N/A,N/A,N/A,25,79.27%,$779,48.46%,N/A,N/A,5.5%,0.0%,56.26%,St. Tammany County,22.30%,73.10%,0.0%,12.42%,74.95%,0.0%,1.02%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,62.45,18.23,16.82,30.9%,41.76%,33.78%,1.4,0,8.0,67.2,62,69,5.8,4.27,LA-73955,30.6489237,-89.9070344
Taft,Louisiana,101,20,New Orleans-Metairie,1269037,N/A,0.0%,44,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,100.0%,51.35%,St. Charles County,32.70%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,35,3,5.6,4.98,LA-74550,29.9853652,-90.4532825
Terrytown,Louisiana,25844,7061,New Orleans-Metairie,1269037,$56944,25.54%,35,$232000,1966,$118,43,48.38%,$1065,55.77%,N/A,N/A,18.47%,7.44%,67.7%,Jefferson County,40.60%,55.30%,4.05%,34.89%,26.22%,34.6%,23.43%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,45,9,6,3.66,LA-75180,29.9014123,-90.0279336
Timberlane,Louisiana,11169,7446,New Orleans-Metairie,1269037,$66170,23.96%,33,$235000,1780,$132,42,65.53%,$1410,50.33%,N/A,N/A,21.41%,10.42%,66.53%,Jefferson County,40.60%,55.30%,4.78%,47.81%,31.25%,17.38%,16.08%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,50,9,6,1.5,LA-75740,29.8780683,-90.0302576
Triumph,Louisiana,98,35,New Orleans-Metairie,1269037,$39375,0.0%,25,N/A,N/A,N/A,12,95.94%,N/A,75.0%,N/A,N/A,73.47%,0.0%,50.0%,Plaquemines County,31.70%,65.30%,0.0%,15.31%,84.69%,0.0%,0.0%,Central Standard Time,89,62,27,78,48,62%,64%,59,73,100,58%,62%,51%,53.18,19.44,11.29,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,85,3,5.6,2.78,LA-76440,29.3442644,-89.4683235
Union,Louisiana,472,49,New Orleans-Metairie,1269037,$82750,16.22%,51,N/A,N/A,N/A,43,97.54%,N/A,67.79%,N/A,N/A,6.14%,25.12%,51.49%,St. James County,53.10%,45.10%,0.0%,81.36%,17.37%,0.42%,1.06%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,62.23,19.1,15.86,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,50,15,5.7,9.55,LA-77035,30.0918241,-90.884396
Venice,Louisiana,259,259,New Orleans-Metairie,1269037,N/A,0.0%,33,N/A,N/A,N/A,17,73.93%,N/A,46.6%,N/A,N/A,15.06%,14.66%,60.73%,Plaquemines County,31.70%,65.30%,0.0%,2.32%,64.09%,25.48%,0.0%,Central Standard Time,89,62,27,78,48,62%,64%,59,73,100,58%,62%,51%,53.18,19.44,11.29,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,86,3,5.6,1.0,LA-78015,29.2874689,-89.3636939
Violet,Louisiana,4454,1133,New Orleans-Metairie,1269037,$48897,12.11%,36,$98000,1719,$57,36,75.5%,$1179,63.93%,N/A,N/A,21.89%,5.31%,55.06%,St. Bernard County,31.40%,64.70%,0.61%,63.36%,25.59%,9.9%,2.22%,Central Standard Time,92,62,30,75,43,62%,64%,59,73,108,58%,62%,51%,71.63,26.08,15.69,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,68,3,5.9,3.93,LA-78855,29.8962534,-89.8919817
Waggaman,Louisiana,10617,1853,New Orleans-Metairie,1269037,$59566,14.94%,38,$200000,1653,$121,39,64.47%,$1417,59.54%,N/A,N/A,26.45%,6.18%,61.75%,Jefferson County,40.60%,55.30%,0.0%,72.67%,18.66%,6.79%,3.23%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,50,3,6,5.73,LA-79100,29.9372817,-90.235405
Wallace,Louisiana,1383,214,New Orleans-Metairie,1269037,$98750,31.03%,34,N/A,N/A,N/A,30,83.71%,N/A,50.42%,N/A,N/A,6.15%,8.22%,79.23%,St. John the Baptist County,61.00%,36.50%,0.0%,91.9%,0.65%,7.45%,0.0%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,8.0,67.2,31,18,5.8,6.45,LA-79275,30.0302415,-90.6569294
Welcome,Louisiana,751,165,New Orleans-Metairie,1269037,$56453,12.78%,38,N/A,N/A,N/A,37,51.87%,$631,57.55%,N/A,N/A,16.25%,0.0%,61.28%,St. James County,53.10%,45.10%,0.0%,88.95%,2.0%,0.0%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,53,24,5.7,4.54,LA-80360,30.0473433,-90.8823485
Westwego,Louisiana,8382,2687,New Orleans-Metairie,1269037,$49291,16.94%,47,$166000,1395,$119,50,50.02%,$1013,58.73%,237,2127,21.55%,3.07%,51.9%,Jefferson County,40.60%,55.30%,2.41%,24.82%,63.0%,4.44%,3.23%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,50,18,6,3.12,LA-81165,29.9057992,-90.1434152
Woodmere,Louisiana,11775,3226,New Orleans-Metairie,1269037,$73615,14.95%,37,$223000,2299,$97,38,79.99%,$1374,58.93%,N/A,N/A,12.77%,8.79%,60.36%,Jefferson County,40.60%,55.30%,3.55%,80.48%,6.04%,7.46%,6.76%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,47,9,6,3.65,LA-83002,29.8493114,-90.075078
