City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Carthage,New York,3398,1404,Watertown-Fort Drum,117634,$55625,23.95%,31,$115000,1494,$77,N/A,55.79%,$913,42.41%,29,1348,14.31%,7.78%,55.44%,Jefferson County,36.10%,56.90%,0.12%,2.56%,82.28%,5.12%,2.77%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,90,477,3.3,2.42,NY-12683,43.9836929,-75.602062
Champion,New York,4513,102,Watertown-Fort Drum,117634,N/A,N/A,N/A,$249000,2567,$97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,477,3.3,44.25,NY-13717,43.9709694,-75.694764
Chaumont,New York,650,663,Watertown-Fort Drum,117634,$70625,25.12%,39,N/A,N/A,N/A,N/A,77.5%,$836,45.03%,N/A,N/A,6.2%,1.43%,60.5%,Jefferson County,36.10%,56.90%,1.08%,1.38%,88.62%,2.77%,3.85%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,91,291,3.3,0.98,NY-14036,44.0674854,-76.1301388
Clayton,New York,1700,1063,Watertown-Fort Drum,117634,$53261,29.03%,48,N/A,N/A,N/A,75,58.68%,$921,49.77%,0,656,14.47%,3.15%,63.0%,Jefferson County,36.10%,56.90%,0.12%,0.53%,98.71%,0.65%,2.88%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,330,3.3,1.6,NY-16089,44.2369864,-76.0826153
Deferiet,New York,302,444,Watertown-Fort Drum,117634,$54167,33.15%,29,N/A,N/A,N/A,N/A,60.64%,$950,36.57%,N/A,N/A,17.55%,1.44%,71.76%,Jefferson County,36.10%,56.90%,0.0%,0.0%,97.02%,1.99%,1.32%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,0.68,NY-19994,44.0343636,-75.6792157
Depauville,New York,447,46,Watertown-Fort Drum,117634,$78190,0.0%,55,N/A,N/A,N/A,N/A,100.0%,N/A,42.54%,N/A,N/A,11.63%,28.07%,62.98%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,89,291,3.3,9.82,NY-20302,44.142448,-76.0451491
Dexter,New York,802,1197,Watertown-Fort Drum,117634,$43293,11.67%,34,$203000,1796,$113,75,62.16%,$511,55.6%,0,98,27.1%,6.16%,63.02%,Jefferson County,36.10%,56.90%,0.0%,1.5%,84.41%,5.36%,0.12%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,88,291,3.3,0.67,NY-20500,44.0112265,-76.0424947
Ellisburg,New York,194,194,Watertown-Fort Drum,117634,$56875,22.12%,35,N/A,N/A,N/A,N/A,71.43%,$860,41.54%,N/A,N/A,17.53%,7.84%,42.5%,Jefferson County,36.10%,56.90%,1.03%,0.52%,94.85%,0.0%,1.55%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,366,3.3,1.0,NY-24075,43.7351016,-76.1343876
Evans Mills,New York,527,643,Watertown-Fort Drum,117634,$47344,17.75%,43,N/A,N/A,N/A,50,52.87%,$450,57.96%,N/A,N/A,19.43%,5.02%,56.32%,Jefferson County,36.10%,56.90%,0.76%,3.04%,87.67%,4.55%,2.85%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,0.82,NY-24823,44.0869782,-75.8077602
Felts Mills,New York,462,783,Watertown-Fort Drum,117634,$40793,17.45%,33,$205000,1289,$159,N/A,44.35%,$1131,13.95%,N/A,N/A,4.33%,0.0%,66.11%,Jefferson County,36.10%,56.90%,5.84%,0.0%,88.96%,5.19%,5.84%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,89,477,3.3,0.59,NY-25571,44.0126402,-75.7686873
Fishers Landing,New York,58,129,Watertown-Fort Drum,117634,$67083,7.41%,74,N/A,N/A,N/A,54,84.21%,N/A,13.79%,N/A,N/A,0.0%,0.0%,22.22%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,6.9%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,330,3.3,0.45,NY-25934,44.2772344,-76.0088651
Fort Drum,New York,15895,1108,Watertown-Fort Drum,117634,$53167,29.28%,22,N/A,N/A,N/A,20,1.53%,$1428,37.58%,N/A,N/A,7.87%,10.94%,80.47%,Jefferson County,36.10%,56.90%,3.57%,13.43%,53.1%,23.84%,8.55%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,88,477,3.3,14.34,NY-26759,44.0450498,-75.7844829
Glen Park,New York,618,870,Watertown-Fort Drum,117634,$33750,20.78%,29,N/A,N/A,N/A,N/A,72.76%,$1074,59.29%,0,0,44.82%,5.19%,74.04%,Jefferson County,36.10%,56.90%,2.1%,0.49%,88.51%,2.59%,1.94%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,86,291,3.3,0.71,NY-29322,44.0016312,-75.9547173
Great Bend,New York,1348,233,Watertown-Fort Drum,117634,$56125,24.75%,31,$279000,1860,$150,43,51.77%,$1222,51.97%,N/A,N/A,20.55%,21.64%,69.44%,Jefferson County,36.10%,56.90%,1.34%,0.0%,95.18%,1.71%,3.04%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,5.79,NY-30136,44.0197869,-75.7075185
Henderson,New York,273,515,Watertown-Fort Drum,117634,$27917,8.44%,26,N/A,N/A,N/A,N/A,32.2%,$697,57.87%,N/A,N/A,65.2%,33.71%,50.0%,Jefferson County,36.10%,56.90%,0.0%,1.47%,79.12%,7.69%,4.76%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,291,3.3,0.53,NY-34044,43.8480192,-76.1849524
Herrings,New York,58,387,Watertown-Fort Drum,117634,N/A,0.0%,57,N/A,N/A,N/A,N/A,87.12%,N/A,17.86%,N/A,N/A,0.0%,0.0%,66.07%,Jefferson County,36.10%,56.90%,8.62%,0.0%,91.38%,0.0%,8.62%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,0.15,NY-34220,44.0223083,-75.6529324
Hounsfield,New York,3476,71,Watertown-Fort Drum,117634,N/A,N/A,N/A,$269000,1275,$211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,88,291,3.3,48.96,NY-35782,43.9240909,-76.2079595
La Fargeville,New York,677,205,Watertown-Fort Drum,117634,N/A,15.36%,24,N/A,N/A,N/A,47,77.08%,$420,48.05%,N/A,N/A,38.4%,9.52%,64.54%,Jefferson County,36.10%,56.90%,0.0%,23.34%,74.3%,1.77%,0.0%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,330,3.3,3.31,NY-40233,44.1959769,-75.9626467
Le Ray,New York,22473,305,Watertown-Fort Drum,117634,N/A,N/A,N/A,$275000,1786,$154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,88,477,3.3,73.68,NY-42015,44.0770938,-75.7974947
Lorraine,New York,98,200,Watertown-Fort Drum,117634,$56875,20.31%,41,N/A,N/A,N/A,N/A,87.27%,N/A,48.89%,N/A,N/A,13.27%,5.36%,64.37%,Jefferson County,36.10%,56.90%,0.0%,0.0%,87.76%,12.24%,0.0%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,58.65,12.69,17.25,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,1197,3.3,0.49,NY-43533,43.7655123,-75.952223
Lyme,New York,2451,44,Watertown-Fort Drum,117634,N/A,N/A,N/A,$48000,1412,$34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,91,291,3.3,55.7,NY-43863,44.0365531,-76.212259
Mannsville,New York,460,511,Watertown-Fort Drum,117634,$70278,13.33%,37,N/A,N/A,N/A,N/A,89.34%,$875,56.79%,N/A,N/A,8.56%,5.38%,70.89%,Jefferson County,36.10%,56.90%,0.0%,2.39%,93.04%,2.39%,0.43%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,58.65,12.69,17.25,43.23%,38.13%,51.22%,227.8,76,8.3,26.8,90,1197,3.3,0.9,NY-45073,43.7158154,-76.0649462
Natural Bridge,New York,256,182,Watertown-Fort Drum,117634,$58310,0.0%,58,$175000,1250,$140,73,60.53%,N/A,40.23%,N/A,N/A,0.0%,0.0%,53.91%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,28,51,58,10,60%,55%,38,58,80,44%,57%,32%,45.76,11.67,11.14,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,90,477,3.3,1.41,NY-49605,44.0718196,-75.4999047
Orleans,New York,2828,40,Watertown-Fort Drum,117634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,330,3.3,70.7,NY-55398,44.2080663,-75.960926
Oxbow,New York,89,223,Watertown-Fort Drum,117634,$75625,16.18%,50,N/A,N/A,N/A,N/A,89.34%,N/A,10.29%,N/A,N/A,7.87%,0.0%,55.88%,Jefferson County,36.10%,56.90%,0.0%,0.0%,98.88%,0.0%,1.12%,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,40.95,11.67,8.43,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,92,384,3.3,0.4,NY-55937,44.2892497,-75.6262681
Pamelia,New York,3078,90,Watertown-Fort Drum,117634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.48,11.34,11.45,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,88,456,3.3,34.2,NY-56209,44.0539222,-75.9038641
Pamelia Center,New York,784,560,Watertown-Fort Drum,117634,N/A,12.5%,21,N/A,N/A,N/A,49,84.81%,N/A,51.37%,N/A,N/A,0.0%,15.38%,46.62%,Jefferson County,36.10%,56.90%,2.93%,2.93%,94.13%,0.0%,5.87%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.48,11.34,11.45,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,89,456,3.3,1.4,NY-56212,44.0355598,-75.903281
Philadelphia,New York,1057,1101,Watertown-Fort Drum,117634,$35583,12.79%,28,$150000,2381,$63,54,30.85%,$686,41.87%,N/A,N/A,28.53%,6.44%,61.95%,Jefferson County,36.10%,56.90%,0.57%,8.51%,81.36%,7.0%,1.23%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,48.86,12.02,12.69,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,330,3.3,0.96,NY-57551,44.1539887,-75.7097898
Pierrepont Manor,New York,291,378,Watertown-Fort Drum,117634,$68966,20.25%,37,N/A,N/A,N/A,N/A,71.15%,N/A,50.41%,N/A,N/A,6.19%,0.0%,76.96%,Jefferson County,36.10%,56.90%,0.0%,0.0%,85.91%,14.09%,0.0%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,58.65,12.69,17.25,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,1197,3.3,0.77,NY-57782,43.7373517,-76.0610608
Plessis,New York,301,860,Watertown-Fort Drum,117634,$133169,20.0%,31,N/A,N/A,N/A,N/A,100.0%,N/A,60.94%,N/A,N/A,0.0%,6.77%,86.49%,Jefferson County,36.10%,56.90%,0.0%,4.32%,94.35%,0.0%,0.0%,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,91,330,3.3,0.35,NY-58739,44.2735372,-75.8574875
Redwood,New York,294,149,Watertown-Fort Drum,117634,N/A,20.45%,42,N/A,N/A,N/A,N/A,59.63%,N/A,20.15%,N/A,N/A,10.2%,3.53%,64.64%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,91,330,3.3,1.97,NY-61016,44.3010364,-75.8063012
Rodman,New York,173,1081,Watertown-Fort Drum,117634,$78750,19.72%,57,N/A,N/A,N/A,N/A,94.37%,N/A,34.18%,N/A,N/A,6.94%,21.84%,57.24%,Jefferson County,36.10%,56.90%,1.16%,0.0%,98.84%,0.0%,1.16%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.48,11.34,11.45,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,92,456,3.3,0.16,NY-63330,43.8516565,-75.942085
Rutland,New York,3065,68,Watertown-Fort Drum,117634,N/A,N/A,N/A,$153000,1759,$87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,45.07,NY-64265,43.9476528,-75.7949015
Sackets Harbor,New York,1503,651,Watertown-Fort Drum,117634,$70955,47.09%,34,$291000,1692,$172,60,52.27%,$1246,42.06%,0,0,7.85%,2.89%,64.6%,Jefferson County,36.10%,56.90%,0.67%,0.13%,88.69%,6.52%,3.79%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,88,291,3.3,2.31,NY-64408,43.9417696,-76.1181217
Theresa,New York,955,758,Watertown-Fort Drum,117634,$52639,9.86%,30,N/A,N/A,N/A,71,56.04%,$865,69.07%,0,0,11.12%,4.08%,79.9%,Jefferson County,36.10%,56.90%,0.1%,0.0%,71.31%,2.41%,1.57%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,48.86,12.02,12.69,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,91,330,3.3,1.26,NY-73517,44.2154833,-75.7967591
Thousand Island Park,New York,212,707,Watertown-Fort Drum,117634,$128333,51.04%,60,N/A,N/A,N/A,N/A,100.0%,N/A,6.77%,N/A,N/A,1.89%,10.74%,63.02%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,1.89%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,330,3.3,0.3,NY-73726,44.2864624,-76.0253901
Three Mile Bay,New York,123,439,Watertown-Fort Drum,117634,N/A,11.46%,36,N/A,N/A,N/A,N/A,100.0%,N/A,33.96%,N/A,N/A,4.07%,0.0%,68.75%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,91,291,3.3,0.28,NY-73737,44.0837671,-76.1977142
Watertown,New York,26437,2928,Watertown-Fort Drum,117634,N/A,N/A,N/A,$168000,1556,$108,N/A,N/A,N/A,N/A,613,3533,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.48,11.34,11.45,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,69,456,3.3,9.03,NY-78619,43.9328924,-75.9187859
Watertown town,New York,4746,526,Watertown-Fort Drum,117634,N/A,N/A,N/A,$168000,1556,$108,N/A,N/A,N/A,N/A,613,3533,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.48,11.34,11.45,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,456,3.3,9.03,NY-78619,43.9328924,-75.9187859
West Carthage,New York,1468,1129,Watertown-Fort Drum,117634,$41582,21.07%,34,$232000,1841,$126,50,30.2%,$831,54.84%,0,510,11.64%,0.89%,57.18%,Jefferson County,36.10%,56.90%,0.95%,8.51%,72.21%,7.7%,7.97%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,57.73,13.13,16.05,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,1353,3.3,1.3,NY-79499,43.9731092,-75.6219172
Wilna,New York,6307,80,Watertown-Fort Drum,117634,N/A,N/A,N/A,$122000,1452,$84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,90,477,3.3,78.84,NY-82348,44.0561996,-75.5902598
Worth,New York,232,5,Watertown-Fort Drum,117634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,58.65,12.69,17.25,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,1197,3.3,46.4,NY-83162,43.7423511,-75.844357
