City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Acworth,New Hampshire,1031,27,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,45.00%,47.60%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,57,10,53%,51%,35,57,82,55%,62%,53%,43.13,12.68,8.72,40.0%,44.95%,37.78%,68.9,27,6.0,17.7,87,828,3.3,38.19,NH-00260,43.2167809,-72.2866106
Alexandria,New Hampshire,2051,48,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,925,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,31,51,59,10,53%,51%,35,57,83,55%,62%,53%,48.27,13.66,11.18,40.19%,42.86%,38.11%,74.3,35,6.0,17.7,90,459,3.1,42.73,NH-00580,43.6228425,-71.8320269
Ashland,New Hampshire,1778,1337,Claremont-Lebanon,217783,$33365,17.3%,29,N/A,N/A,N/A,57,45.71%,$917,58.84%,48,1948,31.72%,1.79%,66.59%,Grafton County,55.70%,37.10%,0.0%,0.0%,83.63%,2.25%,1.46%,N/A,81,30,51,61,14,53%,51%,35,57,82,55%,62%,53%,50.29,14.36,11.18,36.93%,39.67%,35.11%,80.7,28,6.0,17.7,89,702,3.1,1.33,NH-01940,43.6956626,-71.6334667
Bath,New Hampshire,910,24,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,91,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,59,10,58%,54%,35,57,83,49%,60%,42%,42.5,13.46,8.46,46.93%,45.93%,53.33%,88.5,57,8.2,23.6,91,639,3.1,37.92,NH-03940,44.1799447,-71.9866414
Benton,New Hampshire,415,9,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,738,3.1,46.11,NH-05060,44.0410838,-71.876808
Bethlehem,New Hampshire,956,587,Claremont-Lebanon,217783,$42500,47.52%,46,$375000,2206,$170,54,88.12%,$819,55.41%,194,778,12.72%,1.79%,63.95%,Grafton County,55.70%,37.10%,0.0%,0.0%,98.22%,0.63%,4.08%,N/A,80,29,51,54,6,53%,51%,35,57,81,55%,62%,53%,43.41,13.45,8.53,45.84%,53.96%,40.22%,96.9,65,6.0,17.7,93,768,3.1,1.63,NH-05380,44.2792285,-71.6881406
Bridgewater,New Hampshire,1027,48,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,61,14,53%,51%,35,57,82,55%,62%,53%,48.27,13.66,11.18,40.19%,42.86%,38.11%,80.7,28,6.0,17.7,88,459,3.1,21.4,NH-07540,43.6679855,-71.695295
Bristol,New Hampshire,1984,495,Claremont-Lebanon,217783,$65357,13.97%,36,$270000,1350,$200,45,73.6%,$1011,66.56%,196,1602,13.86%,4.06%,65.1%,Grafton County,55.70%,37.10%,2.62%,0.0%,89.52%,1.51%,3.07%,N/A,82,31,51,59,10,53%,51%,35,57,83,55%,62%,53%,48.27,13.66,11.18,40.19%,42.86%,38.11%,68.5,24,6.0,17.7,88,459,3.1,4.01,NH-07620,43.6004685,-71.740428
Campton,New Hampshire,3295,64,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,151,1089,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,55,7,53%,51%,35,57,78,55%,62%,53%,56.41,15.85,13.05,36.93%,39.67%,35.11%,80.7,28,6.0,17.7,92,1308,3.1,51.48,NH-08660,43.8276082,-71.64499
Canaan,New Hampshire,204,300,Claremont-Lebanon,217783,$83043,26.7%,60,N/A,N/A,N/A,53,71.97%,$736,55.88%,N/A,N/A,0.0%,0.0%,76.47%,Grafton County,55.70%,37.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,32,52,61,14,53%,51%,35,57,85,55%,62%,53%,50.04,13.65,11.6,41.67%,43.3%,40.11%,74.3,35,6.0,17.7,88,855,3.1,0.68,NH-08900,43.650306,-72.0159558
