City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Henry township (Henry Cnty),Indiana,21826,600,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,65,906,3.7,36.38,IN-33124,39.917223,-85.3857068
Jefferson township (Henry Cnty),Indiana,1336,47,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,28.43,IN-37998,40.0249693,-85.4394277
Kennard,Indiana,663,1579,New Castle,163371,$56477,14.71%,29,N/A,N/A,N/A,66,80.54%,$963,47.73%,N/A,N/A,16.54%,2.52%,64.65%,Henry County,25.40%,68.90%,0.0%,2.71%,82.5%,7.54%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,0.42,IN-39438,39.9053981,-85.5222046
Knightstown,Indiana,2260,2194,New Castle,163371,$55000,14.36%,36,$80000,1951,$41,78,70.62%,$717,53.91%,N/A,N/A,13.71%,7.53%,62.09%,Henry County,25.40%,68.90%,0.0%,0.4%,98.45%,0.35%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,74,906,3.7,1.03,IN-40266,39.7958683,-85.5312772
Lewisville,Indiana,398,1531,New Castle,163371,$46667,19.01%,42,N/A,N/A,N/A,78,78.39%,$810,45.0%,N/A,N/A,19.85%,12.04%,62.42%,Henry County,25.40%,68.90%,0.0%,0.0%,95.73%,3.77%,0.25%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,43.72,12.51,8.64,32.36%,33.52%,30.22%,24.9,15,8.3,41.0,72,1005,3.7,0.26,IN-43074,39.8067328,-85.3528112
Liberty township (Henry Cnty),Indiana,1493,1736,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,906,3.7,0.86,IN-43308,39.9169123,-85.2644491
Middletown,Indiana,2472,2131,New Castle,163371,$51531,15.52%,35,N/A,N/A,N/A,59,66.9%,$679,54.24%,N/A,N/A,13.79%,0.51%,59.0%,Henry County,25.40%,68.90%,0.12%,0.16%,98.1%,1.33%,0.12%,N/A,84,35,49,65,21,60%,57%,42,63,87,51%,64%,41%,46.98,13.36,9.5,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,813,3.7,1.16,IN-49014,40.0594721,-85.5422291
Mooreland,Indiana,338,2414,New Castle,163371,$43750,6.31%,41,N/A,N/A,N/A,N/A,78.99%,$706,47.17%,N/A,N/A,16.27%,1.25%,61.3%,Henry County,25.40%,68.90%,0.0%,1.78%,97.34%,0.59%,0.59%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,906,3.7,0.14,IN-50940,39.9974144,-85.2513476
Mount Summit,Indiana,408,2147,New Castle,163371,$65625,20.15%,41,$315000,1740,$181,77,75.98%,$761,48.37%,N/A,N/A,24.26%,2.96%,53.48%,Henry County,25.40%,68.90%,0.0%,0.0%,95.83%,3.19%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,957,3.7,0.19,IN-51714,40.0034705,-85.3860861
New Castle,Indiana,17234,2354,New Castle,163371,$42803,14.24%,39,$95000,1284,$74,67,63.45%,$690,55.32%,N/A,N/A,20.73%,5.26%,54.46%,Henry County,25.40%,68.90%,0.43%,2.8%,91.75%,2.43%,0.26%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,63,906,3.7,7.32,IN-52740,39.9191713,-85.3696557
Prairie township (Henry Cnty),Indiana,6044,152,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,957,3.7,39.76,IN-61560,40.0184417,-85.3558207
Spiceland,Indiana,912,638,New Castle,163371,$54844,13.24%,36,$162000,4154,$39,N/A,76.43%,$770,38.17%,N/A,N/A,9.76%,4.75%,67.28%,Henry County,25.40%,68.90%,0.0%,0.88%,96.93%,0.0%,0.22%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,72,906,3.7,1.43,IN-72008,39.8433455,-85.4259292
Spiceland township,Indiana,912,638,New Castle,163371,$54844,13.24%,36,$162000,4154,$39,N/A,76.43%,$770,38.17%,N/A,N/A,9.76%,4.75%,67.28%,Henry County,25.40%,68.90%,0.0%,0.88%,96.93%,0.0%,0.22%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,72,906,3.7,1.43,IN-72008,39.8433455,-85.4259292
Springport,Indiana,186,1550,New Castle,163371,$57500,7.48%,58,$107000,2277,$47,N/A,93.01%,$575,46.99%,N/A,N/A,16.13%,0.0%,43.37%,Henry County,25.40%,68.90%,0.0%,0.54%,86.56%,0.0%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,957,3.7,0.12,IN-72332,40.047194,-85.3925549
Stoney Creek township (Henry Cnty),Indiana,892,46,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,42.9,12.08,8.96,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,882,3.7,19.39,IN-73472,40.047869,-85.2609348
Straughn,Indiana,249,1779,New Castle,163371,$67596,12.9%,32,N/A,N/A,N/A,36,85.94%,$1288,42.86%,N/A,N/A,21.29%,4.69%,74.42%,Henry County,25.40%,68.90%,0.0%,0.0%,95.98%,0.0%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,43.72,12.51,8.64,32.36%,33.52%,30.22%,24.9,15,8.3,41.0,72,1005,3.7,0.14,IN-73664,39.8083842,-85.2908422
Sulphur Springs,Indiana,409,584,New Castle,163371,$37813,40.27%,48,$214000,1456,$147,66,80.68%,$688,40.44%,N/A,N/A,12.32%,2.25%,49.58%,Henry County,25.40%,68.90%,0.0%,0.24%,99.76%,0.24%,0.24%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,0.7,IN-74060,39.9990275,-85.4392169
Wayne township (Henry Cnty),Indiana,4100,127,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,74,957,3.7,32.28,IN-81728,39.8295398,-85.5446663
Bessemer,Pennsylvania,1041,631,New Castle,163371,$65000,17.87%,42,$135000,1134,$119,72,88.38%,$710,48.0%,N/A,N/A,6.92%,6.88%,65.47%,Lawrence County,34.10%,61.90%,0.0%,0.0%,95.97%,0.19%,0.86%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,74,756,3.6,1.65,PA-05936,40.9755981,-80.4878654
Chewton,Pennsylvania,373,250,New Castle,163371,$60078,9.52%,52,N/A,N/A,N/A,75,93.3%,N/A,49.86%,N/A,N/A,15.55%,4.1%,53.72%,Lawrence County,34.10%,61.90%,0.0%,1.34%,97.05%,1.61%,0.0%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,73,756,3.6,1.49,PA-13408,40.894657,-80.3208385
Ellport,Pennsylvania,974,2265,New Castle,163371,$57500,10.14%,50,$136000,1563,$87,69,92.71%,$669,44.35%,N/A,N/A,8.18%,7.26%,55.59%,Lawrence County,34.10%,61.90%,0.0%,0.0%,98.87%,0.0%,1.33%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,59,696,3.6,0.43,PA-23280,40.8619545,-80.2624846
Enon Valley,Pennsylvania,326,665,New Castle,163371,$46250,17.49%,41,$195000,1806,$108,N/A,63.5%,$621,43.08%,N/A,N/A,24.23%,7.19%,59.53%,Lawrence County,34.10%,61.90%,7.36%,0.61%,80.06%,0.0%,6.44%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,696,3.6,0.49,PA-23768,40.8558627,-80.4564697
Frizzleburg,Pennsylvania,340,121,New Castle,163371,$30850,8.49%,53,N/A,N/A,N/A,38,59.12%,$634,66.1%,N/A,N/A,28.82%,30.63%,54.79%,Lawrence County,34.10%,61.90%,4.41%,0.0%,93.53%,0.0%,4.41%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,2.82,PA-28014,41.0742312,-80.4489872
Hickory township (Lawrence Cnty),Pennsylvania,2528,887,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,756,3.6,2.85,PA-34248,41.0382013,-80.2861589
Little Beaver,Pennsylvania,1379,68,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,756,3.6,20.28,PA-43824,40.8786457,-80.4635609
Mahoning township (Lawrence Cnty),Pennsylvania,2976,124,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,24.0,PA-46648,41.0304185,-80.4671233
Neshannock,Pennsylvania,9340,542,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,72,756,3.6,17.23,PA-53064,41.0509295,-80.3520316
New Beaver,Pennsylvania,1424,99,New Castle,163371,$50658,10.59%,49,N/A,N/A,N/A,47,80.48%,$663,41.86%,N/A,N/A,9.06%,3.67%,60.46%,Lawrence County,34.10%,61.90%,0.0%,0.0%,98.88%,0.0%,0.56%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,72,696,3.6,14.45,PA-53184,40.8764516,-80.3706202
New Bedford,Pennsylvania,1053,413,New Castle,163371,$59063,12.05%,36,$146000,1259,$116,63,93.73%,N/A,41.36%,N/A,N/A,7.22%,3.06%,64.39%,Lawrence County,34.10%,61.90%,0.0%,0.0%,99.15%,0.76%,0.0%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,2.55,PA-53192,41.0955519,-80.495239
New Castle,Pennsylvania,21805,2624,New Castle,163371,$35117,16.29%,40,$117000,1330,$88,79,56.78%,$661,60.47%,N/A,N/A,25.86%,11.72%,56.37%,Lawrence County,34.10%,61.90%,0.21%,11.01%,78.22%,3.59%,1.67%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,61,756,3.6,8.31,PA-53368,40.9956289,-80.3458325
New Castle Northwest,Pennsylvania,1235,1420,New Castle,163371,$64567,29.33%,53,$98000,899,$109,63,81.54%,$1285,50.71%,N/A,N/A,3.4%,6.59%,58.62%,Lawrence County,34.10%,61.90%,0.0%,0.0%,95.79%,4.21%,1.78%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,70,756,3.6,0.87,PA-53392,41.0221699,-80.3566498
New Wilmington,Pennsylvania,2196,2091,New Castle,163371,$66964,49.76%,22,$195000,1696,$115,71,66.86%,$782,75.78%,N/A,N/A,9.6%,7.27%,48.27%,Lawrence County,34.10%,61.90%,1.59%,5.74%,86.29%,3.28%,3.78%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,67,756,3.6,1.05,PA-54352,41.1173922,-80.3322316
North Beaver,Pennsylvania,4027,95,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,756,3.6,42.39,PA-54768,40.9474702,-80.4466184
Oakland (Lawrence Cnty),Pennsylvania,1456,1583,New Castle,163371,$51786,17.05%,41,$61000,1089,$56,69,87.59%,$979,62.35%,N/A,N/A,11.75%,8.93%,73.77%,Lawrence County,34.10%,61.90%,0.0%,1.92%,87.64%,0.76%,0.0%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,66,756,3.6,0.92,PA-56000,40.9914398,-80.3671185
Oakwood,Pennsylvania,2166,836,New Castle,163371,$44455,22.66%,52,$95000,950,$100,63,93.8%,$850,41.44%,N/A,N/A,5.77%,3.41%,56.78%,Lawrence County,34.10%,61.90%,0.0%,6.74%,86.84%,3.0%,0.97%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,65,756,3.6,2.59,PA-56232,41.0110549,-80.3791299
Perry township (Lawrence Cnty),Pennsylvania,1891,103,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,71,696,3.6,18.36,PA-59488,40.8880269,-80.19521
Plain Grove,Pennsylvania,780,44,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,59,16,61%,56%,39,58,84,42%,52%,29%,46.42,14.29,9.97,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,77,1152,3.6,17.73,PA-61104,41.0768559,-80.1506587
Pulaski township (Lawrence Cnty),Pennsylvania,3349,109,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,75,756,3.6,30.72,PA-62904,41.093824,-80.4516236
Scott township (Lawrence Cnty),Pennsylvania,2188,109,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,59,16,61%,56%,39,58,84,42%,52%,29%,46.42,14.29,9.97,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,77,1152,3.6,20.07,PA-68408,41.0260616,-80.2047177
Shenango township (Lawrence Cnty),Pennsylvania,7356,301,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,73,756,3.6,24.44,PA-70080,40.9492567,-80.3059543
Slippery Rock township (Lawrence Cnty),Pennsylvania,3190,1933,New Castle,163371,N/A,N/A,N/A,$215000,1168,$184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,77,756,3.6,1.65,PA-71200,40.9586795,-80.21933
South New Castle,Pennsylvania,916,2863,New Castle,163371,$59107,17.17%,36,N/A,N/A,N/A,69,88.65%,$663,49.86%,N/A,N/A,8.52%,2.04%,68.78%,Lawrence County,34.10%,61.90%,0.33%,2.4%,91.48%,0.0%,1.2%,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,73,756,3.6,0.32,PA-72376,40.9747371,-80.3456467
Taylor township (Lawrence Cnty),Pennsylvania,1111,214,New Castle,163371,N/A,N/A,N/A,$130000,3095,$42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,73,756,3.6,5.2,PA-76192,40.9447399,-80.3623823
Union township (Lawrence Cnty),Pennsylvania,5032,2750,New Castle,163371,N/A,N/A,N/A,$52000,2167,$24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lawrence County,34.10%,61.90%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,61,20,61%,56%,39,58,92,42%,52%,29%,45.11,13.97,9.62,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,66,756,3.6,1.83,PA-78368,41.0110359,-80.3953455
