City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Acworth,Georgia,22330,2476,Atlanta-Sandy Springs-Roswell,6026734,$72788,32.54%,36,$375000,1953,$192,23,62.43%,$1304,51.92%,69,1906,8.6%,4.06%,70.49%,Cobb County,47.90%,45.80%,2.32%,23.88%,53.78%,16.12%,17.17%,Eastern Standard Time,90,53,37,68,31,55%,57%,49,66,99,60%,63%,53%,54.11,12.91,15.68,32.58%,36.04%,36.67%,3.0,0,8.3,49.0,51,939,4.9,9.02,GA-00408,34.0565353,-84.6717462
Adairsville,Georgia,4856,519,Atlanta-Sandy Springs-Roswell,6026734,$75964,23.07%,40,$309000,1956,$158,21,74.83%,$1175,44.76%,141,1675,10.13%,1.87%,60.47%,Bartow County,20.70%,75.30%,0.0%,8.03%,64.04%,9.56%,1.13%,Eastern Standard Time,91,53,38,69,32,55%,57%,49,66,101,60%,63%,53%,50.89,10.16,15.85,33.53%,35.38%,39.89%,3.0,0,8.3,49.0,54,873,5.3,9.36,GA-00436,34.3708462,-84.921195
Aldora,Georgia,12,50,Atlanta-Sandy Springs-Roswell,6026734,$31250,0.0%,39,N/A,N/A,N/A,77,0.0%,$700,50.0%,N/A,N/A,33.33%,25.0%,80.0%,Lamar County,29.80%,68.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,57,34,70,35,52%,54%,53,69,99,63%,67%,56%,51.83,13.1,16.15,35.51%,38.46%,38.67%,2.0,0,5.9,53.1,58,705,5.4,0.24,GA-01248,33.0509282,-84.17597
Alpharetta,Georgia,65187,2423,Atlanta-Sandy Springs-Roswell,6026734,$133920,70.53%,40,$735000,2860,$257,25,71.1%,$1589,37.54%,111,1470,4.28%,4.78%,71.83%,Fulton County,67.70%,26.80%,22.23%,12.07%,53.56%,7.6%,27.14%,Eastern Standard Time,90,52,38,70,33,55%,57%,49,66,99,60%,63%,53%,54.17,13.85,15.16,33.59%,37.8%,37.44%,3.0,0,8.3,49.0,51,936,5.1,26.9,GA-01696,34.0703768,-84.2738383
Atlanta,Georgia,492204,3638,Atlanta-Sandy Springs-Roswell,6026734,$69164,55.64%,33,$400000,1444,$277,36,47.08%,$1342,69.21%,N/A,N/A,18.52%,6.12%,66.45%,Fulton County,67.70%,26.80%,5.01%,48.19%,39.07%,5.05%,8.34%,Eastern Standard Time,90,54,36,70,33,55%,57%,49,66,99,60%,63%,53%,51.39,13.48,14.17,32.99%,37.14%,36.44%,2.0,0,8.3,49.0,32,834,5.1,135.31,GA-04000,33.7628064,-84.4220411
Auburn,Georgia,7424,1100,Atlanta-Sandy Springs-Roswell,6026734,$66551,13.04%,34,$397000,2193,$181,30,80.52%,$982,41.19%,N/A,N/A,6.21%,6.01%,68.12%,Barrow County,22.60%,72.60%,4.78%,7.46%,66.46%,19.32%,10.17%,Eastern Standard Time,88,51,37,70,34,55%,57%,49,66,94,60%,63%,53%,52.73,13.56,15.2,34.47%,37.69%,39.56%,2.0,0,8.3,49.0,56,888,5,6.75,GA-04140,34.0156928,-83.8318909
Austell,Georgia,8194,1382,Atlanta-Sandy Springs-Roswell,6026734,$59459,21.81%,33,$314000,1653,$190,29,55.06%,$1258,55.79%,N/A,N/A,5.07%,5.21%,72.98%,Cobb County,47.90%,45.80%,0.0%,61.94%,25.09%,7.96%,4.58%,Eastern Standard Time,90,54,36,70,33,55%,57%,49,66,99,60%,63%,53%,52.04,13.24,14.96,32.99%,37.14%,36.44%,2.0,0,8.3,49.0,48,999,4.9,5.93,GA-04252,33.8200425,-84.6450179
Avondale Estates,Georgia,3494,2864,Atlanta-Sandy Springs-Roswell,6026734,$122009,76.28%,48,$635000,2309,$275,56,89.79%,$1647,40.06%,N/A,N/A,3.25%,0.68%,63.24%,DeKalb County,79.10%,16.20%,0.6%,7.18%,84.75%,1.43%,8.36%,Eastern Standard Time,90,52,38,70,33,55%,57%,49,66,99,60%,63%,53%,52.93,13.48,15.84,33.59%,37.8%,37.44%,2.0,0,8.3,49.0,35,912,5.2,1.22,GA-04644,33.7699258,-84.2647738
Ball Ground,Georgia,2423,383,Atlanta-Sandy Springs-Roswell,6026734,$92404,28.93%,36,$354000,1678,$211,16,82.2%,$1188,36.3%,N/A,N/A,8.34%,4.96%,68.57%,Cherokee County,22.40%,71.50%,0.0%,0.0%,93.4%,2.31%,2.06%,Eastern Standard Time,85,48,37,66,30,55%,57%,49,66,89,60%,63%,53%,58.4,13.28,16.95,30.68%,34.29%,34.22%,3.0,0,8.3,49.0,67,1341,5.2,6.33,GA-05036,34.3425137,-84.3638907
Barnesville,Georgia,6335,1044,Atlanta-Sandy Springs-Roswell,6026734,$37688,16.38%,28,$140000,1728,$81,47,51.53%,$720,67.43%,268,2055,20.47%,4.79%,49.86%,Lamar County,29.80%,68.20%,0.76%,46.61%,47.81%,1.26%,2.18%,Eastern Standard Time,91,57,34,70,35,52%,54%,53,69,99,63%,67%,56%,51.83,13.1,16.15,35.51%,38.46%,38.67%,2.0,0,5.9,53.1,58,705,5.4,6.07,GA-05344,33.0509541,-84.1528111
Belvedere Park,Georgia,14497,2959,Atlanta-Sandy Springs-Roswell,6026734,$56636,34.44%,40,$292000,1202,$243,58,56.67%,$1152,65.64%,N/A,N/A,15.0%,8.76%,69.14%,DeKalb County,79.10%,16.20%,1.02%,66.68%,25.86%,3.15%,6.55%,Eastern Standard Time,90,52,38,70,33,55%,57%,49,66,99,60%,63%,53%,52.93,13.48,15.84,33.59%,37.8%,37.44%,2.0,0,8.3,49.0,38,912,5.2,4.9,GA-06884,33.7488545,-84.2599472
Berkeley Lake,Georgia,2503,1430,Atlanta-Sandy Springs-Roswell,6026734,$138182,59.95%,58,N/A,N/A,N/A,31,97.55%,$2154,28.92%,N/A,N/A,1.76%,2.91%,62.2%,Gwinnett County,50.20%,44.40%,9.91%,1.48%,81.9%,4.63%,12.27%,Eastern Standard Time,90,52,38,70,33,55%,57%,49,66,99,60%,63%,53%,54.17,13.85,15.16,33.59%,37.8%,37.44%,2.0,0,8.3,49.0,44,936,5,1.75,GA-07248,33.9805109,-84.1839049
Bethlehem,Georgia,891,345,Atlanta-Sandy Springs-Roswell,6026734,$60076,21.61%,32,$327000,1730,$189,27,71.02%,$1107,44.58%,N/A,N/A,0.56%,2.26%,59.91%,Barrow County,22.60%,72.60%,1.01%,4.94%,50.17%,40.97%,14.48%,Eastern Standard Time,90,54,36,69,34,55%,57%,49,66,99,60%,63%,53%,52.62,13.84,15.59,34.63%,38.02%,40.0%,2.0,0,8.3,49.0,58,909,5,2.58,GA-07612,33.9367935,-83.7102435
Between,Georgia,453,384,Atlanta-Sandy Springs-Roswell,6026734,$113462,34.81%,37,N/A,N/A,N/A,22,95.19%,$1417,41.98%,N/A,N/A,4.64%,1.71%,78.07%,Walton County,20.40%,76.50%,0.0%,0.66%,94.26%,1.32%,4.42%,Eastern Standard Time,90,54,36,69,34,55%,57%,49,66,99,60%,63%,53%,50.81,13.03,14.71,30.58%,33.41%,36.22%,2.0,0,8.3,49.0,55,858,5,1.18,GA-07640,33.8177575,-83.8043249
Bonanza,Georgia,3832,3650,Atlanta-Sandy Springs-Roswell,6026734,$62375,21.72%,33,$235000,1556,$151,23,63.62%,$1391,63.78%,N/A,N/A,9.94%,9.44%,70.74%,Clayton County,83.60%,13.50%,3.68%,60.83%,20.41%,14.69%,7.62%,Eastern Standard Time,90,53,37,70,32,55%,57%,49,66,99,60%,63%,53%,53.57,13.86,16.65,31.12%,35.27%,37.11%,2.0,0,8.3,49.0,43,852,5.1,1.05,GA-09272,33.4588673,-84.3378166
