City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Beauregard,Mississippi,467,508,Jackson,594756,$52750,10.03%,36,N/A,N/A,N/A,27,88.71%,$1071,48.48%,N/A,N/A,23.34%,7.48%,56.32%,Copiah County,51.90%,47.00%,5.14%,36.83%,35.97%,19.27%,5.57%,Central Standard Time,91,58,33,71,39,57%,57%,54,70,101,59%,66%,50%,64.76,16.64,19.29,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,61,549,5.7,0.92,MS-04540,31.7210329,-90.3859232
Bentonia,Mississippi,274,193,Jackson,594756,N/A,25.94%,58,N/A,N/A,N/A,45,57.85%,$241,63.9%,N/A,N/A,27.74%,0.0%,39.0%,Yazoo County,53.30%,45.70%,0.0%,50.0%,48.54%,0.0%,0.0%,Central Standard Time,95,59,36,75,39,57%,57%,54,70,111,59%,66%,50%,57.87,12.8,17.12,30.47%,34.62%,33.22%,0.4,0,6.1,66.4,63,294,5.3,1.42,MS-05380,32.6435984,-90.3691932
Bolton,Mississippi,693,456,Jackson,594756,$36563,12.72%,46,N/A,N/A,N/A,40,84.1%,$622,78.11%,N/A,N/A,13.71%,2.89%,65.66%,Hinds County,71.10%,26.60%,0.0%,86.0%,13.71%,0.0%,3.61%,Central Standard Time,93,58,35,71,35,57%,57%,54,70,106,59%,66%,50%,63.35,15.9,17.58,30.47%,34.62%,33.22%,1.4,0,6.1,66.4,57,327,5.3,1.52,MS-07540,32.3546116,-90.4585846
Brandon,Mississippi,25352,988,Jackson,594756,$93073,41.84%,43,$266000,1797,$148,25,84.84%,$1261,39.65%,106,1101,7.89%,3.85%,61.97%,Rankin County,22.40%,74.80%,0.12%,22.78%,74.24%,2.16%,1.81%,Central Standard Time,93,58,35,72,36,57%,57%,54,70,105,59%,66%,50%,60.51,14.1,17.28,30.25%,33.85%,33.44%,1.4,0,6.1,66.4,49,414,5.5,25.66,MS-08300,32.2778438,-89.9896011
Braxton,Mississippi,245,415,Jackson,594756,$57292,5.16%,32,N/A,N/A,N/A,45,78.42%,N/A,53.97%,N/A,N/A,42.45%,5.77%,58.73%,Simpson County,33.90%,64.70%,0.0%,1.63%,95.1%,0.0%,0.0%,Central Standard Time,93,59,34,71,34,57%,57%,54,70,106,59%,66%,50%,61.22,15.56,18.49,30.25%,33.85%,33.44%,1.4,0,6.1,66.4,60,306,5.4,0.59,MS-08460,32.0263913,-89.9715303
Byram,Mississippi,12847,700,Jackson,594756,$74103,34.21%,38,$180000,1385,$130,19,75.94%,$1318,48.2%,145,2321,9.13%,4.28%,70.1%,Hinds County,71.10%,26.60%,0.62%,72.7%,24.39%,1.8%,1.18%,Central Standard Time,93,58,35,73,37,57%,57%,54,70,105,59%,66%,50%,60.54,14.74,17.39,30.47%,34.62%,33.22%,1.4,0,6.1,66.4,52,246,5.3,18.36,MS-10140,32.188974,-90.286134
Canton,Mississippi,10863,510,Jackson,594756,$34812,22.11%,35,$170000,2000,$85,46,38.66%,$949,74.11%,N/A,N/A,33.03%,3.83%,54.77%,Madison County,40.60%,56.40%,0.17%,74.68%,18.44%,6.16%,2.98%,Central Standard Time,92,56,36,70,34,57%,57%,54,70,103,59%,66%,50%,60.17,13.6,17.05,32.33%,37.69%,36.44%,1.4,0,6.1,66.4,48,228,5.6,21.29,MS-11100,32.5975282,-90.0315722
Cleary,Mississippi,2060,420,Jackson,594756,N/A,27.44%,39,$250000,1445,$173,35,98.21%,$883,65.0%,N/A,N/A,17.52%,12.46%,51.64%,Rankin County,22.40%,74.80%,0.0%,8.88%,90.29%,0.0%,0.0%,Central Standard Time,93,58,35,73,37,57%,57%,54,70,105,59%,66%,50%,60.54,14.74,17.39,30.47%,34.62%,33.22%,1.4,0,6.1,66.4,56,246,5.5,4.91,MS-14140,32.1635028,-90.1819573
Clinton,Mississippi,27418,655,Jackson,594756,$70913,47.46%,37,$221000,1797,$123,38,69.58%,$1135,51.06%,N/A,N/A,10.17%,3.8%,62.46%,Hinds County,71.10%,26.60%,4.46%,41.78%,48.83%,2.31%,5.62%,Central Standard Time,93,58,35,73,37,57%,57%,54,70,105,59%,66%,50%,63.35,15.9,17.58,30.47%,34.62%,33.22%,1.4,0,6.1,66.4,48,327,5.3,41.87,MS-14420,32.353954,-90.340278
Crystal Springs,Mississippi,4766,878,Jackson,594756,$42990,23.55%,43,$155000,1703,$91,41,80.06%,$689,64.85%,N/A,N/A,23.36%,9.02%,47.86%,Copiah County,51.90%,47.00%,0.65%,66.18%,24.86%,6.9%,3.11%,Central Standard Time,93,59,34,71,36,57%,57%,54,70,105,59%,66%,50%,62.45,16.37,18.51,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,55,444,5.7,5.43,MS-17060,31.9903025,-90.3540329
