City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Addison,New York,1879,994,Corning,107816,$50833,12.68%,33,$190000,3276,$58,N/A,74.61%,$560,51.06%,121,202,18.67%,8.49%,58.44%,Steuben County,29.80%,63.90%,0.0%,0.75%,98.24%,0.11%,0.9%,N/A,83,34,49,59,14,56%,55%,40,61,85,47%,61%,36%,38.64,12.25,7.27,45.07%,44.29%,48.44%,36.6,21,6.5,33.5,90,915,3.1,1.89,NY-00276,42.1063214,-77.2319891
Arkport,New York,1076,1559,Corning,107816,$67981,36.87%,33,$150000,1071,$140,68,82.34%,$802,46.8%,N/A,N/A,6.78%,2.14%,72.61%,Steuben County,29.80%,63.90%,0.37%,0.28%,98.7%,0.0%,0.93%,N/A,82,31,51,55,13,61%,55%,39,58,83,48%,64%,33%,39.91,12.4,7.8,49.29%,42.86%,57.44%,34.3,14,6.5,27.4,89,1212,3.1,0.69,NY-02583,42.3925958,-77.6954819
Avoca,New York,1006,756,Corning,107816,$49896,18.09%,37,$135000,1627,$83,N/A,78.09%,$684,40.37%,N/A,N/A,16.9%,8.5%,65.17%,Steuben County,29.80%,63.90%,0.0%,1.39%,93.94%,1.29%,0.2%,N/A,82,31,51,55,13,61%,55%,39,58,83,48%,64%,33%,39.91,12.4,7.8,49.29%,42.86%,57.44%,34.3,14,8.3,27.4,91,1212,3.1,1.33,NY-03331,42.4096335,-77.4221895
Bath,New York,5493,1733,Corning,107816,$39403,17.67%,48,$89000,1589,$56,65,61.43%,$613,52.88%,220,1340,16.43%,4.84%,53.0%,Steuben County,29.80%,63.90%,0.67%,7.34%,89.6%,0.4%,1.6%,N/A,83,34,49,59,14,61%,55%,39,58,85,48%,64%,33%,38.64,12.25,7.27,45.07%,44.29%,48.44%,36.6,21,8.3,27.4,87,1353,3.1,3.17,NY-04759,42.3362513,-77.3179511
Bradford,New York,806,32,Corning,107816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steuben County,29.80%,63.90%,N/A,N/A,N/A,N/A,N/A,N/A,80,30,50,56,14,61%,55%,39,58,81,48%,64%,33%,38.64,12.25,7.27,45.07%,44.29%,48.44%,36.6,21,8.3,27.4,90,1353,3.1,25.19,NY-07740,42.3309308,-77.1334055
Cameron,New York,911,20,Corning,107816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steuben County,29.80%,63.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,59,14,61%,55%,39,58,85,48%,64%,33%,38.64,12.25,7.27,49.29%,42.86%,57.44%,36.6,21,6.5,27.4,90,1353,3.1,45.55,NY-11880,42.2131682,-77.4049849
Campbell,New York,672,382,Corning,107816,$51307,23.08%,44,$70000,897,$78,52,98.63%,N/A,46.71%,N/A,N/A,17.01%,10.6%,40.49%,Steuben County,29.80%,63.90%,0.0%,1.04%,98.36%,0.6%,0.0%,N/A,80,30,50,56,14,62%,59%,37,57,82,47%,61%,36%,38.64,12.25,7.27,45.07%,44.29%,48.44%,36.6,21,6.5,28.1,88,1353,3.1,1.76,NY-11935,42.2350432,-77.1936952
Canisteo,New York,2330,2505,Corning,107816,$57283,20.43%,43,$115000,3382,$34,N/A,69.76%,$604,39.82%,187,140,9.7%,5.68%,59.09%,Steuben County,29.80%,63.90%,6.44%,0.64%,92.23%,0.17%,5.88%,N/A,82,31,51,55,13,61%,55%,39,58,83,48%,64%,33%,39.91,12.4,7.8,49.29%,42.86%,57.44%,58.0,36,6.5,27.4,92,1212,3.1,0.93,NY-12254,42.270354,-77.605658
Caton,New York,1903,51,Corning,107816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steuben County,29.80%,63.90%,N/A,N/A,N/A,N/A,N/A,N/A,80,30,50,56,14,56%,55%,40,61,81,47%,61%,36%,36.18,12.07,6.28,41.23%,40.77%,44.22%,36.6,21,6.5,33.5,88,1581,3.1,37.31,NY-12991,42.0462131,-77.024595
Cohocton,New York,1066,711,Corning,107816,$45938,13.24%,36,$104000,1238,$84,N/A,77.51%,$653,45.24%,0,0,16.29%,9.98%,61.34%,Steuben County,29.80%,63.90%,0.0%,0.84%,93.9%,0.19%,0.56%,N/A,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,91,627,3.1,1.5,NY-16727,42.4999303,-77.5000062
