City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gamble,Pennsylvania,786,17,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,46.24,PA-28352,41.3831692,-76.9470781
Garden View,Pennsylvania,2859,2647,Williamsport,114274,$46548,32.61%,41,$160000,1067,$150,48,66.63%,$871,37.02%,N/A,N/A,12.03%,1.24%,67.1%,Lycoming County,25.50%,69.70%,0.0%,1.05%,97.13%,1.82%,0.49%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,71,534,3.8,1.08,PA-28456,41.2567652,-77.0492045
Hepburn,Pennsylvania,2733,164,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,16.66,PA-33944,41.3263272,-77.0408981
Hughesville,Pennsylvania,2529,3891,Williamsport,114274,$60793,23.96%,41,$253000,1353,$187,N/A,60.9%,$763,46.1%,N/A,N/A,15.82%,4.65%,78.26%,Lycoming County,25.50%,69.70%,0.71%,0.4%,92.88%,3.84%,1.82%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,81,477,3.8,0.65,PA-36160,41.2390493,-76.7253755
Jackson township (Lycoming Cnty),Pennsylvania,419,11,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,47%,61%,36%,39.2,10.88,8.34,34.77%,35.93%,37.22%,54.4,25,6.5,33.5,88,1596,3.8,38.09,PA-37408,41.5171511,-77.1105433
Jersey Shore,Pennsylvania,4177,3601,Williamsport,114274,$51816,19.05%,39,$170000,1683,$101,N/A,68.74%,$677,33.12%,N/A,N/A,3.28%,7.66%,54.49%,Lycoming County,25.50%,69.70%,0.0%,0.0%,98.01%,1.36%,0.1%,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,80,519,3.8,1.16,PA-38128,41.2012079,-77.2666686
Jordan township (Lycoming Cnty),Pennsylvania,955,46,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,20.76,PA-38448,41.2443429,-76.5221335
Kenmar,Pennsylvania,4696,2291,Williamsport,114274,$56660,29.8%,48,$178000,962,$185,49,73.69%,$915,48.18%,N/A,N/A,10.17%,15.0%,55.91%,Lycoming County,25.50%,69.70%,0.19%,8.45%,76.43%,9.26%,2.11%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,70,480,3.8,2.05,PA-39280,41.2547203,-76.9550409
Lewis township (Lycoming Cnty),Pennsylvania,903,24,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,37.63,PA-42944,41.4116772,-77.0508506
Limestone township (Lycoming Cnty),Pennsylvania,1973,59,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,33.44,PA-43352,41.1394081,-77.1604002
Loyalsock,Pennsylvania,11073,524,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,74,534,3.8,21.13,PA-45224,41.2742492,-76.9839612
Lycoming,Pennsylvania,1346,89,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,81,534,3.8,15.12,PA-45584,41.3093686,-77.1122036
McHenry,Pennsylvania,112,1,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,60,19,56%,55%,40,61,86,50%,62%,42%,42.7,12.29,8.52,42.74%,42.75%,44.67%,29.7,17,6.5,33.5,85,603,3.8,112.0,PA-46184,41.4056547,-77.4549469
McIntyre,Pennsylvania,461,10,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,50%,62%,42%,41.16,11.73,8.39,40.25%,40.33%,42.67%,38.1,24,6.5,33.5,88,1044,3.8,46.1,PA-46208,41.5070445,-76.9588495
McNett,Pennsylvania,175,5,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,58,15,56%,55%,40,61,83,47%,61%,36%,41.16,11.73,8.39,40.25%,40.33%,42.67%,38.1,24,6.5,33.5,88,1044,3.8,35.0,PA-46352,41.5475944,-76.8527956
Mifflin township (Lycoming Cnty),Pennsylvania,1084,6376,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,0.17,PA-49280,41.2940481,-77.2318679
Mill Creek township (Lycoming Cnty),Pennsylvania,755,2517,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,81,477,3.8,0.3,PA-49568,41.3076148,-76.7898998
Montgomery borough,Pennsylvania,1406,2556,Williamsport,114274,$52813,11.6%,32,$133000,1547,$86,N/A,59.1%,$817,40.04%,N/A,N/A,15.89%,3.74%,64.33%,Lycoming County,25.50%,69.70%,1.42%,1.35%,94.38%,1.14%,1.42%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,80,477,3.8,0.55,PA-50632,41.1709696,-76.87391
Montoursville,Pennsylvania,4729,1303,Williamsport,114274,$60660,35.62%,41,$185000,1233,$150,60,71.24%,$765,45.29%,90,1861,4.4%,5.11%,61.75%,Lycoming County,25.50%,69.70%,0.44%,0.02%,95.07%,1.29%,1.35%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,60,477,3.8,3.63,PA-50720,41.2471976,-76.9183667
Moreland,Pennsylvania,911,38,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,83,477,3.8,23.97,PA-50936,41.1946207,-76.655849
Muncy,Pennsylvania,1077,1282,Williamsport,114274,N/A,N/A,N/A,$180000,1353,$133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,0.84,PA-52280,41.2524666,-76.800294
Muncy borough,Pennsylvania,2346,2793,Williamsport,114274,N/A,N/A,N/A,$180000,1353,$133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,0.84,PA-52280,41.2524666,-76.800294
Muncy Creek,Pennsylvania,3520,177,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,78,477,3.8,19.89,PA-52288,41.1931718,-76.7624794
Nippenose,Pennsylvania,667,61,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,84,519,3.8,10.93,PA-54504,41.1852785,-77.2216619
Old Lycoming,Pennsylvania,5009,534,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,71,534,3.8,9.38,PA-56608,41.2640319,-77.0792372
Oval,Pennsylvania,387,352,Williamsport,114274,$56750,16.73%,47,N/A,N/A,N/A,46,72.44%,$2050,18.4%,N/A,N/A,28.68%,2.23%,62.15%,Lycoming County,25.50%,69.70%,0.0%,0.0%,100.0%,0.0%,4.91%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,84,534,3.8,1.1,PA-57376,41.1522356,-77.1744866
Penn township (Lycoming Cnty),Pennsylvania,868,430,Williamsport,114274,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,2.02,PA-58848,41.2778614,-76.6407704
Piatt,Pennsylvania,912,93,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,9.81,PA-60128,41.2252919,-77.216485
Picture Rocks,Pennsylvania,601,620,Williamsport,114274,$87955,18.32%,49,N/A,N/A,N/A,69,92.06%,$888,40.84%,N/A,N/A,3.49%,4.93%,66.09%,Lycoming County,25.50%,69.70%,0.17%,0.5%,94.34%,2.0%,0.33%,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,82,477,3.8,0.97,PA-60136,41.2804377,-76.707905
Pine township (Lycoming Cnty),Pennsylvania,318,4,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,57,15,56%,55%,40,61,81,50%,62%,42%,43.76,12.05,9.5,44.08%,44.4%,46.89%,55.3,39,6.5,33.5,88,1662,3.8,79.5,PA-60328,41.4790024,-77.2821575
Plunketts Creek,Pennsylvania,682,13,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,84,477,3.8,52.46,PA-61640,41.3855465,-76.7966361
Porter township (Lycoming Cnty),Pennsylvania,1823,240,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,80,519,3.8,7.6,PA-62184,41.1883037,-77.2778415
Salladasburg,Pennsylvania,213,273,Williamsport,114274,$51563,18.7%,33,N/A,N/A,N/A,65,65.42%,$913,52.86%,N/A,N/A,4.23%,6.67%,75.0%,Lycoming County,25.50%,69.70%,0.47%,0.0%,99.53%,0.0%,1.41%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,83,534,3.8,0.78,PA-67616,41.2783357,-77.2273346
Shrewsbury township (Lycoming Cnty),Pennsylvania,504,278,Williamsport,114274,N/A,N/A,N/A,$363000,2255,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,56%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,6.5,33.5,83,1797,3.8,1.81,PA-70552,41.3280329,-76.6872265
South Williamsport,Pennsylvania,6265,3297,Williamsport,114274,$56755,28.21%,42,$162000,1350,$120,68,68.62%,$861,49.96%,N/A,N/A,9.6%,5.64%,61.68%,Lycoming County,25.50%,69.70%,3.26%,3.42%,90.42%,0.65%,5.51%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,57,480,3.8,1.9,PA-72648,41.2294366,-77.0006831
Susquehanna township (Lycoming Cnty),Pennsylvania,987,150,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,80,534,3.8,6.58,PA-75544,41.2108022,-77.125994
Upper Fairfield,Pennsylvania,1786,99,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,20,56%,55%,40,61,89,50%,62%,42%,44.44,13.46,9.23,38.25%,38.68%,40.11%,29.3,20,6.5,33.5,84,477,3.8,18.04,PA-79024,41.3088226,-76.8663005
Washington township (Lycoming Cnty),Pennsylvania,1852,634,Williamsport,114274,N/A,N/A,N/A,$200000,1389,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,43.33,12.88,9.12,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,80,480,3.8,2.92,PA-81288,41.1192297,-77.0499995
Watson township (Lycoming Cnty),Pennsylvania,567,25,Williamsport,114274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lycoming County,25.50%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,41.32,12.73,8.08,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,85,519,3.8,22.68,PA-81576,41.2527211,-77.3373851
Williamsport,Pennsylvania,27908,3179,Williamsport,114274,$45060,26.4%,31,$145000,2164,$67,N/A,42.24%,$808,67.14%,N/A,N/A,24.43%,5.84%,58.01%,Lycoming County,25.50%,69.70%,1.38%,14.42%,77.02%,2.44%,2.97%,Eastern Standard Time,87,36,51,64,21,56%,55%,40,61,91,50%,62%,42%,44.12,13.09,8.95,39.86%,41.21%,39.11%,31.1,21,6.5,33.5,52,534,3.8,8.78,PA-85312,41.2398597,-77.0370023
