City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Daugherty,Pennsylvania,3105,314,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,696,3.7,9.89,PA-18264,40.7488337,-80.2722221
Dawson,Pennsylvania,471,2771,Pittsburgh,2366544,$47083,6.31%,36,N/A,N/A,N/A,N/A,77.73%,$803,47.24%,N/A,N/A,21.66%,7.86%,63.79%,Fayette County,33.20%,63.90%,0.0%,0.0%,98.94%,0.0%,0.0%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,822,3.6,0.17,PA-18360,40.0472806,-79.6568924
Dayton,Pennsylvania,554,1458,Pittsburgh,2366544,$44946,13.92%,44,$112000,1778,$63,N/A,92.79%,$580,39.25%,N/A,N/A,8.66%,13.53%,46.31%,Armstrong County,22.50%,73.70%,0.0%,0.0%,98.01%,0.0%,0.54%,Eastern Standard Time,82,34,48,58,17,57%,54%,39,58,83,42%,52%,29%,47.56,14.64,10.41,48.88%,44.29%,55.89%,63.1,38,7.8,34.4,78,1170,3.6,0.38,PA-18400,40.8811949,-79.241127
Deemston,Pennsylvania,684,71,Pittsburgh,2366544,$63750,27.62%,45,N/A,N/A,N/A,64,93.69%,$544,44.08%,N/A,N/A,6.04%,0.91%,56.45%,Washington County,35.50%,60.00%,0.44%,0.0%,96.78%,2.78%,1.46%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,66,684,3.6,9.59,PA-18496,40.0272737,-80.0333545
Deer Lake,Pennsylvania,417,274,Pittsburgh,2366544,$98654,35.4%,56,N/A,N/A,N/A,48,57.89%,N/A,27.51%,N/A,N/A,0.0%,0.0%,57.14%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,87,873,3.6,1.52,PA-18568,39.8480773,-79.5905988
Delmont,Pennsylvania,2590,2443,Pittsburgh,2366544,$62823,37.37%,47,$194000,1960,$99,45,81.99%,$675,45.41%,N/A,N/A,8.92%,8.98%,72.97%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,98.61%,0.0%,0.93%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,56,1014,3.5,1.06,PA-18768,40.4144079,-79.5728892
Derry borough,Pennsylvania,2601,3378,Pittsburgh,2366544,N/A,N/A,N/A,$118000,N/A,N/A,N/A,N/A,N/A,N/A,0,159,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,137.6,57,7.8,34.4,68,906,3.5,0.77,PA-18968,40.3789314,-79.3170417
Derry township (Westmoreland Cnty),Pennsylvania,14258,18517,Pittsburgh,2366544,N/A,N/A,N/A,$118000,N/A,N/A,N/A,N/A,N/A,N/A,0,159,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,137.6,57,7.8,34.4,72,906,3.5,0.77,PA-18968,40.3789314,-79.3170417
Donegal borough,Pennsylvania,189,822,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.5,0.23,PA-19480,40.1076523,-79.3324193
Donegal township (Butler Cnty),Pennsylvania,1867,8117,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Butler County,29.20%,65.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,59,17,57%,54%,39,58,83,42%,52%,29%,45.17,13.28,10.18,48.88%,44.29%,55.89%,25.0,22,7.8,34.4,77,915,3.5,0.23,PA-19456,40.9203863,-79.7368884
Donegal township (Washington Cnty),Pennsylvania,2089,9083,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,75,1077,3.6,0.23,PA-19464,40.1345544,-80.4659749
Donegal township (Westmoreland Cnty),Pennsylvania,2191,9526,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.5,0.23,PA-19480,40.1076523,-79.3324193
Donora,Pennsylvania,4570,2405,Pittsburgh,2366544,$39476,12.24%,46,$58000,1450,$40,N/A,47.27%,$755,62.65%,N/A,N/A,28.7%,8.56%,61.05%,Washington County,35.50%,60.00%,0.0%,24.55%,68.25%,3.92%,0.5%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,49,696,3.6,1.9,PA-19536,40.1789574,-79.8624478
Dormont,Pennsylvania,8255,10862,Pittsburgh,2366544,$61890,49.86%,37,$278000,1794,$155,N/A,65.19%,$919,59.26%,N/A,N/A,7.3%,5.83%,79.98%,Allegheny County,55.90%,39.50%,1.16%,2.06%,90.73%,3.61%,3.13%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,45,930,3.4,0.76,PA-19576,40.3940459,-80.0377088
Dravosburg,Pennsylvania,1592,1641,Pittsburgh,2366544,$35417,16.18%,49,$127000,1165,$109,73,56.37%,$590,59.01%,N/A,N/A,16.58%,6.07%,52.42%,Allegheny County,55.90%,39.50%,0.0%,4.71%,93.78%,1.51%,1.63%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,36,1140,3.4,0.97,PA-19856,40.3508484,-79.89061
Dunbar,Pennsylvania,6930,11948,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,822,3.6,0.58,PA-20224,39.963647,-79.6025155
Dunbar borough,Pennsylvania,1210,2086,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,80,822,3.6,0.58,PA-20224,39.963647,-79.6025155
Dunlevy,Pennsylvania,388,732,Pittsburgh,2366544,$54250,19.74%,47,N/A,N/A,N/A,62,67.69%,$850,59.39%,N/A,N/A,9.23%,6.05%,65.95%,Washington County,35.50%,60.00%,0.0%,4.38%,89.69%,3.09%,0.77%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,0.53,PA-20328,40.1130382,-79.8591524
Duquesne,Pennsylvania,5280,2901,Pittsburgh,2366544,$37478,10.51%,34,$122000,1605,$76,76,37.33%,$687,75.15%,N/A,N/A,28.25%,9.1%,62.36%,Allegheny County,55.90%,39.50%,0.0%,48.41%,35.04%,1.65%,0.13%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,34,669,3.4,1.82,PA-20432,40.3731956,-79.8502001
East Bethlehem,Pennsylvania,2280,450,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,56,861,3.6,5.07,PA-20808,39.9950108,-80.0162204
East Butler,Pennsylvania,910,875,Pittsburgh,2366544,$49405,16.25%,34,N/A,N/A,N/A,64,79.94%,$823,66.49%,N/A,N/A,7.58%,3.58%,69.48%,Butler County,29.20%,65.70%,0.0%,0.0%,99.23%,0.0%,0.22%,Eastern Standard Time,82,34,48,59,17,57%,54%,39,58,83,42%,52%,29%,45.17,13.28,10.18,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,73,915,3.5,1.04,PA-20904,40.8788366,-79.8472562
East Deer,Pennsylvania,1388,611,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,60,696,3.4,2.27,PA-21024,40.5882951,-79.7802229
East Finley,Pennsylvania,1400,40,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,12.4,11,7.8,34.4,78,861,3.6,35.0,PA-21144,40.0506319,-80.3904837
East Franklin,Pennsylvania,3948,128,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,701,N/A,N/A,N/A,Armstrong County,22.50%,73.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,60,18,57%,54%,39,58,87,42%,52%,29%,49.11,15.67,10.02,48.88%,44.29%,55.89%,25.0,22,7.8,34.4,74,852,3.6,30.84,PA-21160,40.8554359,-79.5562234
East Huntingdon,Pennsylvania,7771,236,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,66,870,3.5,32.93,PA-21304,40.1416257,-79.5998878
East McKeesport,Pennsylvania,2047,4993,Pittsburgh,2366544,$53702,21.48%,52,$105000,1458,$72,69,75.44%,$658,59.41%,N/A,N/A,6.3%,6.54%,60.77%,Allegheny County,55.90%,39.50%,0.29%,6.94%,87.98%,0.0%,2.0%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,34,669,3.4,0.41,PA-21444,40.3848122,-79.8074388
East Pittsburgh,Pennsylvania,1787,4582,Pittsburgh,2366544,$32604,19.16%,30,$113000,1712,$66,70,33.13%,$685,94.87%,N/A,N/A,25.57%,6.69%,63.22%,Allegheny County,55.90%,39.50%,0.0%,69.78%,25.74%,0.0%,0.9%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,33,669,3.4,0.39,PA-21712,40.396866,-79.8381998
East Rochester,Pennsylvania,509,1376,Pittsburgh,2366544,$40288,12.35%,49,N/A,N/A,N/A,69,47.5%,$776,55.48%,N/A,N/A,5.5%,4.58%,59.14%,Beaver County,38.50%,57.00%,0.0%,6.29%,86.05%,1.18%,1.96%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,60,696,3.7,0.37,PA-21752,40.6980687,-80.2688318
East Uniontown,Pennsylvania,2096,1048,Pittsburgh,2366544,$40640,12.97%,39,N/A,N/A,N/A,63,66.74%,$796,72.61%,N/A,N/A,18.24%,2.16%,48.77%,Fayette County,33.20%,63.90%,1.34%,1.62%,93.18%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,873,3.6,2.0,PA-21960,39.8959697,-79.6976331
East Vandergrift,Pennsylvania,644,4954,Pittsburgh,2366544,$48456,18.12%,45,$73000,N/A,N/A,N/A,43.47%,$817,63.69%,N/A,N/A,19.72%,4.51%,72.78%,Westmoreland County,32.50%,63.50%,1.71%,4.5%,92.39%,0.47%,0.93%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,43,1014,3.5,0.13,PA-21976,40.5972671,-79.5630419
East Washington,Pennsylvania,1713,3807,Pittsburgh,2366544,$73472,50.91%,39,$345000,3000,$115,N/A,66.95%,$836,54.74%,N/A,N/A,5.98%,1.59%,72.28%,Washington County,35.50%,60.00%,0.58%,3.79%,89.78%,4.85%,1.81%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,40.66%,37.91%,47.44%,44.4,37,7.8,34.4,56,930,3.6,0.45,PA-22016,40.1744354,-80.2324357
Eastvale,Pennsylvania,187,2078,Pittsburgh,2366544,$51250,14.53%,38,N/A,N/A,N/A,80,46.26%,$1319,46.41%,N/A,N/A,5.35%,13.83%,62.67%,Beaver County,38.50%,57.00%,0.0%,2.14%,90.91%,0.0%,0.0%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,696,3.7,0.09,PA-21968,40.7668741,-80.3148416
Eau Claire,Pennsylvania,286,225,Pittsburgh,2366544,$51250,13.2%,39,N/A,N/A,N/A,62,72.05%,$665,58.18%,N/A,N/A,17.48%,5.98%,53.92%,Butler County,29.20%,65.70%,3.85%,0.0%,94.06%,0.0%,0.0%,Eastern Standard Time,82,34,48,59,16,61%,56%,39,58,84,42%,52%,29%,46.42,14.29,9.97,50.47%,44.51%,60.33%,88.7,39,8.5,33.0,81,1152,3.5,1.27,PA-22128,41.1368245,-79.7985307
Economy,Pennsylvania,9057,507,Pittsburgh,2366544,$83640,33.31%,51,$192000,1136,$169,46,95.5%,$818,37.44%,N/A,N/A,5.82%,2.96%,64.11%,Beaver County,38.50%,57.00%,0.04%,1.05%,94.95%,1.76%,2.99%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,69,648,3.7,17.87,PA-22264,40.6410555,-80.1840928
Edenborn,Pennsylvania,154,395,Pittsburgh,2366544,N/A,0.0%,39,N/A,N/A,N/A,65,51.05%,N/A,33.64%,N/A,N/A,0.0%,0.0%,47.66%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,732,3.6,0.39,PA-22344,39.8820688,-79.8876638
Edgewood borough,Pennsylvania,3129,5303,Pittsburgh,2366544,$86744,69.83%,38,$165000,1460,$113,N/A,69.8%,$1022,49.18%,N/A,N/A,6.26%,4.53%,82.16%,Allegheny County,55.90%,39.50%,3.13%,5.21%,87.06%,1.89%,7.03%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,37,669,3.4,0.59,PA-22520,40.4312949,-79.8839643
Edgeworth,Pennsylvania,1529,1019,Pittsburgh,2366544,$190000,80.13%,46,N/A,N/A,N/A,80,96.0%,$1523,34.04%,0,0,5.04%,4.19%,60.32%,Allegheny County,55.90%,39.50%,0.98%,1.05%,95.09%,1.31%,3.34%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,63,648,3.4,1.5,PA-22576,40.5546237,-80.1921711
Eighty Four,Pennsylvania,613,93,Pittsburgh,2366544,$98958,10.27%,52,$525000,2983,$176,66,72.17%,$441,39.43%,N/A,N/A,13.21%,0.0%,46.86%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,40.66%,37.91%,47.44%,44.4,37,7.8,34.4,66,930,3.6,6.6,PA-22736,40.1776994,-80.1302972
Elco,Pennsylvania,298,1064,Pittsburgh,2366544,$40417,13.68%,42,N/A,N/A,N/A,69,77.47%,$542,64.16%,N/A,N/A,29.53%,15.74%,40.3%,Washington County,35.50%,60.00%,0.0%,5.37%,85.57%,6.71%,5.37%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,0.28,PA-22800,40.0812026,-79.8814004
Elderton,Pennsylvania,299,934,Pittsburgh,2366544,$54000,14.53%,49,N/A,N/A,N/A,63,56.36%,$827,53.17%,0,0,9.36%,0.72%,55.2%,Armstrong County,22.50%,73.70%,0.0%,0.0%,96.66%,3.01%,0.33%,Eastern Standard Time,85,36,49,60,18,57%,54%,39,58,87,42%,52%,29%,47.42,14.08,10.83,48.88%,44.29%,55.89%,25.0,22,7.8,34.4,75,927,3.6,0.32,PA-22832,40.694547,-79.3420746
Elizabeth borough,Pennsylvania,1407,4138,Pittsburgh,2366544,N/A,N/A,N/A,$241000,1262,$191,N/A,N/A,N/A,N/A,92,646,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,34,678,3.4,0.34,PA-23000,40.2637794,-79.827749
Elizabeth township (Allegheny Cnty),Pennsylvania,13212,38859,Pittsburgh,2366544,N/A,N/A,N/A,$241000,1262,$191,N/A,N/A,N/A,N/A,92,646,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,45,678,3.4,0.34,PA-23000,40.2637794,-79.827749
Ellsworth,Pennsylvania,609,823,Pittsburgh,2366544,$44342,9.87%,46,$120000,916,$131,N/A,69.59%,$938,52.45%,N/A,N/A,12.15%,12.5%,60.61%,Washington County,35.50%,60.00%,0.0%,5.09%,91.46%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,40,684,3.6,0.74,PA-23296,40.1073368,-80.0213727
Ellwood City,Pennsylvania,7555,3256,Pittsburgh,2366544,$53317,18.6%,44,$166000,1169,$142,74,68.46%,$722,49.37%,N/A,N/A,11.43%,6.25%,69.29%,Lawrence County,34.10%,61.90%,0.0%,2.12%,95.46%,0.7%,0.78%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,54,696,3.6,2.32,PA-23304,40.861888,-80.2828848
Elrama,Pennsylvania,326,2173,Pittsburgh,2366544,N/A,23.72%,55,$110000,1341,$82,74,51.91%,N/A,39.85%,N/A,N/A,0.0%,10.48%,77.49%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,63,696,3.6,0.15,PA-23392,40.2517008,-79.924344
Emsworth,Pennsylvania,2551,4475,Pittsburgh,2366544,$58500,41.14%,37,$160000,1127,$142,70,72.28%,$850,50.59%,N/A,N/A,13.35%,5.94%,60.44%,Allegheny County,55.90%,39.50%,1.33%,10.07%,78.4%,7.29%,5.21%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,37,657,3.4,0.57,PA-23616,40.5112231,-80.0965609
Enlow,Pennsylvania,1038,1442,Pittsburgh,2366544,$99926,52.25%,35,$270000,1812,$149,30,82.49%,N/A,47.36%,N/A,N/A,1.35%,0.0%,70.74%,Allegheny County,55.90%,39.50%,3.18%,0.0%,86.61%,0.0%,9.73%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,1101,3.4,0.72,PA-23720,40.4522555,-80.2317391
Etna,Pennsylvania,3426,4630,Pittsburgh,2366544,$44443,22.07%,39,$200000,1905,$105,N/A,63.12%,$826,56.52%,180,1323,13.6%,9.48%,64.84%,Allegheny County,55.90%,39.50%,4.2%,3.36%,87.27%,2.01%,4.38%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,44,684,3.4,0.74,PA-24160,40.4975631,-79.9475172
Evans City,Pennsylvania,1992,2429,Pittsburgh,2366544,$61190,26.45%,40,N/A,N/A,N/A,69,67.81%,$836,48.21%,N/A,N/A,7.98%,6.87%,68.96%,Butler County,29.20%,65.70%,0.45%,0.0%,97.39%,1.61%,1.51%,Eastern Standard Time,82,34,48,59,17,57%,54%,39,58,83,42%,52%,29%,45.75,13.67,10.0,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,72,1005,3.5,0.82,PA-24248,40.7684982,-80.0583662
Everson,Pennsylvania,768,3491,Pittsburgh,2366544,$44583,10.17%,36,$37000,3083,$12,N/A,55.48%,$748,54.4%,N/A,N/A,18.97%,4.86%,70.78%,Fayette County,33.20%,63.90%,0.39%,0.78%,97.4%,0.0%,0.65%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,59,822,3.6,0.22,PA-24336,40.0906482,-79.5870441
Export,Pennsylvania,942,2355,Pittsburgh,2366544,$58984,26.36%,43,$302000,1296,$233,78,61.16%,$722,51.78%,N/A,N/A,12.1%,1.95%,59.95%,Westmoreland County,32.50%,63.50%,3.82%,0.0%,94.16%,0.21%,3.82%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,56,786,3.5,0.4,PA-24432,40.416912,-79.6230637
Fairchance,Pennsylvania,1911,1606,Pittsburgh,2366544,$40337,16.54%,41,$139000,1805,$77,52,63.75%,$731,48.1%,N/A,N/A,30.25%,9.21%,61.97%,Fayette County,33.20%,63.90%,0.21%,4.76%,89.85%,0.21%,0.21%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,81,873,3.6,1.19,PA-24536,39.8250883,-79.753998
Fairfield township (Westmoreland Cnty),Pennsylvania,2116,3158,Pittsburgh,2366544,N/A,N/A,N/A,$190000,1496,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,31,45,59,15,57%,54%,39,58,76,42%,52%,29%,57.09,16.41,12.89,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,83,2496,3.5,0.67,PA-24608,40.3260591,-79.1428007
Fairhope,Pennsylvania,1260,1482,Pittsburgh,2366544,$41397,9.48%,50,$115000,913,$126,61,71.21%,$818,59.21%,N/A,N/A,7.78%,3.65%,46.81%,Fayette County,33.20%,63.90%,0.0%,0.4%,85.71%,13.89%,8.33%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,60,696,3.6,0.85,PA-24664,40.1150146,-79.8388194
