City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cameron,Louisiana,163,14,Lake Charles,218296,N/A,34.17%,39,N/A,N/A,N/A,13,100.0%,N/A,55.1%,N/A,N/A,15.71%,6.74%,60.54%,Cameron County,8.70%,88.20%,0.0%,2.45%,96.93%,0.61%,0.61%,Central Standard Time,91,61,30,77,44,62%,62%,59,73,103,67%,81%,48%,61.86,21.38,13.64,34.63%,39.23%,33.33%,0.3,0,7.6,75.8,69,6,5.7,11.43,LA-12000,29.7869585,-93.2926062
Carlyss,Louisiana,5252,475,Lake Charles,218296,$71270,19.14%,32,$145000,1051,$138,22,77.94%,$1405,41.77%,N/A,N/A,12.0%,0.75%,64.71%,Calcasieu County,31.40%,64.70%,1.96%,5.67%,85.97%,4.3%,3.24%,Central Standard Time,93,63,30,76,43,62%,62%,59,73,109,67%,81%,48%,62.43,20.23,14.23,27.07%,33.85%,29.67%,0.3,0,7.6,75.8,52,9,6,11.06,LA-12840,30.1760195,-93.3704397
DeQuincy,Louisiana,3120,975,Lake Charles,218296,$60625,15.34%,27,$90000,1200,$75,45,54.43%,$712,65.3%,N/A,N/A,28.23%,5.69%,57.3%,Calcasieu County,31.40%,64.70%,0.0%,9.39%,78.08%,2.82%,0.0%,Central Standard Time,93,63,30,73,40,62%,62%,59,73,109,67%,81%,48%,68.71,23.06,15.59,32.38%,37.69%,35.56%,0.3,0,7.6,75.8,51,9,6,3.2,LA-20575,30.448958,-93.4456748
Gillis,Louisiana,703,421,Lake Charles,218296,N/A,14.42%,51,$300000,1935,$155,16,100.0%,N/A,56.24%,N/A,N/A,5.41%,23.36%,61.75%,Calcasieu County,31.40%,64.70%,0.0%,12.66%,81.22%,6.12%,6.12%,Central Standard Time,93,63,30,73,40,62%,62%,59,73,109,67%,81%,48%,68.1,21.7,15.79,32.38%,37.69%,35.56%,0.3,0,7.6,75.8,56,24,6,1.67,LA-29045,30.3768851,-93.1998449
Hackberry,Louisiana,970,35,Lake Charles,218296,$77986,20.64%,54,N/A,N/A,N/A,20,83.5%,N/A,25.73%,N/A,N/A,6.09%,0.62%,64.01%,Cameron County,8.70%,88.20%,0.0%,0.0%,97.73%,2.27%,0.93%,Central Standard Time,91,61,30,77,44,62%,62%,59,73,103,67%,81%,48%,61.86,21.38,13.64,29.53%,37.14%,30.22%,0.3,0,7.6,75.8,69,6,5.7,28.08,LA-32405,29.9717005,-93.394789
Hayes,Louisiana,377,136,Lake Charles,218296,N/A,7.98%,30,$184000,2115,$87,25,47.71%,N/A,56.9%,N/A,N/A,40.85%,0.0%,67.61%,Calcasieu County,31.40%,64.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,61,30,75,44,62%,62%,59,73,104,67%,81%,48%,62.43,20.24,14.43,36.05%,41.54%,40.22%,0.3,0,7.6,75.8,64,18,6,2.78,LA-33490,30.111202,-92.9235625
Iowa,Louisiana,3329,1050,Lake Charles,218296,$55163,20.17%,34,$250000,1667,$150,29,57.03%,$909,47.05%,337,4077,12.26%,4.78%,59.22%,Calcasieu County,31.40%,64.70%,0.36%,25.44%,67.38%,2.28%,0.33%,Central Standard Time,93,63,30,73,40,62%,62%,59,73,109,67%,81%,48%,62.43,20.24,14.43,30.74%,39.12%,32.89%,0.3,0,7.6,75.8,63,18,6,3.17,LA-37445,30.2392994,-93.0129943
Lake Charles,Louisiana,83444,1828,Lake Charles,218296,$49913,27.78%,36,$217000,2067,$105,44,56.88%,$892,58.82%,524,3692,20.82%,5.77%,59.9%,Calcasieu County,31.40%,64.70%,2.27%,46.23%,44.96%,3.77%,4.65%,Central Standard Time,93,63,30,76,43,62%,62%,59,73,109,67%,81%,48%,65.27,21.86,14.65,34.3%,41.98%,38.89%,0.3,0,7.6,75.8,52,6,6,45.65,LA-41155,30.2010005,-93.2111252
Moss Bluff,Louisiana,11453,752,Lake Charles,218296,$89107,25.32%,43,$335000,2393,$140,30,84.31%,$1054,37.75%,N/A,N/A,6.59%,2.09%,63.33%,Calcasieu County,31.40%,64.70%,0.3%,9.89%,85.09%,3.64%,1.75%,Central Standard Time,93,63,30,73,40,62%,62%,59,73,109,67%,81%,48%,67.0,20.69,16.04,30.74%,39.12%,32.89%,0.3,0,7.6,75.8,54,18,6,15.23,LA-52425,30.3038914,-93.2050816
Prien,Louisiana,8147,1500,Lake Charles,218296,$90494,36.28%,39,$315000,2072,$152,26,87.41%,$1383,31.78%,N/A,N/A,3.69%,5.4%,70.77%,Calcasieu County,31.40%,64.70%,4.36%,6.08%,82.98%,4.16%,8.9%,Central Standard Time,93,63,30,76,43,62%,62%,59,73,109,67%,81%,48%,61.47,20.57,13.38,29.53%,37.14%,30.22%,0.3,0,7.6,75.8,57,12,6,5.43,LA-62647,30.1506443,-93.2702765
Starks,Louisiana,219,64,Lake Charles,218296,$17000,0.0%,73,N/A,N/A,N/A,25,87.15%,$243,36.71%,N/A,N/A,11.87%,0.0%,0.0%,Calcasieu County,31.40%,64.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,61,30,73,40,62%,62%,59,73,103,67%,81%,48%,63.22,20.5,13.87,37.45%,43.19%,40.89%,0.3,0,7.6,75.8,50,18,6,3.43,LA-72975,30.3104624,-93.6666978
