City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cedar Valley,Oklahoma,508,254,Oklahoma City,1412874,$128828,50.12%,62,$250000,2174,$115,16,92.55%,N/A,24.23%,N/A,N/A,3.54%,2.72%,40.71%,Logan County,22.40%,71.80%,0.0%,0.2%,86.42%,3.54%,1.38%,Central Standard Time,94,50,44,72,30,55%,53%,46,64,104,66%,76%,60%,36.84,11.82,4.32,23.32%,25.27%,15.0%,7.4,3,N/A,49.8,59,990,5,2.0,OK-12960,35.8745502,-97.4968067
Chandler,Oklahoma,2893,305,Oklahoma City,1412874,$48607,23.24%,38,$238000,2479,$96,47,67.05%,$807,45.23%,484,1680,26.47%,4.57%,57.71%,Lincoln County,17.30%,77.40%,1.94%,7.19%,66.99%,4.04%,1.66%,Central Standard Time,92,51,41,71,28,55%,53%,46,64,99,66%,76%,60%,37.01,11.89,4.59,18.36%,18.79%,13.0%,7.4,3,7.0,49.8,56,876,5.2,9.49,OK-13500,35.7001111,-96.898464
Chickasha,Oklahoma,16349,730,Oklahoma City,1412874,$55039,20.26%,37,$140000,1346,$104,51,56.81%,$879,55.17%,433,2750,18.93%,6.13%,59.04%,Grady County,17.40%,77.70%,0.5%,6.47%,71.56%,9.03%,2.68%,Central Standard Time,95,52,43,71,26,55%,53%,46,64,106,66%,76%,60%,37.64,11.3,4.6,19.62%,19.78%,15.11%,5.5,2,N/A,49.8,54,993,5,22.4,OK-13950,35.0409559,-97.9473932
Choctaw,Oklahoma,12208,450,Oklahoma City,1412874,$96446,30.28%,38,$318000,1904,$167,37,86.11%,$1192,38.1%,109,1397,6.65%,3.2%,60.59%,Oklahoma County,41.20%,51.70%,2.41%,1.02%,79.37%,7.46%,2.86%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,63,1119,5.1,27.12,OK-14200,35.4801873,-97.2666002
Cimarron City,Oklahoma,169,100,Oklahoma City,1412874,$116250,22.22%,48,N/A,N/A,N/A,32,100.0%,N/A,48.08%,N/A,N/A,5.92%,4.11%,48.37%,Logan County,22.40%,71.80%,0.0%,0.0%,90.53%,3.55%,4.14%,Central Standard Time,94,50,44,72,30,55%,53%,46,64,104,66%,76%,60%,35.93,11.87,4.25,20.77%,24.18%,15.11%,7.4,3,N/A,49.8,64,981,5,1.69,OK-14500,35.8886698,-97.6022605
Cole,Oklahoma,856,57,Oklahoma City,1412874,$82000,31.21%,33,N/A,N/A,N/A,17,88.09%,$886,37.3%,N/A,N/A,8.79%,2.56%,61.42%,McClain County,17.20%,78.10%,0.35%,0.0%,73.48%,1.75%,2.69%,Central Standard Time,96,53,43,71,29,55%,53%,46,64,108,66%,76%,60%,38.23,12.08,4.57,18.88%,19.78%,15.0%,7.4,3,N/A,49.8,61,1119,4.9,14.98,OK-16200,35.0992221,-97.5663131
Coyle,Oklahoma,608,390,Oklahoma City,1412874,$80585,7.22%,41,N/A,N/A,N/A,63,67.32%,$843,63.67%,N/A,N/A,15.89%,0.0%,26.33%,Logan County,22.40%,71.80%,2.3%,12.99%,76.15%,0.99%,0.49%,Central Standard Time,93,50,43,71,26,55%,53%,46,64,101,66%,76%,60%,34.41,11.22,3.94,19.64%,22.53%,13.56%,7.4,3,N/A,49.8,63,981,5,1.56,OK-17950,35.9567923,-97.2395952
Crescent,Oklahoma,1567,1464,Oklahoma City,1412874,$53864,12.93%,35,$117000,1093,$107,49,79.74%,$859,54.74%,129,969,19.39%,5.31%,59.37%,Logan County,22.40%,71.80%,0.0%,3.32%,74.15%,7.66%,1.6%,Central Standard Time,94,50,44,72,30,55%,53%,46,64,104,66%,76%,60%,35.93,11.87,4.25,20.77%,24.18%,15.11%,7.4,3,N/A,49.8,64,981,5,1.07,OK-18250,35.9518071,-97.594897
Davenport,Oklahoma,719,691,Oklahoma City,1412874,$46458,8.01%,32,N/A,N/A,N/A,48,78.24%,$859,53.27%,0,1838,19.8%,2.57%,51.91%,Lincoln County,17.30%,77.40%,0.0%,0.83%,74.83%,6.4%,0.7%,Central Standard Time,92,51,41,71,28,55%,53%,46,64,99,66%,76%,60%,37.01,11.89,4.59,18.36%,18.79%,13.0%,7.4,3,7.0,49.8,58,873,5.2,1.04,OK-19350,35.709353,-96.7644899
Del City,Oklahoma,21561,2867,Oklahoma City,1412874,$48895,15.81%,35,$146000,1237,$118,56,55.76%,$1020,57.49%,862,4322,20.72%,7.35%,60.87%,Oklahoma County,41.20%,51.70%,1.09%,21.98%,49.8%,14.64%,4.16%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,38.75,12.29,4.71,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,54,1104,5.1,7.52,OK-19900,35.4482811,-97.4407843
Dibble,Oklahoma,1244,170,Oklahoma City,1412874,$77321,15.83%,39,$131000,1092,$120,22,81.29%,$1167,47.21%,229,1262,18.73%,7.79%,56.27%,McClain County,17.20%,78.10%,0.0%,0.4%,79.58%,8.52%,1.37%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,37.51,11.02,4.96,18.88%,19.78%,15.0%,7.4,3,N/A,49.8,60,1035,4.9,7.33,OK-20650,35.0152516,-97.6273348
Edmond,Oklahoma,95618,1130,Oklahoma City,1412874,$102032,55.82%,38,$356000,2119,$168,28,71.51%,$1313,40.25%,145,1688,8.32%,3.67%,66.6%,Oklahoma County,41.20%,51.70%,4.25%,5.09%,74.69%,6.6%,6.35%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,21.51%,24.4%,14.33%,7.4,3,N/A,49.8,51,1002,5.1,84.62,OK-23200,35.6688692,-97.4160198
El Reno,Oklahoma,17919,225,Oklahoma City,1412874,$54459,17.72%,35,$213000,1677,$127,50,56.95%,$904,59.61%,211,1886,21.4%,6.07%,56.8%,Canadian County,21.10%,72.30%,0.59%,6.85%,63.92%,18.23%,5.94%,Central Standard Time,93,50,43,69,25,55%,53%,46,64,101,66%,76%,60%,36.58,11.92,4.27,20.63%,22.2%,16.89%,7.4,3,N/A,49.8,54,1257,5,79.58,OK-23700,35.5429404,-97.9660509
Etowah,Oklahoma,129,65,Oklahoma City,1412874,$53125,16.13%,47,N/A,N/A,N/A,27,87.9%,N/A,54.72%,N/A,N/A,9.3%,0.0%,33.02%,Cleveland County,35.50%,57.10%,0.0%,0.0%,83.72%,3.88%,0.0%,Central Standard Time,93,51,42,72,28,55%,53%,46,64,101,66%,76%,60%,39.33,12.43,4.65,24.27%,24.51%,19.56%,7.4,3,N/A,49.8,66,1116,5.3,1.99,OK-24460,35.1289977,-97.1640948
Forest Park,Oklahoma,883,483,Oklahoma City,1412874,$111250,36.45%,63,$196000,2545,$77,54,83.96%,N/A,31.85%,0,651,0.91%,0.0%,46.69%,Oklahoma County,41.20%,51.70%,5.89%,47.68%,31.82%,9.17%,8.27%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,23.1%,24.18%,17.22%,7.4,3,N/A,49.8,58,1119,5.1,1.83,OK-26850,35.5095946,-97.4469032
Goldsby,Oklahoma,2902,111,Oklahoma City,1412874,$96650,44.69%,40,$430000,2575,$167,16,91.86%,$2131,44.71%,N/A,N/A,10.03%,2.06%,56.46%,McClain County,17.20%,78.10%,2.17%,0.52%,77.29%,7.44%,5.82%,Central Standard Time,93,51,42,72,28,55%,53%,46,64,101,66%,76%,60%,38.23,12.08,4.57,22.9%,24.29%,17.78%,7.4,3,N/A,49.8,60,1119,4.9,26.23,OK-29850,35.1307836,-97.4783195
Guthrie,Oklahoma,11021,613,Oklahoma City,1412874,$54640,23.4%,40,$225000,1705,$132,48,69.45%,$874,60.75%,189,2190,21.59%,3.77%,56.41%,Logan County,22.40%,71.80%,0.69%,12.74%,67.98%,10.57%,2.46%,Central Standard Time,94,50,44,72,30,55%,53%,46,64,104,66%,76%,60%,36.86,11.85,4.48,21.51%,24.4%,14.33%,7.4,3,N/A,49.8,53,1041,5,17.98,OK-31700,35.8018945,-97.4530687
Harrah,Oklahoma,6377,513,Oklahoma City,1412874,$75000,29.26%,35,$162000,1182,$137,32,70.23%,$969,45.43%,75,2059,14.03%,3.77%,61.44%,Oklahoma County,41.20%,51.70%,2.07%,1.88%,74.82%,10.32%,1.72%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,38.21,11.95,4.96,22.47%,23.85%,16.11%,7.4,3,N/A,49.8,63,1119,5.1,12.42,OK-32750,35.4785487,-97.1872925
Jones,Oklahoma,2975,218,Oklahoma City,1412874,$76058,28.79%,38,$335000,2248,$149,43,72.96%,$943,49.45%,156,2409,14.02%,3.99%,59.4%,Oklahoma County,41.20%,51.70%,0.24%,5.71%,78.72%,4.94%,1.71%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,62,1119,5.1,13.67,OK-38350,35.5661827,-97.290094
Kendrick,Oklahoma,63,420,Oklahoma City,1412874,N/A,2.33%,48,N/A,N/A,N/A,42,98.82%,$1063,46.15%,N/A,N/A,28.57%,0.0%,53.85%,Lincoln County,17.30%,77.40%,0.0%,0.0%,74.6%,0.0%,0.0%,Central Standard Time,92,51,41,71,28,55%,53%,46,64,99,66%,76%,60%,38.75,12.49,4.55,17.15%,17.47%,14.11%,7.4,3,7.0,49.8,58,804,5.2,0.15,OK-39150,35.785303,-96.775512
Lake Aluma,Oklahoma,64,246,Oklahoma City,1412874,$250001,77.59%,70,N/A,N/A,N/A,64,91.67%,N/A,16.67%,N/A,N/A,20.31%,10.0%,51.72%,Oklahoma County,41.20%,51.70%,0.0%,0.0%,95.31%,0.0%,1.56%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,58,1119,5.1,0.26,OK-40800,35.5333882,-97.4483999
Langston,Oklahoma,1594,133,Oklahoma City,1412874,$32656,21.8%,21,N/A,N/A,N/A,44,45.91%,$502,91.61%,54,542,35.63%,19.38%,32.21%,Logan County,22.40%,71.80%,0.56%,75.09%,13.17%,5.96%,5.77%,Central Standard Time,94,50,44,73,30,55%,53%,46,64,104,66%,76%,60%,30.49,10.25,3.66,21.51%,24.4%,14.33%,7.4,3,N/A,49.8,63,978,5,11.99,OK-41550,35.9308203,-97.2807287
Lexington,Oklahoma,2002,831,Oklahoma City,1412874,$46094,11.65%,39,$181000,1215,$149,38,57.04%,$879,51.18%,232,1951,27.03%,3.91%,48.54%,Cleveland County,35.50%,57.10%,0.25%,1.5%,69.98%,15.98%,8.09%,Central Standard Time,94,52,42,70,28,55%,53%,46,64,104,66%,76%,60%,39.87,11.42,5.11,22.05%,20.0%,17.89%,7.4,3,N/A,49.8,65,1065,5.3,2.41,OK-42700,35.0179062,-97.3348046
Luther,Oklahoma,1443,92,Oklahoma City,1412874,$57500,37.36%,39,$226000,1569,$144,25,84.5%,$1313,47.71%,218,545,4.56%,0.39%,68.71%,Oklahoma County,41.20%,51.70%,0.21%,4.71%,75.33%,6.31%,0.9%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,18.36%,18.79%,13.0%,7.4,3,N/A,49.8,62,1002,5.1,15.76,OK-44500,35.668219,-97.1905525
Marshall,Oklahoma,294,459,Oklahoma City,1412874,$57917,0.0%,54,N/A,N/A,N/A,49,95.99%,N/A,62.03%,N/A,N/A,21.09%,14.29%,68.94%,Logan County,22.40%,71.80%,0.0%,0.0%,90.48%,6.46%,2.38%,Central Standard Time,94,49,45,71,27,55%,53%,46,64,104,66%,76%,60%,35.02,11.84,3.92,19.64%,22.75%,14.78%,7.4,3,N/A,49.8,64,951,5,0.64,OK-46650,36.1496855,-97.6232461
Meeker,Oklahoma,1292,439,Oklahoma City,1412874,$35813,12.53%,32,$116000,1234,$94,48,69.49%,$750,61.54%,435,696,31.66%,5.83%,51.28%,Lincoln County,17.30%,77.40%,0.85%,1.08%,69.81%,8.67%,3.41%,Central Standard Time,92,50,42,72,27,55%,53%,46,64,99,66%,76%,60%,38.21,11.95,4.96,22.47%,23.85%,16.11%,7.4,3,7.0,49.8,63,846,5.2,2.94,OK-47450,35.4854746,-96.8950856
Meridian town,Oklahoma,19,95,Oklahoma City,1412874,N/A,10.53%,90,N/A,N/A,N/A,32,76.92%,N/A,52.63%,N/A,N/A,10.53%,0.0%,0.0%,Logan County,22.40%,71.80%,0.0%,100.0%,0.0%,0.0%,0.0%,Central Standard Time,94,50,44,73,30,55%,53%,46,64,104,66%,76%,60%,30.49,10.25,3.66,21.51%,24.4%,14.33%,7.4,3,N/A,49.8,63,978,5,0.2,OK-47800,35.8442258,-97.2455628
Midwest City,Oklahoma,58170,2384,Oklahoma City,1412874,$57739,24.85%,36,$143000,1202,$119,46,55.25%,$1046,56.38%,270,3302,15.33%,7.22%,63.06%,Oklahoma County,41.20%,51.70%,1.59%,23.04%,56.65%,6.93%,3.03%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,38.75,12.29,4.71,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,56,1119,5.1,24.4,OK-48350,35.4630346,-97.3710413
Minco,Oklahoma,1540,125,Oklahoma City,1412874,$60114,19.29%,37,$118000,1662,$71,47,61.02%,N/A,50.66%,60,731,10.46%,4.2%,60.79%,Grady County,17.40%,77.70%,0.13%,1.17%,80.52%,10.58%,2.73%,Central Standard Time,93,50,43,71,28,55%,53%,46,64,101,66%,76%,60%,36.58,11.92,4.27,20.63%,22.2%,16.89%,7.4,3,N/A,49.8,65,1290,5,12.28,OK-48750,35.3174564,-97.9517303
Moore,Oklahoma,63045,2874,Oklahoma City,1412874,$76941,27.67%,34,$218000,1425,$153,32,67.68%,$1276,48.59%,174,2258,10.63%,4.18%,69.2%,Cleveland County,35.50%,57.10%,3.33%,5.31%,66.06%,12.73%,5.02%,Central Standard Time,93,52,41,73,28,55%,53%,46,64,101,66%,76%,60%,37.09,12.37,4.11,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,54,1110,5.3,21.94,OK-49200,35.3293247,-97.4757295
Mulhall,Oklahoma,281,347,Oklahoma City,1412874,$73929,9.74%,43,N/A,N/A,N/A,28,92.08%,N/A,64.56%,N/A,N/A,10.68%,2.62%,82.68%,Logan County,22.40%,71.80%,0.0%,0.0%,79.72%,2.14%,0.0%,Central Standard Time,93,50,43,70,24,55%,53%,46,64,101,66%,76%,60%,34.41,11.22,3.94,19.64%,22.53%,13.56%,7.4,3,N/A,49.8,64,915,5,0.81,OK-49900,36.0579205,-97.368661
Mustang,Oklahoma,21290,1777,Oklahoma City,1412874,$88262,25.39%,39,$229000,1459,$157,29,79.96%,$1243,41.47%,207,985,7.15%,4.51%,67.41%,Canadian County,21.10%,72.30%,2.56%,3.24%,72.39%,11.33%,3.85%,Central Standard Time,93,50,43,71,29,55%,53%,46,64,101,66%,76%,60%,38.17,12.55,4.22,21.92%,22.86%,17.67%,7.4,3,N/A,49.8,57,1215,5,11.98,OK-50100,35.3916808,-97.724606
Newcastle,Oklahoma,12238,204,Oklahoma City,1412874,$97315,34.62%,40,$270000,1720,$157,18,89.57%,$1020,33.5%,75,2178,3.56%,3.45%,66.84%,McClain County,17.20%,78.10%,0.52%,1.86%,77.61%,6.78%,2.83%,Central Standard Time,93,52,41,73,28,55%,53%,46,64,101,66%,76%,60%,38.4,12.76,4.66,24.47%,25.05%,19.89%,7.4,3,N/A,49.8,58,1209,4.9,60.06,OK-51150,35.2401624,-97.5995384
Nichols Hills,Oklahoma,3838,1948,Oklahoma City,1412874,$203750,73.8%,44,$850000,3512,$242,61,90.23%,$1444,23.13%,76,2053,5.28%,0.3%,59.81%,Oklahoma County,41.20%,51.70%,1.75%,0.0%,86.56%,3.65%,4.22%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,51,1194,5.1,1.97,OK-51800,35.5468069,-97.5444981
Nicoma Park,Oklahoma,2512,748,Oklahoma City,1412874,$66250,14.84%,36,$268000,2110,$127,48,83.53%,$805,51.53%,161,3264,16.35%,3.45%,61.22%,Oklahoma County,41.20%,51.70%,0.0%,2.31%,70.46%,9.83%,1.19%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,61,1119,5.1,3.36,OK-51850,35.4913109,-97.3254286
Ninnekah,Oklahoma,944,93,Oklahoma City,1412874,$69087,13.6%,45,$88000,1060,$83,43,80.87%,$875,29.41%,0,1152,6.46%,2.15%,56.39%,Grady County,17.40%,77.70%,0.21%,0.42%,81.78%,7.84%,2.01%,Central Standard Time,95,52,43,71,26,55%,53%,46,64,106,66%,76%,60%,37.64,11.3,4.6,19.62%,19.78%,15.11%,5.5,2,N/A,49.8,64,984,5,10.18,OK-52100,34.9640123,-97.9447047
Noble,Oklahoma,7337,575,Oklahoma City,1412874,$85452,26.36%,41,$205000,1376,$149,31,74.99%,$921,46.78%,245,2008,8.75%,3.7%,62.1%,Cleveland County,35.50%,57.10%,0.0%,1.68%,80.69%,3.72%,0.98%,Central Standard Time,93,51,42,72,28,55%,53%,46,64,101,66%,76%,60%,38.1,11.93,4.65,22.9%,24.29%,17.78%,7.4,3,N/A,49.8,59,1077,5.3,12.75,OK-52150,35.1381459,-97.3695045
Norge,Oklahoma,152,475,Oklahoma City,1412874,$48712,5.93%,59,N/A,N/A,N/A,19,82.22%,$1125,30.53%,N/A,N/A,9.87%,2.74%,55.73%,Grady County,17.40%,77.70%,0.0%,0.0%,57.89%,26.32%,1.97%,Central Standard Time,95,52,43,71,26,55%,53%,46,64,106,66%,76%,60%,37.64,11.3,4.6,19.62%,19.78%,15.11%,5.5,2,N/A,49.8,63,984,5,0.32,OK-52450,34.9887801,-97.994049
Norman,Oklahoma,128714,720,Oklahoma City,1412874,$65060,46.18%,32,$280000,1806,$155,32,56.72%,$1064,57.75%,267,2612,16.99%,5.73%,64.19%,Cleveland County,35.50%,57.10%,4.24%,5.05%,69.89%,9.04%,7.18%,Central Standard Time,93,51,42,72,28,55%,53%,46,64,101,66%,76%,60%,39.33,12.43,4.65,24.27%,24.51%,19.56%,7.4,3,N/A,49.8,50,1116,5.3,178.78,OK-52500,35.2335177,-97.3471246
Okarche,Oklahoma,1270,577,Oklahoma City,1412874,$87250,29.46%,40,N/A,N/A,N/A,42,72.32%,$777,51.62%,0,1036,14.45%,0.85%,60.85%,Kingfisher County,12.80%,84.10%,0.55%,0.08%,87.64%,6.69%,3.31%,Central Standard Time,96,50,46,72,25,55%,53%,46,64,108,66%,76%,60%,36.45,12.72,4.17,20.0%,22.53%,14.67%,7.4,3,N/A,49.8,65,1119,5.1,2.2,OK-54050,35.7251094,-97.9757319
Oklahoma City,Oklahoma,629191,1038,Oklahoma City,1412874,N/A,N/A,N/A,$266000,1716,$155,N/A,N/A,N/A,N/A,722,4091,N/A,N/A,N/A,Oklahoma County,41.20%,51.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,51,1194,5.1,606.2,OK-92426,35.4945465,-97.5636262
Orlando,Oklahoma,125,321,Oklahoma City,1412874,$45833,2.56%,39,N/A,N/A,N/A,71,94.03%,N/A,46.79%,N/A,N/A,11.2%,1.89%,50.0%,Logan County,22.40%,71.80%,0.0%,0.0%,86.4%,4.8%,0.0%,Central Standard Time,93,50,43,70,24,55%,53%,46,64,101,66%,76%,60%,34.41,11.22,3.94,19.64%,22.53%,13.56%,7.4,3,N/A,49.8,64,915,5,0.39,OK-56050,36.1160436,-97.3690712
Piedmont,Oklahoma,7978,184,Oklahoma City,1412874,$94882,37.81%,38,$348000,1923,$181,21,94.75%,$1367,30.25%,93,479,2.47%,2.04%,69.01%,Canadian County,21.10%,72.30%,3.86%,3.0%,76.52%,8.96%,3.69%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,33.34,11.99,2.98,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,63,1185,5,43.4,OK-58700,35.6781301,-97.7525999
