City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Franklin township (Columbiana Cnty),Ohio,770,83,Salem,102331,N/A,N/A,N/A,$186000,1348,$138,N/A,N/A,N/A,N/A,291,4291,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,39.29%,37.69%,42.0%,47.9,42,8.5,33.0,78,1086,3.4,9.26,OH-28238,40.6847596,-80.8793967
Glenmoor,Ohio,1497,537,Salem,102331,$70208,14.73%,43,N/A,N/A,N/A,59,72.33%,$696,51.3%,N/A,N/A,11.96%,5.43%,78.51%,Columbiana County,26.70%,68.10%,0.0%,0.0%,96.93%,0.0%,0.0%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,73,618,3.4,2.79,OH-30520,40.6639238,-80.6132973
Hanover township (Columbiana Cnty),Ohio,3587,1960,Salem,102331,N/A,N/A,N/A,$420000,2121,$198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,1.83,OH-33264,40.7702882,-80.9169891
Hanoverton,Ohio,423,604,Salem,102331,$70000,18.82%,44,N/A,N/A,N/A,61,77.74%,$763,39.78%,N/A,N/A,6.15%,1.35%,63.43%,Columbiana County,26.70%,68.10%,0.47%,0.0%,94.09%,0.0%,1.89%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,0.7,OH-33306,40.7546945,-80.9354876
Homeworth,Ohio,485,391,Salem,102331,$85488,1.93%,53,N/A,N/A,N/A,82,77.53%,N/A,55.43%,N/A,N/A,1.65%,7.54%,77.01%,Columbiana County,26.70%,68.10%,0.0%,1.65%,96.29%,0.0%,0.0%,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,77,1086,3.4,1.24,OH-36176,40.8357466,-81.0649427
Knox township (Columbiana Cnty),Ohio,4296,122,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,77,1086,3.4,35.21,OH-40824,40.857647,-81.0307444
La Croft,Ohio,944,828,Salem,102331,$51650,5.81%,49,N/A,N/A,N/A,63,92.56%,$1076,58.09%,N/A,N/A,13.56%,9.33%,57.86%,Columbiana County,26.70%,68.10%,0.0%,2.97%,96.82%,0.0%,0.0%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,62,618,3.4,1.14,OH-41090,40.64683,-80.5997844
Lake Tomahawk,Ohio,851,1025,Salem,102331,$146563,32.5%,45,$235000,1026,$229,28,100.0%,N/A,46.67%,N/A,N/A,1.76%,6.41%,68.68%,Columbiana County,26.70%,68.10%,0.0%,0.0%,78.61%,0.0%,0.0%,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,630,3.4,0.83,OH-41597,40.7638235,-80.5951779
Leetonia,Ohio,1900,841,Salem,102331,$60893,13.07%,48,N/A,N/A,N/A,74,80.1%,$772,54.38%,N/A,N/A,11.47%,7.85%,60.94%,Columbiana County,26.70%,68.10%,1.37%,0.0%,92.84%,3.84%,1.95%,N/A,83,35,48,59,17,61%,56%,39,58,85,42%,52%,29%,43.8,13.04,8.92,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,75,1134,3.4,2.26,OH-42560,40.8785365,-80.7623562
Lisbon,Ohio,2567,1528,Salem,102331,$44740,14.62%,42,N/A,N/A,N/A,76,57.87%,$815,55.3%,N/A,N/A,24.56%,2.38%,48.8%,Columbiana County,26.70%,68.10%,0.82%,1.32%,88.62%,2.18%,1.21%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,76,1086,3.4,1.68,OH-44030,40.7751339,-80.7627718
Liverpool township (Columbiana Cnty),Ohio,3894,539,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,64,618,3.4,7.22,OH-44226,40.6399402,-80.6100239
Madison township (Columbiana Cnty),Ohio,3102,609,Salem,102331,N/A,N/A,N/A,$180000,1395,$129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,618,3.4,5.09,OH-46368,40.6837654,-80.6892271
Middleton township (Columbiana Cnty),Ohio,3508,100,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,630,3.4,35.08,OH-49784,40.7696069,-80.575462
Negley,Ohio,287,319,Salem,102331,N/A,0.0%,63,N/A,N/A,N/A,82,100.0%,N/A,90.53%,N/A,N/A,2.44%,0.0%,94.24%,Columbiana County,26.70%,68.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,74,696,3.4,0.9,OH-53802,40.7927365,-80.5359459
New Waterford,Ohio,982,1079,Salem,102331,$51932,17.32%,41,$128000,1707,$75,48,78.43%,$533,55.07%,N/A,N/A,17.31%,3.05%,66.62%,Columbiana County,26.70%,68.10%,0.81%,1.43%,88.09%,1.53%,0.61%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,43.8,13.04,8.92,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,1134,3.4,0.91,OH-55790,40.8478291,-80.6188259
Perry township (Columbiana Cnty),Ohio,16368,7211,Salem,102331,N/A,N/A,N/A,$238000,1641,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,35,48,59,17,61%,56%,39,58,85,42%,52%,29%,43.8,13.04,8.92,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,64,1134,3.4,2.27,OH-61798,40.9006765,-80.8580908
Rogers,Ohio,181,787,Salem,102331,$38750,11.38%,41,N/A,N/A,N/A,60,84.41%,$678,47.65%,N/A,N/A,20.44%,5.75%,58.39%,Columbiana County,26.70%,68.10%,0.0%,0.0%,98.9%,0.0%,0.0%,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,43.8,13.04,8.92,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,78,1134,3.4,0.23,OH-68084,40.7896671,-80.6274623
Wayne township (Columbiana Cnty),Ohio,732,2288,Salem,102331,N/A,N/A,N/A,$121000,1704,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,78,1086,3.4,0.32,OH-82138,40.6899711,-80.7940056
Wellsville,Ohio,3096,1720,Salem,102331,$29440,9.23%,42,$88000,642,$137,82,55.88%,$753,62.5%,N/A,N/A,30.85%,10.57%,58.37%,Columbiana County,26.70%,68.10%,0.0%,6.98%,87.73%,1.58%,0.0%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,50,618,3.4,1.8,OH-82740,40.6042765,-80.6549491
West,Ohio,3193,91,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,35.09,OH-82852,40.7706062,-81.0308737
Yellow Creek,Ohio,1755,89,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,618,3.4,19.72,OH-86912,40.6146002,-80.6983541
