City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Avant,Oklahoma,244,237,Tulsa,1009982,$51250,5.73%,38,N/A,N/A,N/A,43,86.51%,N/A,45.08%,0,328,14.88%,2.08%,51.89%,Osage County,29.50%,66.30%,0.0%,0.0%,64.34%,0.82%,0.0%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,40.89,12.18,4.97,24.74%,27.03%,19.11%,8.3,3,7.0,47.4,56,735,4.9,1.03,OK-03500,36.4854235,-96.0312046
Barnsdall,Oklahoma,967,987,Tulsa,1009982,$50625,14.67%,33,$11000,917,$12,61,69.97%,$740,54.85%,262,1574,11.61%,9.6%,51.83%,Osage County,29.50%,66.30%,0.0%,0.41%,65.77%,5.07%,0.93%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,44.13,14.04,5.36,24.74%,27.03%,19.11%,8.3,3,7.0,47.4,56,654,4.9,0.98,OK-04250,36.5555068,-96.1544652
Bartlesville,Oklahoma,37559,1657,Tulsa,1009982,$59457,33.54%,37,$145000,1593,$91,51,68.41%,$905,49.28%,304,3136,15.45%,4.16%,58.48%,Washington County,22.70%,71.20%,2.39%,3.78%,71.05%,7.08%,4.36%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,39.9,12.64,5.16,24.74%,27.03%,19.11%,9.5,3,7.0,47.4,46,654,5,22.67,OK-04450,36.7365077,-95.9455987
Beggs,Oklahoma,1193,284,Tulsa,1009982,$51016,16.02%,37,$294000,1804,$163,42,66.33%,$645,48.75%,81,2118,25.53%,2.12%,54.7%,Okmulgee County,31.40%,64.10%,0.92%,12.57%,57.42%,6.37%,0.92%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,42.29,12.41,5.78,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,54,585,4.6,4.2,OK-05000,35.7261682,-96.028803
Bixby,Oklahoma,29402,1180,Tulsa,1009982,$99602,46.51%,37,$296000,1973,$150,19,79.75%,$1324,41.42%,105,1412,5.72%,3.95%,68.11%,Tulsa County,35.60%,58.40%,3.47%,2.05%,73.11%,8.07%,5.7%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,44.19,12.42,6.43,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,50,636,4.9,24.92,OK-06400,35.9454148,-95.8775467
Blackburn,Oklahoma,80,267,Tulsa,1009982,$58750,18.87%,49,N/A,N/A,N/A,60,67.42%,$625,17.54%,N/A,N/A,32.5%,8.82%,59.65%,Pawnee County,21.10%,74.30%,0.0%,0.0%,61.25%,0.0%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,37.44,12.4,4.13,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,63,765,4.8,0.3,OK-06450,36.3730673,-96.5965155
Bristow,Oklahoma,4261,1232,Tulsa,1009982,$40000,8.99%,37,$314000,2039,$154,44,50.27%,$628,57.33%,238,2860,24.33%,3.69%,47.46%,Creek County,20.30%,74.80%,0.02%,5.82%,73.53%,2.35%,0.42%,Central Standard Time,92,51,41,71,28,56%,55%,47,67,101,59%,70%,53%,35.77,10.61,5.19,17.15%,17.47%,14.11%,8.3,3,7.0,47.4,57,828,4.9,3.46,OK-08900,35.8336152,-96.3944306
Broken Arrow,Oklahoma,115919,1841,Tulsa,1009982,$85220,35.02%,37,$295000,1993,$148,27,75.3%,$1240,42.14%,124,1789,8.99%,4.25%,68.01%,Tulsa County,35.60%,58.40%,4.6%,5.94%,64.63%,11.28%,8.21%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,42.54,12.59,5.96,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,48,636,4.9,62.96,OK-09050,36.0380386,-95.7806336
Burbank,Oklahoma,125,379,Tulsa,1009982,$56250,16.67%,36,N/A,N/A,N/A,39,57.14%,N/A,56.19%,N/A,N/A,26.4%,9.62%,52.53%,Osage County,29.50%,66.30%,0.0%,0.0%,64.8%,0.0%,1.6%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.35,12.63,4.27,21.64%,26.7%,13.11%,8.4,3,N/A,47.4,63,756,4.9,0.33,OK-09950,36.6963902,-96.7291273
Bushyhead,Oklahoma,1186,80,Tulsa,1009982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rogers County,19.30%,75.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,48,44,71,24,56%,55%,47,67,101,59%,70%,53%,46.03,13.66,6.2,25.7%,25.71%,20.56%,8.3,3,7.0,47.4,59,537,4.9,14.91,OK-TS095,36.459568,-95.516383
