"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10howa005","01"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","01","99","99","    0.54"," ","E"," 6"
"US10howa005","02"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","02","99","99","    0.72"," ","E"," 5"
"US10howa005","03"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","03","99","99","    1.70"," ","E"," 8"
"US10howa005","04"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","04","99","99","    3.03"," ","E"," 8"
"US10howa005","05"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","05","99","99","    4.90"," ","E"," 7"
"US10howa005","06"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","06","99","99","    4.47"," ","E"," 8"
"US10howa005","07"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","07","99","99","    3.43"," ","E"," 6"
"US10howa005","08"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","08","99","99","    3.82"," ","E"," 8"
"US10howa005","09"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","09","99","99","    2.33"," ","E"," 8"
"US10howa005","10"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","10","99","99","    2.65"," ","E"," 7"
"US10howa005","11"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","11","99","99","    0.75"," ","E"," 4"
"US10howa005","12"," 41.1220"," -98.5533"," 577.0","DANNEBROG 0.4 WNW, NE US","12","99","99","    1.31"," ","E"," 9"
