"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXHRR058","01"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","01","99","99","    3.71"," ","E"," 4"
"US1TXHRR058","02"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","02","99","99","    2.38"," ","E"," 6"
"US1TXHRR058","03"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","03","99","99","    3.00"," ","E"," 5"
"US1TXHRR058","04"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","04","99","99","    4.41"," ","E"," 7"
"US1TXHRR058","05"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","05","99","99","    5.65"," ","E"," 6"
"US1TXHRR058","06"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","06","99","99","    4.24"," ","E"," 7"
"US1TXHRR058","07"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","07","99","99","    5.34"," ","E"," 6"
"US1TXHRR058","08"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","08","99","99","    6.22"," ","E"," 8"
"US1TXHRR058","09"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","09","99","99","    5.86"," ","E"," 7"
"US1TXHRR058","10"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","10","99","99","    4.93"," ","E","10"
"US1TXHRR058","11"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","11","99","99","    3.08"," ","E"," 8"
"US1TXHRR058","12"," 29.8133"," -95.5389","  29.0","SPRING VALLEY 2.7 NW, TX US","12","99","99","    3.80"," ","E"," 6"
