"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLJF0007","01"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","01","99","99","    3.93"," ","E"," 9"
"US1FLJF0007","02"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","02","99","99","    4.37"," ","E","10"
"US1FLJF0007","03"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","03","99","99","    3.60"," ","E","10"
"US1FLJF0007","04"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","04","99","99","    4.83"," ","E","10"
"US1FLJF0007","05"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","05","99","99","    3.60"," ","E","11"
"US1FLJF0007","06"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","06","99","99","    7.48"," ","E"," 9"
"US1FLJF0007","07"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","07","99","99","    7.34"," ","E"," 9"
"US1FLJF0007","08"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","08","99","99","    6.92"," ","E","11"
"US1FLJF0007","09"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","09","99","99","    4.51"," ","E","11"
"US1FLJF0007","10"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","10","99","99","    2.58"," ","E","11"
"US1FLJF0007","11"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","11","99","99","    2.61"," ","E","11"
"US1FLJF0007","12"," 30.2925"," -83.8973","  11.3","LAMONT 7.7 SW, FL US","12","99","99","    4.60"," ","E","11"
