"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAHL0001","01"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","01","99","99","    5.08"," ","E"," 8"
"US1GAHL0001","02"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","02","99","99","    4.96"," ","E"," 8"
"US1GAHL0001","03"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","03","99","99","    4.53"," ","E","11"
"US1GAHL0001","04"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","04","99","99","    4.78"," ","E","11"
"US1GAHL0001","05"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","05","99","99","    4.94"," ","E","10"
"US1GAHL0001","06"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","06","99","99","    4.25"," ","E"," 6"
"US1GAHL0001","07"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","07","99","99","    4.50"," ","E"," 8"
"US1GAHL0001","08"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","08","99","99","    5.16"," ","E","10"
"US1GAHL0001","09"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","09","99","99","    4.14"," ","E","10"
"US1GAHL0001","10"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","10","99","99","    4.59"," ","E"," 9"
"US1GAHL0001","11"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","11","99","99","    4.16"," ","E"," 9"
"US1GAHL0001","12"," 34.1698"," -83.9261"," 367.6","FLOWERY BRANCH 1.1 SSW, GA US","12","99","99","    6.10"," ","E"," 8"
