"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1LAST0017","01"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","01","99","99","    4.86"," ","E"," 4"
"US1LAST0017","02"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","02","99","99","    4.65"," ","E"," 4"
"US1LAST0017","03"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","03","99","99","    4.54"," ","E"," 4"
"US1LAST0017","04"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","04","99","99","    5.72"," ","E"," 4"
"US1LAST0017","05"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","05","99","99","    5.38"," ","E"," 3"
"US1LAST0017","06"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","06","99","99","    6.05"," ","E"," 5"
"US1LAST0017","07"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","07","99","99","    6.67"," ","E"," 5"
"US1LAST0017","08"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","08","99","99","    8.16"," ","E"," 5"
"US1LAST0017","09"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","09","99","99","    5.26"," ","E"," 5"
"US1LAST0017","10"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","10","99","99","    4.30"," ","E"," 5"
"US1LAST0017","11"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","11","99","99","    2.85"," ","E"," 3"
"US1LAST0017","12"," 30.2750"," -89.7041","   3.7","SLIDELL 4.4 E, LA US","12","99","99","    6.05"," ","E"," 5"
