"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CAVT0016","01"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","01","99","99","    3.03"," ","E"," 5"
"US1CAVT0016","02"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","02","99","99","    2.32"," ","E"," 6"
"US1CAVT0016","03"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","03","99","99","    2.61"," ","E"," 6"
"US1CAVT0016","04"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","04","99","99","    0.69"," ","E"," 5"
"US1CAVT0016","05"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","05","99","99","    0.27"," ","E"," 5"
"US1CAVT0016","06"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","06","99","99","    0.03"," ","E"," 6"
"US1CAVT0016","07"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","07","99","99","    0.06"," ","E"," 6"
"US1CAVT0016","08"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","08","99","99","    0.01"," ","E"," 6"
"US1CAVT0016","09"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","09","99","99","    0.11"," ","E"," 6"
"US1CAVT0016","10"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","10","99","99","    0.46"," ","E"," 6"
"US1CAVT0016","11"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","11","99","99","    0.87"," ","E"," 6"
"US1CAVT0016","12"," 34.2311","-119.0299","  54.3","CAMARILLO 0.6 N, CA US","12","99","99","    2.48"," ","E"," 6"
