"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WACK0021","01"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","01","99","99","    6.31"," ","E","11"
"US1WACK0021","02"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","02","99","99","    3.97"," ","E","12"
"US1WACK0021","03"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","03","99","99","    4.91"," ","E","11"
"US1WACK0021","04"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","04","99","99","    3.21"," ","E"," 9"
"US1WACK0021","05"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","05","99","99","    2.96"," ","E","10"
"US1WACK0021","06"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","06","99","99","    2.18"," ","E"," 9"
"US1WACK0021","07"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","07","99","99","    0.46"," ","E","10"
"US1WACK0021","08"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","08","99","99","    0.50"," ","E","11"
"US1WACK0021","09"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","09","99","99","    1.92"," ","E"," 8"
"US1WACK0021","10"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","10","99","99","    4.16"," ","E","10"
"US1WACK0021","11"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","11","99","99","    6.36"," ","E","13"
"US1WACK0021","12"," 45.6562","-122.6399","  77.1","VANCOUVER 1.9 NE, WA US","12","99","99","    6.82"," ","E","12"
