"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLPT0007","01"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","01","99","99","    3.03"," ","E","11"
"US1FLPT0007","02"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","02","99","99","    2.88"," ","E","11"
"US1FLPT0007","03"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","03","99","99","    2.35"," ","E"," 9"
"US1FLPT0007","04"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","04","99","99","    3.18"," ","E","11"
"US1FLPT0007","05"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","05","99","99","    4.43"," ","E"," 9"
"US1FLPT0007","06"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","06","99","99","    7.92"," ","E","10"
"US1FLPT0007","07"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","07","99","99","    7.49"," ","E"," 8"
"US1FLPT0007","08"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","08","99","99","    7.39"," ","E","12"
"US1FLPT0007","09"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","09","99","99","    5.93"," ","E","11"
"US1FLPT0007","10"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","10","99","99","    3.58"," ","E"," 9"
"US1FLPT0007","11"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","11","99","99","    2.13"," ","E"," 9"
"US1FLPT0007","12"," 29.5909"," -81.6063","   3.0","SATSUMA 4.0 NE, FL US","12","99","99","    2.91"," ","E","10"
