"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXCLD015","01"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","01","99","99","    3.14"," ","E"," 8"
"US1TXCLD015","02"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","02","99","99","    1.34"," ","E"," 7"
"US1TXCLD015","03"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","03","99","99","    3.10"," ","E"," 8"
"US1TXCLD015","04"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","04","99","99","    3.00"," ","E"," 9"
"US1TXCLD015","05"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","05","99","99","    4.43"," ","E"," 6"
"US1TXCLD015","06"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","06","99","99","    3.10"," ","E"," 8"
"US1TXCLD015","07"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","07","99","99","    2.35"," ","E"," 8"
"US1TXCLD015","08"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","08","99","99","    2.37"," ","E"," 7"
"US1TXCLD015","09"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","09","99","99","    4.11"," ","E"," 8"
"US1TXCLD015","10"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","10","99","99","    3.31"," ","E"," 8"
"US1TXCLD015","11"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","11","99","99","    1.80"," ","E"," 7"
"US1TXCLD015","12"," 29.8973"," -97.7861"," 183.2","MAXWELL 1.5 NE, TX US","12","99","99","    2.23"," ","E"," 6"
