"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHWR0014","01"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","01","99","99","    2.98"," ","E"," 8"
"US1OHWR0014","02"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","02","99","99","    3.32"," ","E"," 8"
"US1OHWR0014","03"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","03","99","99","    4.53"," ","E"," 9"
"US1OHWR0014","04"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","04","99","99","    4.53"," ","E"," 9"
"US1OHWR0014","05"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","05","99","99","    4.16"," ","E"," 8"
"US1OHWR0014","06"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","06","99","99","    5.15"," ","E"," 9"
"US1OHWR0014","07"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","07","99","99","    4.31"," ","E"," 9"
"US1OHWR0014","08"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","08","99","99","    3.58"," ","E"," 9"
"US1OHWR0014","09"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","09","99","99","    3.34"," ","E"," 9"
"US1OHWR0014","10"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","10","99","99","    3.57"," ","E"," 9"
"US1OHWR0014","11"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","11","99","99","    3.06"," ","E"," 8"
"US1OHWR0014","12"," 39.4202"," -84.1493"," 283.2","LEBANON 3.4 E, OH US","12","99","99","    3.74"," ","E"," 8"
