"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXDA0050","01"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","01","99","99","    2.81"," ","E"," 3"
"US1TXDA0050","02"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","02","99","99","    2.58"," ","E"," 4"
"US1TXDA0050","03"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","03","99","99","    4.13"," ","E"," 3"
"US1TXDA0050","04"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","04","99","99","    4.34"," ","E"," 4"
"US1TXDA0050","05"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","05","99","99","    5.25"," ","E"," 2"
"US1TXDA0050","06"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","06","99","99","    3.91"," ","E"," 2"
"US1TXDA0050","07"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","07","99","99","    2.13"," ","E"," 3"
"US1TXDA0050","08"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","08","99","99","    2.35"," ","E"," 2"
"US1TXDA0050","09"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","09","99","99","    4.15"," ","E"," 5"
"US1TXDA0050","10"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","10","99","99","    4.64"," ","E"," 5"
"US1TXDA0050","11"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","11","99","99","    2.64"," ","E"," 3"
"US1TXDA0050","12"," 32.5996"," -96.9537"," 246.0","CEDAR HILL 1.4 N, TX US","12","99","99","    2.89"," ","E"," 4"
