"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1UTWB0003","01"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","01","99","99","    1.94"," ","E","12"
"US1UTWB0003","02"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","02","99","99","    1.28"," ","E","11"
"US1UTWB0003","03"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","03","99","99","    1.87"," ","E","12"
"US1UTWB0003","04"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","04","99","99","    1.98"," ","E","12"
"US1UTWB0003","05"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","05","99","99","    2.46"," ","E","12"
"US1UTWB0003","06"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","06","99","99","    1.02"," ","E","12"
"US1UTWB0003","07"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","07","99","99","    0.50"," ","E","12"
"US1UTWB0003","08"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","08","99","99","    0.84"," ","E","11"
"US1UTWB0003","09"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","09","99","99","    1.59"," ","E","12"
"US1UTWB0003","10"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","10","99","99","    1.56"," ","E","13"
"US1UTWB0003","11"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","11","99","99","    1.14"," ","E","13"
"US1UTWB0003","12"," 41.2435","-112.0637","1294.8","WEST WEBER 1.0 ESE, UT US","12","99","99","    1.81"," ","E","12"
