"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLSM0008","01"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","01","99","99","    2.56"," ","E","11"
"US1FLSM0008","02"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","02","99","99","    2.29"," ","E","11"
"US1FLSM0008","03"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","03","99","99","    2.41"," ","E","10"
"US1FLSM0008","04"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","04","99","99","    2.50"," ","E","10"
"US1FLSM0008","05"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","05","99","99","    4.74"," ","E","12"
"US1FLSM0008","06"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","06","99","99","    7.97"," ","E","11"
"US1FLSM0008","07"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","07","99","99","    6.90"," ","E","11"
"US1FLSM0008","08"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","08","99","99","    8.16"," ","E","11"
"US1FLSM0008","09"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","09","99","99","    6.50"," ","E","12"
"US1FLSM0008","10"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","10","99","99","    3.93"," ","E","13"
"US1FLSM0008","11"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","11","99","99","    2.32"," ","E"," 9"
"US1FLSM0008","12"," 28.6520"," -81.1209","  18.0","CHULUOTA 0.9 N, FL US","12","99","99","    2.51"," ","E"," 8"
