"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PAPK0022","01"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","01","99","99","    3.03"," ","E"," 3"
"US1PAPK0022","02"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","02","99","99","    2.74"," ","E"," 3"
"US1PAPK0022","03"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","03","99","99","    3.70"," ","E"," 3"
"US1PAPK0022","04"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","04","99","99","    3.80"," ","E"," 3"
"US1PAPK0022","05"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","05","99","99","    4.57"," ","E"," 3"
"US1PAPK0022","06"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","06","99","99","    5.26"," ","E"," 3"
"US1PAPK0022","07"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","07","99","99","    4.92"," ","E"," 3"
"US1PAPK0022","08"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","08","99","99","    4.83"," ","E"," 3"
"US1PAPK0022","09"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","09","99","99","    4.33"," ","E"," 3"
"US1PAPK0022","10"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","10","99","99","    4.84"," ","E"," 3"
"US1PAPK0022","11"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","11","99","99","    3.70"," ","E"," 3"
"US1PAPK0022","12"," 41.4202"," -74.9095"," 387.4","MILFORD 8.7 NW, PA US","12","99","99","    4.67"," ","E"," 3"
