"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WACM0002","01"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","01","99","99","    3.57"," ","E"," 9"
"US1WACM0002","02"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","02","99","99","    3.03"," ","E","11"
"US1WACM0002","03"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","03","99","99","    3.20"," ","E"," 9"
"US1WACM0002","04"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","04","99","99","    2.31"," ","E"," 8"
"US1WACM0002","05"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","05","99","99","    2.05"," ","E"," 9"
"US1WACM0002","06"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","06","99","99","    1.40"," ","E"," 6"
"US1WACM0002","07"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","07","99","99","    0.63"," ","E"," 7"
"US1WACM0002","08"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","08","99","99","    0.78"," ","E","11"
"US1WACM0002","09"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","09","99","99","    1.55"," ","E","10"
"US1WACM0002","10"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","10","99","99","    3.01"," ","E","10"
"US1WACM0002","11"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","11","99","99","    4.81"," ","E"," 8"
"US1WACM0002","12"," 48.0125","-123.1709"," 421.8","SEQUIM 5.4 SW, WA US","12","99","99","    4.41"," ","E"," 5"
