"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNNR0001","01"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","01","99","99","    0.63"," ","E","10"
"US1MNNR0001","02"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","02","99","99","    0.70"," ","E","10"
"US1MNNR0001","03"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","03","99","99","    1.15"," ","E","10"
"US1MNNR0001","04"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","04","99","99","    1.62"," ","E","11"
"US1MNNR0001","05"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","05","99","99","    3.03"," ","E","11"
"US1MNNR0001","06"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","06","99","99","    4.18"," ","E","11"
"US1MNNR0001","07"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","07","99","99","    3.28"," ","E","11"
"US1MNNR0001","08"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","08","99","99","    3.32"," ","E","10"
"US1MNNR0001","09"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","09","99","99","    2.60"," ","E","11"
"US1MNNR0001","10"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","10","99","99","    2.43"," ","E"," 9"
"US1MNNR0001","11"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","11","99","99","    0.61"," ","E","10"
"US1MNNR0001","12"," 47.2602"," -96.2577"," 332.5","TWIN VALLEY 0.1 NE, MN US","12","99","99","    1.05"," ","E","11"
