"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXFD0001","01"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","01","99","99","    0.74"," ","E"," 7"
"US1TXFD0001","02"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","02","99","99","    0.89"," ","E"," 5"
"US1TXFD0001","03"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","03","99","99","    1.52"," ","E"," 7"
"US1TXFD0001","04"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","04","99","99","    2.37"," ","E"," 7"
"US1TXFD0001","05"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","05","99","99","    4.07"," ","E"," 7"
"US1TXFD0001","06"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","06","99","99","    2.70"," ","E"," 6"
"US1TXFD0001","07"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","07","99","99","    2.42"," ","E"," 7"
"US1TXFD0001","08"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","08","99","99","    2.20"," ","E"," 7"
"US1TXFD0001","09"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","09","99","99","    3.59"," ","E"," 7"
"US1TXFD0001","10"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","10","99","99","    2.40"," ","E"," 7"
"US1TXFD0001","11"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","11","99","99","    0.98"," ","E"," 7"
"US1TXFD0001","12"," 33.9848"," -99.5408"," 409.7","CROWELL 10.5 E, TX US","12","99","99","    1.06"," ","E"," 8"
