"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXWM0156","01"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","01","99","99","    2.44"," ","E"," 5"
"US1TXWM0156","02"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","02","99","99","    1.62"," ","E"," 5"
"US1TXWM0156","03"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","03","99","99","    3.31"," ","E"," 5"
"US1TXWM0156","04"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","04","99","99","    3.12"," ","E"," 4"
"US1TXWM0156","05"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","05","99","99","    4.72"," ","E"," 5"
"US1TXWM0156","06"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","06","99","99","    3.01"," ","E"," 5"
"US1TXWM0156","07"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","07","99","99","    2.50"," ","E"," 5"
"US1TXWM0156","08"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","08","99","99","    2.32"," ","E"," 5"
"US1TXWM0156","09"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","09","99","99","    3.93"," ","E"," 5"
"US1TXWM0156","10"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","10","99","99","    3.89"," ","E"," 5"
"US1TXWM0156","11"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","11","99","99","    2.09"," ","E"," 5"
"US1TXWM0156","12"," 30.7061"," -97.7339"," 257.6","GEORGETOWN 4.9 NW, TX US","12","99","99","    2.23"," ","E"," 5"
