"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXWH0002","01"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","01","99","99","    3.17"," ","E"," 9"
"US1TXWH0002","02"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","02","99","99","    2.06"," ","E","12"
"US1TXWH0002","03"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","03","99","99","    2.80"," ","E","10"
"US1TXWH0002","04"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","04","99","99","    3.32"," ","E","12"
"US1TXWH0002","05"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","05","99","99","    4.69"," ","E","12"
"US1TXWH0002","06"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","06","99","99","    4.48"," ","E","10"
"US1TXWH0002","07"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","07","99","99","    4.34"," ","E","11"
"US1TXWH0002","08"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","08","99","99","    4.30"," ","E","11"
"US1TXWH0002","09"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","09","99","99","    5.60"," ","E","11"
"US1TXWH0002","10"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","10","99","99","    3.45"," ","E","11"
"US1TXWH0002","11"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","11","99","99","    2.76"," ","E","11"
"US1TXWH0002","12"," 29.1267"," -96.2602","  26.8","EL CAMPO 4.9 SSE, TX US","12","99","99","    2.91"," ","E"," 9"
