"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1IACN0005","01"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","01","99","99","    1.48"," ","E"," 9"
"US1IACN0005","02"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","02","99","99","    1.87"," ","E","10"
"US1IACN0005","03"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","03","99","99","    2.77"," ","E","10"
"US1IACN0005","04"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","04","99","99","    4.08"," ","E","11"
"US1IACN0005","05"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","05","99","99","    4.66"," ","E"," 8"
"US1IACN0005","06"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","06","99","99","    5.30"," ","E"," 9"
"US1IACN0005","07"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","07","99","99","    4.55"," ","E"," 9"
"US1IACN0005","08"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","08","99","99","    4.38"," ","E","12"
"US1IACN0005","09"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","09","99","99","    4.03"," ","E"," 9"
"US1IACN0005","10"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","10","99","99","    3.12"," ","E","11"
"US1IACN0005","11"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","11","99","99","    2.13"," ","E","13"
"US1IACN0005","12"," 41.8001"," -90.2751"," 181.7","CAMANCHE 1.2 W, IA US","12","99","99","    2.40"," ","E","10"
