"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WAFY0008","01"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","01","99","99","    2.52"," ","E"," 7"
"US1WAFY0008","02"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","02","99","99","    1.85"," ","E"," 7"
"US1WAFY0008","03"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","03","99","99","    2.68"," ","E"," 8"
"US1WAFY0008","04"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","04","99","99","    2.00"," ","E"," 9"
"US1WAFY0008","05"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","05","99","99","    2.49"," ","E"," 5"
"US1WAFY0008","06"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","06","99","99","    2.87"," ","E"," 4"
"US1WAFY0008","07"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","07","99","99","    0.91"," ","E"," 7"
"US1WAFY0008","08"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","08","99","99","    0.78"," ","E"," 7"
"US1WAFY0008","09"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","09","99","99","    1.37"," ","E"," 7"
"US1WAFY0008","10"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","10","99","99","    1.87"," ","E"," 7"
"US1WAFY0008","11"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","11","99","99","    2.45"," ","E"," 7"
"US1WAFY0008","12"," 48.7176","-118.2049","1010.4","KETTLE FALLS 10.2 NW, WA US","12","99","99","    2.59"," ","E"," 7"
