"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALMS0019","01"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","01","99","99","    5.47"," ","E"," 9"
"US1ALMS0019","02"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","02","99","99","    5.76"," ","E","13"
"US1ALMS0019","03"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","03","99","99","    5.29"," ","E","11"
"US1ALMS0019","04"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","04","99","99","    5.35"," ","E"," 8"
"US1ALMS0019","05"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","05","99","99","    4.74"," ","E"," 8"
"US1ALMS0019","06"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","06","99","99","    4.30"," ","E","12"
"US1ALMS0019","07"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","07","99","99","    4.79"," ","E"," 8"
"US1ALMS0019","08"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","08","99","99","    4.62"," ","E","10"
"US1ALMS0019","09"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","09","99","99","    3.94"," ","E"," 7"
"US1ALMS0019","10"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","10","99","99","    4.23"," ","E","12"
"US1ALMS0019","11"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","11","99","99","    3.96"," ","E"," 9"
"US1ALMS0019","12"," 34.2494"," -86.3931"," 205.1","DOUGLAS 6.8 NW, AL US","12","99","99","    7.12"," ","E"," 9"
