"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXWS0015","01"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","01","99","99","    1.85"," ","E"," 4"
"US1TXWS0015","02"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","02","99","99","    2.09"," ","E"," 4"
"US1TXWS0015","03"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","03","99","99","    3.75"," ","E"," 4"
"US1TXWS0015","04"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","04","99","99","    3.63"," ","E"," 5"
"US1TXWS0015","05"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","05","99","99","    5.24"," ","E"," 4"
"US1TXWS0015","06"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","06","99","99","    4.33"," ","E"," 5"
"US1TXWS0015","07"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","07","99","99","    2.73"," ","E"," 5"
"US1TXWS0015","08"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","08","99","99","    2.60"," ","E"," 6"
"US1TXWS0015","09"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","09","99","99","    3.62"," ","E"," 6"
"US1TXWS0015","10"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","10","99","99","    3.78"," ","E"," 6"
"US1TXWS0015","11"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","11","99","99","    2.24"," ","E"," 6"
"US1TXWS0015","12"," 33.1657"," -97.8727"," 258.8","RUNAWAY BAY 0.7 SSW, TX US","12","99","99","    1.96"," ","E"," 5"
