"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1LACT0001","01"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","01","99","99","    5.99"," ","E"," 6"
"US1LACT0001","02"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","02","99","99","    5.38"," ","E"," 7"
"US1LACT0001","03"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","03","99","99","    5.24"," ","E"," 6"
"US1LACT0001","04"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","04","99","99","    5.51"," ","E"," 8"
"US1LACT0001","05"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","05","99","99","    4.57"," ","E"," 9"
"US1LACT0001","06"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","06","99","99","    3.68"," ","E"," 8"
"US1LACT0001","07"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","07","99","99","    4.34"," ","E"," 8"
"US1LACT0001","08"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","08","99","99","    5.22"," ","E","10"
"US1LACT0001","09"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","09","99","99","    4.74"," ","E"," 8"
"US1LACT0001","10"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","10","99","99","    4.74"," ","E","10"
"US1LACT0001","11"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","11","99","99","    4.68"," ","E"," 8"
"US1LACT0001","12"," 31.8719"," -91.7097","  21.9","SICILY ISLAND 3.3 WNW, LA US","12","99","99","    5.84"," ","E"," 7"
