"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALWX0002","01"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","01","99","99","    5.09"," ","E"," 6"
"US1ALWX0002","02"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","02","99","99","    6.13"," ","E"," 4"
"US1ALWX0002","03"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","03","99","99","    4.84"," ","E"," 5"
"US1ALWX0002","04"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","04","99","99","    4.69"," ","E"," 6"
"US1ALWX0002","05"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","05","99","99","    4.16"," ","E"," 6"
"US1ALWX0002","06"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","06","99","99","    4.80"," ","E"," 6"
"US1ALWX0002","07"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","07","99","99","    4.74"," ","E"," 8"
"US1ALWX0002","08"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","08","99","99","    5.91"," ","E","10"
"US1ALWX0002","09"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","09","99","99","    3.77"," ","E"," 9"
"US1ALWX0002","10"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","10","99","99","    3.09"," ","E"," 7"
"US1ALWX0002","11"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","11","99","99","    3.72"," ","E"," 7"
"US1ALWX0002","12"," 32.0166"," -87.2904","  79.9","CAMDEN 1.0 NNE, AL US","12","99","99","    6.70"," ","E"," 4"
