"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLAL0026","01"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","01","99","99","    3.37"," ","E"," 9"
"US1FLAL0026","02"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","02","99","99","    2.89"," ","E"," 7"
"US1FLAL0026","03"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","03","99","99","    2.62"," ","E"," 9"
"US1FLAL0026","04"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","04","99","99","    2.99"," ","E"," 9"
"US1FLAL0026","05"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","05","99","99","    4.50"," ","E"," 7"
"US1FLAL0026","06"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","06","99","99","    8.21"," ","E","10"
"US1FLAL0026","07"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","07","99","99","    7.35"," ","E"," 6"
"US1FLAL0026","08"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","08","99","99","    7.72"," ","E"," 5"
"US1FLAL0026","09"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","09","99","99","    5.54"," ","E"," 9"
"US1FLAL0026","10"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","10","99","99","    2.28"," ","E"," 7"
"US1FLAL0026","11"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","11","99","99","    2.06"," ","E"," 8"
"US1FLAL0026","12"," 29.6555"," -82.3171","  53.3","GAINESVILLE 1.7 SE, FL US","12","99","99","    3.34"," ","E"," 9"
