"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USS0014K07S","01"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","01","99","99","    1.13"," ","E"," 5"
"USS0014K07S","02"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","02","99","99","    1.50"," ","E"," 6"
"USS0014K07S","03"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","03","99","99","    1.31"," ","E"," 6"
"USS0014K07S","04"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","04","99","99","    1.49"," ","E"," 6"
"USS0014K07S","05"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","05","99","99","    1.34"," ","E"," 6"
"USS0014K07S","06"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","06","99","99","    0.60"," ","E"," 6"
"USS0014K07S","07"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","07","99","99","    0.95"," ","E"," 6"
"USS0014K07S","08"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","08","99","99","    1.05"," ","E"," 7"
"USS0014K07S","09"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","09","99","99","    0.73"," ","E"," 6"
"USS0014K07S","10"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","10","99","99","    1.05"," ","E"," 7"
"USS0014K07S","11"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","11","99","99","    0.91"," ","E"," 7"
"USS0014K07S","12"," 39.2300","-114.2400","2438.4","Silver Creek Nv, NV US","12","99","99","    1.54"," ","E"," 7"
