"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1AZYM0007","01"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","01","99","99","    0.41"," ","E"," 7"
"US1AZYM0007","02"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","02","99","99","    0.34"," ","E"," 7"
"US1AZYM0007","03"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","03","99","99","    0.42"," ","E"," 7"
"US1AZYM0007","04"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","04","99","99","    0.11"," ","E"," 7"
"US1AZYM0007","05"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","05","99","99","    0.07"," ","E"," 7"
"US1AZYM0007","06"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","06","99","99","    0.03"," ","E"," 7"
"US1AZYM0007","07"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","07","99","99","    0.34"," ","E"," 7"
"US1AZYM0007","08"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","08","99","99","    0.28"," ","E"," 6"
"US1AZYM0007","09"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","09","99","99","    0.49"," ","E"," 7"
"US1AZYM0007","10"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","10","99","99","    0.20"," ","E"," 8"
"US1AZYM0007","11"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","11","99","99","    0.37"," ","E"," 8"
"US1AZYM0007","12"," 32.6432","-114.5230","  64.0","YUMA 7.7 SE, AZ US","12","99","99","    0.46"," ","E"," 7"
