"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10daws008","01"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","01","99","99","    0.39"," ","E","11"
"US10daws008","02"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","02","99","99","    0.69"," ","E"," 8"
"US10daws008","03"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","03","99","99","    1.19"," ","E","10"
"US10daws008","04"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","04","99","99","    2.83"," ","E","12"
"US10daws008","05"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","05","99","99","    4.74"," ","E","11"
"US10daws008","06"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","06","99","99","    3.78"," ","E","13"
"US10daws008","07"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","07","99","99","    3.94"," ","E","11"
"US10daws008","08"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","08","99","99","    3.04"," ","E","12"
"US10daws008","09"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","09","99","99","    1.78"," ","E","12"
"US10daws008","10"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","10","99","99","    2.29"," ","E","12"
"US10daws008","11"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","11","99","99","    0.57"," ","E","11"
"US10daws008","12"," 40.7966"," -99.9956"," 762.0","COZAD 4.4 S, NE US","12","99","99","    0.94"," ","E","11"
