"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALTS0003","01"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","01","99","99","    5.06"," ","E"," 8"
"US1ALTS0003","02"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","02","99","99","    5.97"," ","E"," 9"
"US1ALTS0003","03"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","03","99","99","    5.20"," ","E","10"
"US1ALTS0003","04"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","04","99","99","    5.36"," ","E","10"
"US1ALTS0003","05"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","05","99","99","    4.20"," ","E","11"
"US1ALTS0003","06"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","06","99","99","    3.53"," ","E"," 9"
"US1ALTS0003","07"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","07","99","99","    4.28"," ","E","11"
"US1ALTS0003","08"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","08","99","99","    4.69"," ","E","11"
"US1ALTS0003","09"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","09","99","99","    3.34"," ","E","10"
"US1ALTS0003","10"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","10","99","99","    3.63"," ","E","13"
"US1ALTS0003","11"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","11","99","99","    3.71"," ","E","10"
"US1ALTS0003","12"," 33.0786"," -87.4009","  68.0","HOLT 11.4 SSE, AL US","12","99","99","    5.91"," ","E","11"
