"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXWK0005","01"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","01","99","99","    3.74"," ","E"," 9"
"US1TXWK0005","02"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","02","99","99","    2.73"," ","E"," 9"
"US1TXWK0005","03"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","03","99","99","    4.03"," ","E"," 9"
"US1TXWK0005","04"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","04","99","99","    4.13"," ","E"," 9"
"US1TXWK0005","05"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","05","99","99","    5.28"," ","E"," 9"
"US1TXWK0005","06"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","06","99","99","    4.35"," ","E"," 9"
"US1TXWK0005","07"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","07","99","99","    3.14"," ","E"," 9"
"US1TXWK0005","08"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","08","99","99","    3.96"," ","E","10"
"US1TXWK0005","09"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","09","99","99","    4.27"," ","E","10"
"US1TXWK0005","10"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","10","99","99","    4.52"," ","E","10"
"US1TXWK0005","11"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","11","99","99","    3.62"," ","E"," 8"
"US1TXWK0005","12"," 30.7020"," -95.5960"," 118.6","HUNTSVILLE 2.8 WSW, TX US","12","99","99","    4.29"," ","E","10"
