"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXVC0034","01"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","01","99","99","    2.71"," ","E"," 6"
"US1TXVC0034","02"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","02","99","99","    1.72"," ","E"," 7"
"US1TXVC0034","03"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","03","99","99","    2.73"," ","E"," 7"
"US1TXVC0034","04"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","04","99","99","    2.62"," ","E"," 6"
"US1TXVC0034","05"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","05","99","99","    4.38"," ","E"," 8"
"US1TXVC0034","06"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","06","99","99","    3.79"," ","E"," 7"
"US1TXVC0034","07"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","07","99","99","    3.36"," ","E"," 8"
"US1TXVC0034","08"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","08","99","99","    3.05"," ","E"," 7"
"US1TXVC0034","09"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","09","99","99","    4.92"," ","E"," 5"
"US1TXVC0034","10"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","10","99","99","    3.00"," ","E"," 8"
"US1TXVC0034","11"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","11","99","99","    2.11"," ","E"," 6"
"US1TXVC0034","12"," 28.7423"," -97.0268","  18.6","VICTORIA 6.4 SSW, TX US","12","99","99","    2.02"," ","E"," 5"
