"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXGV0076","01"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","01","99","99","    3.91"," ","E"," 2"
"US1TXGV0076","02"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","02","99","99","    2.43"," ","E"," 2"
"US1TXGV0076","03"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","03","99","99","    2.70"," ","E"," 2"
"US1TXGV0076","04"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","04","99","99","    3.69"," ","E"," 2"
"US1TXGV0076","05"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","05","99","99","    5.75"," ","E"," 2"
"US1TXGV0076","06"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","06","99","99","    4.29"," ","E"," 2"
"US1TXGV0076","07"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","07","99","99","    5.48"," ","E"," 2"
"US1TXGV0076","08"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","08","99","99","    6.45"," ","E"," 2"
"US1TXGV0076","09"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","09","99","99","    8.14"," ","E"," 3"
"US1TXGV0076","10"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","10","99","99","    6.06"," ","E"," 3"
"US1TXGV0076","11"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","11","99","99","    4.13"," ","E"," 3"
"US1TXGV0076","12"," 29.4648"," -95.0415","   4.6","DICKINSON 1.7 ENE, TX US","12","99","99","    4.01"," ","E"," 3"
