"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ARLW0002","01"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","01","99","99","    3.48"," ","E"," 7"
"US1ARLW0002","02"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","02","99","99","    4.21"," ","E"," 9"
"US1ARLW0002","03"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","03","99","99","    5.45"," ","E"," 8"
"US1ARLW0002","04"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","04","99","99","    6.31"," ","E"," 8"
"US1ARLW0002","05"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","05","99","99","    6.42"," ","E"," 9"
"US1ARLW0002","06"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","06","99","99","    3.37"," ","E"," 9"
"US1ARLW0002","07"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","07","99","99","    4.66"," ","E"," 8"
"US1ARLW0002","08"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","08","99","99","    4.51"," ","E"," 9"
"US1ARLW0002","09"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","09","99","99","    3.90"," ","E"," 8"
"US1ARLW0002","10"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","10","99","99","    4.30"," ","E"," 9"
"US1ARLW0002","11"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","11","99","99","    4.15"," ","E"," 9"
"US1ARLW0002","12"," 36.0223"," -91.2712"," 123.7","SMITHVILLE 4.4 SSE, AR US","12","99","99","    4.94"," ","E"," 9"
