"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PAPT0002","01"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","01","99","99","    3.11"," ","E","10"
"US1PAPT0002","02"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","02","99","99","    2.67"," ","E"," 8"
"US1PAPT0002","03"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","03","99","99","    3.22"," ","E"," 8"
"US1PAPT0002","04"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","04","99","99","    3.48"," ","E"," 8"
"US1PAPT0002","05"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","05","99","99","    4.41"," ","E"," 5"
"US1PAPT0002","06"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","06","99","99","    4.48"," ","E"," 6"
"US1PAPT0002","07"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","07","99","99","    4.58"," ","E"," 8"
"US1PAPT0002","08"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","08","99","99","    4.35"," ","E"," 7"
"US1PAPT0002","09"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","09","99","99","    3.65"," ","E"," 8"
"US1PAPT0002","10"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","10","99","99","    4.71"," ","E"," 9"
"US1PAPT0002","11"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","11","99","99","    3.10"," ","E"," 8"
"US1PAPT0002","12"," 41.8076"," -78.1414"," 495.3","ROULETTE 1.8 NNE, PA US","12","99","99","    3.91"," ","E"," 9"
