"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PAWT0022","01"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","01","99","99","    3.13"," ","E"," 4"
"US1PAWT0022","02"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","02","99","99","    3.26"," ","E"," 2"
"US1PAWT0022","03"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","03","99","99","    3.36"," ","E"," 2"
"US1PAWT0022","04"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","04","99","99","    3.60"," ","E"," 2"
"US1PAWT0022","05"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","05","99","99","    5.30"," ","E"," 2"
"US1PAWT0022","06"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","06","99","99","    5.83"," ","E"," 3"
"US1PAWT0022","07"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","07","99","99","    5.21"," ","E"," 4"
"US1PAWT0022","08"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","08","99","99","    4.02"," ","E"," 3"
"US1PAWT0022","09"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","09","99","99","    4.01"," ","E"," 3"
"US1PAWT0022","10"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","10","99","99","    4.16"," ","E"," 3"
"US1PAWT0022","11"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","11","99","99","    2.73"," ","E"," 3"
"US1PAWT0022","12"," 40.3263"," -79.7029"," 313.3","IRWIN 0.2 W, PA US","12","99","99","    3.95"," ","E"," 3"
