"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLPB0007","01"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","01","99","99","    3.51"," ","E"," 7"
"US1FLPB0007","02"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","02","99","99","    3.45"," ","E"," 8"
"US1FLPB0007","03"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","03","99","99","    3.00"," ","E"," 8"
"US1FLPB0007","04"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","04","99","99","    3.57"," ","E"," 8"
"US1FLPB0007","05"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","05","99","99","    7.87"," ","E"," 8"
"US1FLPB0007","06"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","06","99","99","    8.55"," ","E"," 8"
"US1FLPB0007","07"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","07","99","99","    7.34"," ","E"," 6"
"US1FLPB0007","08"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","08","99","99","    8.51"," ","E"," 5"
"US1FLPB0007","09"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","09","99","99","    9.17"," ","E"," 8"
"US1FLPB0007","10"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","10","99","99","    6.96"," ","E"," 9"
"US1FLPB0007","11"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","11","99","99","    3.08"," ","E"," 7"
"US1FLPB0007","12"," 26.5180"," -80.1450","   5.8","SUN VALLEY 0.8 SW, FL US","12","99","99","    3.11"," ","E"," 9"
