"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10garf009","01"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","01","99","99","    0.42"," ","E"," 9"
"US10garf009","02"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","02","99","99","    0.75"," ","E"," 8"
"US10garf009","03"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","03","99","99","    1.54"," ","E"," 7"
"US10garf009","04"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","04","99","99","    3.40"," ","E"," 7"
"US10garf009","05"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","05","99","99","    4.44"," ","E"," 8"
"US10garf009","06"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","06","99","99","    4.03"," ","E","10"
"US10garf009","07"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","07","99","99","    3.31"," ","E"," 9"
"US10garf009","08"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","08","99","99","    3.77"," ","E"," 8"
"US10garf009","09"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","09","99","99","    1.92"," ","E","10"
"US10garf009","10"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","10","99","99","    2.51"," ","E","10"
"US10garf009","11"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","11","99","99","    0.62"," ","E"," 9"
"US10garf009","12"," 41.7533"," -99.1485"," 659.0","BURWELL 2.1 SSW, NE US","12","99","99","    1.26"," ","E"," 9"
