"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1LAEB0022","01"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","01","99","99","    5.47"," ","E","10"
"US1LAEB0022","02"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","02","99","99","    4.51"," ","E","12"
"US1LAEB0022","03"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","03","99","99","    4.04"," ","E","13"
"US1LAEB0022","04"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","04","99","99","    5.04"," ","E","13"
"US1LAEB0022","05"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","05","99","99","    7.06"," ","E","13"
"US1LAEB0022","06"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","06","99","99","    6.05"," ","E"," 7"
"US1LAEB0022","07"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","07","99","99","    6.38"," ","E"," 8"
"US1LAEB0022","08"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","08","99","99","    7.59"," ","E","11"
"US1LAEB0022","09"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","09","99","99","    4.69"," ","E","12"
"US1LAEB0022","10"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","10","99","99","    4.42"," ","E","10"
"US1LAEB0022","11"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","11","99","99","    3.32"," ","E","13"
"US1LAEB0022","12"," 30.4023"," -90.9762","  21.9","SHENANDOAH 1.5 E, LA US","12","99","99","    6.42"," ","E","10"
