"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXTV0267","01"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","01","99","99","    2.94"," ","E"," 5"
"US1TXTV0267","02"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","02","99","99","    1.51"," ","E"," 5"
"US1TXTV0267","03"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","03","99","99","    3.24"," ","E"," 5"
"US1TXTV0267","04"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","04","99","99","    3.10"," ","E"," 5"
"US1TXTV0267","05"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","05","99","99","    4.86"," ","E"," 5"
"US1TXTV0267","06"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","06","99","99","    3.78"," ","E"," 5"
"US1TXTV0267","07"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","07","99","99","    2.33"," ","E"," 6"
"US1TXTV0267","08"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","08","99","99","    2.59"," ","E"," 6"
"US1TXTV0267","09"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","09","99","99","    4.13"," ","E"," 6"
"US1TXTV0267","10"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","10","99","99","    4.00"," ","E"," 5"
"US1TXTV0267","11"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","11","99","99","    2.04"," ","E"," 5"
"US1TXTV0267","12"," 30.4539"," -97.5859"," 210.0","PFLUGERVILLE 2.2 ENE, TX US","12","99","99","    2.45"," ","E"," 6"
