"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CABT0026","01"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","01","99","99","    4.27"," ","E"," 6"
"US1CABT0026","02"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","02","99","99","    4.18"," ","E"," 6"
"US1CABT0026","03"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","03","99","99","    3.85"," ","E"," 6"
"US1CABT0026","04"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","04","99","99","    1.69"," ","E"," 6"
"US1CABT0026","05"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","05","99","99","    1.26"," ","E"," 6"
"US1CABT0026","06"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","06","99","99","    0.41"," ","E"," 6"
"US1CABT0026","07"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","07","99","99","    0.01"," ","E"," 6"
"US1CABT0026","08"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","08","99","99","    0.02"," ","E"," 6"
"US1CABT0026","09"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","09","99","99","    0.28"," ","E"," 6"
"US1CABT0026","10"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","10","99","99","    1.38"," ","E"," 6"
"US1CABT0026","11"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","11","99","99","    2.58"," ","E"," 6"
"US1CABT0026","12"," 39.3348","-121.6458","  28.0","GRIDLEY 3.3 SE, CA US","12","99","99","    3.72"," ","E"," 6"
