"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXHYS088","01"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","01","99","99","    2.76"," ","E"," 6"
"US1TXHYS088","02"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","02","99","99","    1.42"," ","E"," 5"
"US1TXHYS088","03"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","03","99","99","    3.15"," ","E"," 4"
"US1TXHYS088","04"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","04","99","99","    2.82"," ","E"," 5"
"US1TXHYS088","05"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","05","99","99","    5.68"," ","E"," 6"
"US1TXHYS088","06"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","06","99","99","    2.38"," ","E"," 5"
"US1TXHYS088","07"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","07","99","99","    2.18"," ","E"," 4"
"US1TXHYS088","08"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","08","99","99","    2.25"," ","E"," 7"
"US1TXHYS088","09"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","09","99","99","    4.70"," ","E"," 8"
"US1TXHYS088","10"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","10","99","99","    3.80"," ","E"," 5"
"US1TXHYS088","11"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","11","99","99","    1.92"," ","E"," 7"
"US1TXHYS088","12"," 30.1765"," -98.0268"," 340.2","DRIPPING SPRINGS 3.8 ESE, TX US","12","99","99","    2.04"," ","E"," 6"
