City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Anderson,Missouri,2362,1041,Fayetteville-Springdale-Rogers,405463,$43705,11.94%,32,N/A,N/A,N/A,44,48.38%,$671,49.45%,N/A,N/A,32.45%,2.29%,56.84%,McDonald County,16.00%,79.50%,0.97%,1.19%,63.63%,13.21%,8.85%,Central Standard Time,90,47,43,68,24,58%,57%,44,64,98,58%,69%,50%,51.43,13.03,7.97,23.04%,23.52%,17.78%,6.3,1,7.0,54.8,63,1023,4.4,2.27,MO-01198,36.6531485,-94.4440924
Annada,Missouri,59,983,None,8027993,$46250,0.0%,53,N/A,N/A,N/A,73,91.53%,N/A,81.25%,N/A,N/A,33.9%,0.0%,93.75%,Pike County,24.30%,71.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,39,48,66,20,58%,55%,44,65,91,57%,67%,49%,43.29,13.18,7.16,31.89%,31.87%,28.0%,17.2,11,N/A,46.9,75,435,4.3,0.06,MO-01252,39.2622933,-90.8287261
Annapolis,Missouri,378,1022,None,8027993,$31964,9.64%,41,N/A,N/A,N/A,58,33.07%,$482,56.85%,0,591,48.94%,24.29%,52.06%,Iron County,21.90%,74.30%,0.0%,0.0%,98.15%,1.59%,0.0%,N/A,90,44,46,68,23,58%,55%,44,65,97,57%,67%,49%,52.51,12.38,10.77,27.73%,25.93%,25.89%,11.1,6,6.9,46.9,70,603,4.1,0.37,MO-01270,37.360507,-90.6976204
Anniston,Missouri,222,569,None,8027993,$28636,0.0%,48,N/A,N/A,N/A,44,80.18%,$1111,39.77%,N/A,N/A,33.94%,7.27%,32.16%,Mississippi County,28.20%,69.60%,0.0%,0.9%,94.59%,4.5%,0.0%,N/A,91,45,46,71,28,58%,57%,50,68,101,64%,77%,54%,55.49,12.39,12.88,27.51%,26.04%,25.44%,9.1,4,6.9,53.4,74,282,4,0.39,MO-01288,36.824339,-89.3266546
Appleton City,Missouri,1101,957,None,8027993,$34138,15.6%,46,N/A,N/A,N/A,47,70.89%,$397,60.22%,187,1217,16.47%,5.34%,45.58%,St. Clair County,20.20%,75.60%,0.0%,0.0%,95.82%,2.09%,2.36%,N/A,88,41,47,69,21,60%,59%,42,64,95,62%,70%,55%,46.52,14.03,5.97,26.63%,27.91%,20.67%,17.3,9,8.0,51.4,72,792,4.4,1.15,MO-01522,38.1905777,-94.03097
Arbela,Missouri,21,233,None,8027993,N/A,0.0%,54,N/A,N/A,N/A,N/A,66.67%,N/A,66.67%,N/A,N/A,0.0%,0.0%,72.22%,Scotland County,18.40%,77.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,34,52,64,15,60%,59%,43,64,90,57%,68%,48%,40.94,14.55,5.11,27.23%,31.43%,21.0%,22.8,10,N/A,52.3,82,678,3.7,0.09,MO-01576,40.4631353,-92.0155712
Arbyrd,Missouri,417,417,Kennett,53382,$33906,2.19%,42,N/A,N/A,N/A,65,77.46%,$482,54.24%,N/A,N/A,21.1%,1.8%,51.23%,Dunklin County,22.30%,75.90%,0.0%,0.0%,74.1%,24.46%,2.64%,N/A,90,46,44,71,29,56%,56%,50,68,98,63%,74%,52%,58.53,12.08,14.33,33.26%,29.89%,36.22%,6.1,1,8.1,53.4,70,234,4.8,1.0,MO-01630,36.0534539,-90.2399157
Arcadia,Missouri,619,746,None,8027993,$28125,11.68%,54,N/A,N/A,N/A,51,72.54%,$338,47.77%,N/A,N/A,27.77%,1.04%,37.92%,Iron County,21.90%,74.30%,0.0%,0.32%,95.48%,1.78%,0.0%,N/A,88,42,46,65,21,58%,55%,44,65,93,57%,67%,49%,47.96,12.5,9.09,29.89%,28.24%,28.11%,11.1,6,6.9,46.9,72,927,4.1,0.83,MO-01648,37.5864226,-90.6292191
Archie,Missouri,1225,822,Kansas City,2000749,$53750,20.53%,31,$215000,1387,$155,43,61.71%,$859,35.43%,82,909,9.0%,0.56%,62.51%,Cass County,28.90%,64.40%,0.0%,0.0%,93.22%,2.37%,0.82%,Central Standard Time,89,42,47,69,21,60%,59%,42,64,97,62%,70%,55%,45.57,15.1,5.51,26.38%,25.93%,21.44%,17.3,9,8.0,51.4,73,867,4.4,1.49,MO-01702,38.480919,-94.3510243
Arcola,Missouri,65,250,None,8027993,$38750,21.74%,43,N/A,N/A,N/A,38,44.62%,N/A,14.75%,N/A,N/A,15.38%,15.63%,52.46%,Dade County,16.10%,80.60%,0.0%,0.0%,98.46%,0.0%,0.0%,N/A,90,45,45,70,24,58%,57%,44,64,98,58%,69%,50%,47.32,13.5,6.66,20.79%,20.22%,17.0%,11.5,6,8.0,54.8,71,900,4.6,0.26,MO-01720,37.5492858,-93.8752947
Argyle,Missouri,168,420,None,8027993,$56250,14.63%,44,N/A,N/A,N/A,N/A,100.0%,N/A,32.84%,N/A,N/A,0.0%,0.0%,81.34%,Osage County,14.10%,82.60%,0.0%,0.0%,86.9%,0.0%,0.0%,N/A,88,42,46,67,22,60%,59%,43,64,94,57%,68%,48%,43.68,12.69,7.77,22.14%,22.42%,17.56%,15.9,15,N/A,52.3,71,723,4.1,0.4,MO-01828,38.2953861,-92.0255333
Arkoe,Missouri,63,485,Maryville,37204,$63750,5.56%,34,N/A,N/A,N/A,40,100.0%,N/A,54.17%,N/A,N/A,17.24%,0.0%,86.96%,Nodaway County,26.70%,67.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,34,53,66,14,60%,59%,42,64,93,62%,70%,55%,38.36,15.0,3.63,22.22%,27.03%,15.22%,24.6,11,8.0,51.4,81,1005,4.3,0.13,MO-01864,40.2593761,-94.8279429
Armstrong,Missouri,262,320,None,8027993,$25859,5.99%,34,N/A,N/A,N/A,48,80.92%,$423,56.67%,N/A,N/A,8.02%,2.16%,77.65%,Howard County,26.40%,67.30%,0.0%,0.76%,99.24%,0.0%,0.0%,N/A,88,38,50,68,18,60%,59%,43,64,94,57%,68%,48%,42.38,13.95,6.0,30.49%,30.55%,24.78%,16.7,6,N/A,52.3,76,540,4.4,0.82,MO-01954,39.2691801,-92.7041725
Arnold,Missouri,21102,1830,St. Louis,2624814,N/A,N/A,N/A,$268000,1729,$155,N/A,N/A,N/A,N/A,151,2980,N/A,N/A,N/A,Jefferson County,29.50%,64.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,42,46,67,22,58%,55%,44,65,93,57%,67%,49%,45.37,12.13,7.9,28.9%,28.24%,25.89%,17.2,11,6.9,46.9,40,483,4.2,11.53,MO-01975,38.4296847,-90.3732364
Arrow Point,Missouri,113,595,None,8027993,N/A,15.79%,53,N/A,N/A,N/A,27,72.57%,N/A,69.74%,N/A,N/A,64.6%,0.0%,30.26%,Barry County,18.60%,78.20%,0.0%,0.0%,100.0%,0.0%,0.88%,N/A,87,44,43,67,23,58%,57%,44,64,92,58%,69%,50%,48.69,12.33,8.18,32.77%,30.99%,29.33%,7.0,0,7.0,54.8,65,924,4.5,0.19,MO-02034,36.5440761,-93.6223735
Arrow Rock,Missouri,37,285,Marshall,69771,$66250,70.0%,58,N/A,N/A,N/A,55,89.19%,N/A,48.39%,N/A,N/A,5.41%,0.0%,54.84%,Saline County,30.10%,64.40%,0.0%,0.0%,94.59%,0.0%,0.0%,N/A,87,39,48,68,19,60%,59%,43,64,92,57%,68%,48%,41.49,13.3,5.75,28.49%,30.0%,23.22%,19.0,8,8.0,52.3,74,585,4.3,0.13,MO-02044,39.07,-92.9472467
Asbury,Missouri,529,1430,Joplin,118482,$65625,22.99%,36,$57000,1096,$52,21,32.7%,$917,41.67%,N/A,N/A,5.29%,0.83%,63.85%,Jasper County,21.90%,72.60%,0.0%,0.0%,98.3%,1.32%,0.0%,Central Standard Time,91,44,47,71,24,58%,57%,44,64,100,58%,69%,50%,50.01,14.7,5.92,28.68%,28.79%,24.33%,7.8,3,7.0,54.8,68,831,4.5,0.37,MO-02098,37.272941,-94.605154
Ash Grove,Missouri,1404,1151,Springfield,505233,$35804,18.36%,40,$165000,1179,$140,54,67.45%,$592,56.01%,138,1935,15.86%,3.07%,57.8%,Greene County,32.70%,59.80%,0.0%,0.21%,95.09%,2.56%,1.0%,Central Standard Time,91,45,46,68,23,58%,57%,44,64,100,58%,69%,50%,47.59,12.72,7.5,30.08%,30.0%,25.78%,11.2,7,7.0,54.8,67,1032,4.8,1.22,MO-02188,37.3177417,-93.581135
Ashland,Missouri,3956,667,Columbia,129884,$78085,27.55%,42,$270000,1731,$156,19,74.07%,$955,40.04%,75,1484,4.26%,3.05%,73.6%,Boone County,49.00%,43.20%,0.4%,0.2%,98.28%,0.63%,1.47%,Central Standard Time,89,41,48,69,22,60%,59%,43,64,96,57%,68%,48%,43.98,13.12,6.87,29.45%,28.57%,27.0%,17.4,7,N/A,52.3,69,819,4.4,5.93,MO-02242,38.7723935,-92.2497145
Ashley,Missouri,57,43,None,8027993,N/A,19.3%,51,N/A,N/A,N/A,31,100.0%,N/A,66.67%,N/A,N/A,66.67%,0.0%,33.33%,Pike County,24.30%,71.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,37,49,66,19,60%,59%,43,64,90,57%,68%,48%,41.71,13.62,6.11,21.26%,22.86%,14.67%,17.2,11,N/A,52.3,77,819,4.3,1.32,MO-02260,39.2537263,-91.2238773
Atchison,Missouri,379,7,Maryville,37204,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nodaway County,26.70%,67.50%,N/A,N/A,N/A,N/A,N/A,N/A,86,33,53,64,12,59%,57%,40,62,90,61%,73%,53%,37.17,14.46,3.05,26.88%,31.21%,18.11%,22.8,10,8.0,45.9,84,1050,4.3,54.14,MO-02350,40.5243156,-94.9811705
Atlanta,Missouri,572,1682,None,8027993,$38750,7.57%,32,N/A,N/A,N/A,53,85.84%,$390,48.05%,N/A,N/A,17.16%,5.13%,71.84%,Macon County,20.30%,76.00%,0.0%,1.57%,91.26%,2.27%,0.0%,N/A,87,37,50,68,19,60%,59%,43,64,92,57%,68%,48%,42.91,14.74,5.54,31.56%,31.21%,27.78%,16.7,6,N/A,52.3,80,723,4.2,0.34,MO-02422,39.8985518,-92.4800938
Augusta,Missouri,284,323,St. Louis,2624814,$80000,27.23%,52,$167000,720,$232,79,88.03%,$863,32.91%,N/A,N/A,4.93%,2.01%,64.5%,St. Charles County,33.80%,59.90%,0.0%,0.0%,99.3%,0.35%,1.41%,Central Standard Time,88,41,47,67,20,58%,55%,44,65,93,57%,67%,49%,44.66,12.63,7.62,29.92%,28.35%,24.78%,17.2,11,N/A,46.9,66,444,4.4,0.88,MO-02512,38.5694047,-90.881162
Aullville,Missouri,94,348,Kansas City,2000749,$81250,9.38%,34,N/A,N/A,N/A,44,61.7%,N/A,64.1%,N/A,N/A,7.45%,3.33%,78.95%,Lafayette County,25.40%,68.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,37,50,68,18,60%,59%,42,64,93,62%,70%,55%,41.18,14.64,4.92,29.51%,31.32%,24.44%,17.3,9,8.0,51.4,72,765,4.5,0.27,MO-02530,39.017495,-93.6778817
Aurora,Missouri,7461,1184,None,8027993,$36433,13.2%,41,N/A,N/A,N/A,48,67.92%,$747,49.21%,482,5016,13.68%,14.55%,62.68%,Lawrence County,17.30%,77.90%,0.0%,0.03%,92.07%,2.77%,0.98%,N/A,90,45,45,67,22,58%,57%,44,64,98,58%,69%,50%,48.89,11.81,7.62,28.36%,30.44%,20.56%,11.2,7,7.0,54.8,59,1158,4.4,6.3,MO-02548,36.9675748,-93.7182119
Auxvasse,Missouri,1229,1617,Jefferson City,78974,$45765,25.07%,34,$195000,1393,$140,52,76.35%,$498,63.86%,N/A,N/A,37.36%,15.29%,65.88%,Callaway County,25.80%,67.50%,0.41%,0.33%,93.0%,3.25%,0.41%,Central Standard Time,89,41,48,69,22,60%,59%,43,64,96,57%,68%,48%,43.62,13.61,6.61,29.45%,28.57%,27.0%,17.4,7,N/A,52.3,71,753,4.1,0.76,MO-02638,39.0174396,-91.8958615
Ava,Missouri,2903,880,None,8027993,$34907,13.57%,44,N/A,N/A,N/A,45,69.15%,$605,46.66%,275,1619,17.07%,8.01%,50.31%,Douglas County,14.80%,82.30%,0.0%,0.45%,99.48%,0.0%,0.0%,N/A,89,44,45,65,20,58%,57%,44,64,96,58%,69%,50%,50.01,11.83,9.18,24.55%,24.73%,21.44%,7.3,1,7.0,54.8,63,1203,4.7,3.3,MO-02674,36.9545837,-92.6660644
Avilla,Missouri,41,205,Joplin,118482,$36250,3.33%,46,N/A,N/A,N/A,N/A,82.93%,N/A,58.06%,N/A,N/A,0.0%,0.0%,41.94%,Jasper County,21.90%,72.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,90,43,47,68,22,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,70,987,4.5,0.2,MO-02746,37.1938104,-94.129842
Avondale,Missouri,494,3529,Kansas City,2000749,$43889,18.59%,43,N/A,N/A,N/A,68,74.9%,$1046,53.83%,N/A,N/A,11.94%,0.74%,68.51%,Clay County,40.80%,51.70%,3.44%,2.23%,84.82%,4.86%,6.07%,Central Standard Time,90,41,49,72,23,60%,59%,42,64,99,62%,70%,55%,36.27,13.56,3.26,24.0%,28.9%,15.11%,18.6,11,8.0,51.4,43,678,4.3,0.14,MO-02800,39.1545281,-94.5451681
Bagnell,Missouri,69,147,None,8027993,$26375,7.81%,48,N/A,N/A,N/A,59,40.58%,$640,37.5%,N/A,N/A,23.19%,17.65%,53.13%,Miller County,15.20%,80.90%,0.0%,0.0%,89.86%,2.9%,2.9%,N/A,89,45,44,70,26,60%,59%,43,64,96,57%,68%,48%,42.6,12.31,6.06,28.14%,29.12%,22.0%,18.4,7,N/A,52.3,69,540,4.4,0.47,MO-02962,38.2293772,-92.6053504
Bakersfield,Missouri,284,207,None,8027993,$30962,5.13%,43,N/A,N/A,N/A,40,59.15%,$578,60.09%,N/A,N/A,45.07%,3.3%,43.33%,Ozark County,16.10%,80.80%,0.0%,0.0%,92.61%,3.87%,0.0%,N/A,89,46,43,69,26,58%,57%,44,64,96,58%,69%,50%,49.26,11.46,9.08,26.63%,28.68%,20.44%,7.3,1,7.0,54.8,64,756,4.5,1.37,MO-03052,36.523838,-92.1441936
Baldwin Park,Missouri,90,1125,Kansas City,2000749,N/A,1.52%,47,N/A,N/A,N/A,57,78.89%,$850,62.03%,N/A,N/A,18.89%,18.42%,52.78%,Cass County,28.90%,64.40%,0.0%,0.0%,97.78%,2.22%,2.22%,Central Standard Time,88,40,48,69,21,60%,59%,42,64,95,62%,70%,55%,43.38,15.33,4.97,29.07%,30.99%,23.78%,17.3,9,8.0,51.4,68,915,4.4,0.08,MO-03124,38.7939114,-94.2466599
Ballwin,Missouri,30177,3360,St. Louis,2624814,$97174,59.39%,44,$323000,2019,$160,45,88.14%,$1157,37.69%,N/A,N/A,3.99%,3.33%,66.77%,St. Louis County,55.20%,39.00%,6.33%,1.43%,84.66%,2.49%,7.33%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.76,13.45,8.07,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,44,597,4.3,8.98,MO-03160,38.5950714,-90.5499978
Baring,Missouri,108,831,None,8027993,$32917,0.0%,39,N/A,N/A,N/A,67,94.44%,$313,64.81%,N/A,N/A,4.63%,16.67%,40.0%,Knox County,20.30%,75.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,34,52,64,15,60%,59%,43,64,90,57%,68%,48%,43.65,15.24,5.79,28.47%,28.35%,25.22%,22.8,10,N/A,52.3,81,738,3.8,0.13,MO-03322,40.2446961,-92.2058692
Barnard,Missouri,254,1693,Maryville,37204,N/A,10.5%,48,N/A,N/A,N/A,67,75.98%,$286,53.39%,N/A,N/A,6.3%,2.34%,57.92%,Nodaway County,26.70%,67.50%,1.57%,0.0%,97.24%,1.18%,1.57%,N/A,86,34,52,67,16,60%,59%,42,64,91,62%,70%,55%,39.07,14.46,3.91,21.75%,25.05%,14.67%,24.6,11,8.0,51.4,82,1014,4.3,0.15,MO-03340,40.1753997,-94.8231671
Barnett,Missouri,226,837,None,8027993,$34375,1.23%,44,N/A,N/A,N/A,74,58.41%,$638,47.54%,N/A,N/A,46.02%,16.09%,48.33%,Morgan County,20.00%,76.60%,0.0%,8.41%,87.17%,2.21%,3.1%,N/A,89,41,48,69,23,60%,59%,43,64,96,57%,68%,48%,44.95,13.57,6.63,28.14%,29.12%,22.0%,18.4,7,N/A,52.3,72,846,4.8,0.27,MO-03376,38.377408,-92.6745811
