City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glasford,Illinois,897,986,Peoria,404226,$59886,11.45%,34,$125000,2551,$49,64,72.24%,$583,50.0%,0,208,20.18%,3.86%,67.38%,Peoria County,48.10%,45.00%,0.0%,0.0%,98.77%,0.33%,0.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,0.91,IL-29483,40.5728076,-89.8130856
Hallock,Illinois,1584,44,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.01,12.37,6.53,32.49%,32.2%,29.44%,30.1,19,8.1,47.8,79,666,3.8,36.0,IL-32304,40.9296697,-89.5818287
Hanna City,Illinois,1347,1052,Peoria,404226,$54138,18.31%,51,$310000,3229,$96,55,81.14%,$725,45.33%,N/A,N/A,6.98%,2.24%,55.58%,Peoria County,48.10%,45.00%,0.82%,0.0%,93.76%,4.53%,1.78%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,1.28,IL-32668,40.693549,-89.8058829
Hollis,Illinois,1971,82,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,79,594,3.8,24.04,IL-35645,40.5905156,-89.70636
Jubilee,Illinois,1367,38,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,30.52%,31.98%,24.67%,22.0,8,N/A,47.8,81,633,3.8,35.97,IL-38765,40.842856,-89.81283
Kickapoo,Illinois,7206,225,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.39,12.65,6.81,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,76,549,3.8,32.03,IL-39818,40.7541471,-89.7044603
Kingston Mines,Illinois,240,167,Peoria,404226,$51250,9.82%,36,N/A,N/A,N/A,59,72.08%,$675,49.49%,N/A,N/A,24.17%,0.0%,50.26%,Peoria County,48.10%,45.00%,0.0%,0.0%,98.75%,1.25%,0.83%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,1.44,IL-40091,40.5586557,-89.7719801
Lake Camelot,Illinois,1631,937,Peoria,404226,$102586,29.95%,38,$215000,1991,$108,41,99.45%,N/A,25.29%,N/A,N/A,0.0%,0.67%,75.19%,Peoria County,48.10%,45.00%,0.0%,0.0%,97.55%,2.45%,0.49%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,1.74,IL-40962,40.63065,-89.7421
Limestone township (Peoria Cnty),Illinois,19369,7393,Peoria,404226,N/A,N/A,N/A,$129000,1229,$105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.8,2.62,IL-43523,40.6672993,-89.6995172
Logan,Illinois,3201,87,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,36.79,IL-44342,40.6674975,-89.814714
Mapleton,Illinois,333,374,Peoria,404226,$55380,16.5%,36,N/A,N/A,N/A,56,74.17%,$462,59.61%,N/A,N/A,10.91%,7.69%,67.53%,Peoria County,48.10%,45.00%,0.0%,0.0%,99.1%,0.6%,0.3%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,0.89,IL-46643,40.5730392,-89.7246552
Medina,Illinois,12641,471,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.01,12.37,6.53,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,74,666,3.8,26.84,IL-48099,40.8486898,-89.584016
Millbrook township,Illinois,555,300,Peoria,404226,N/A,N/A,N/A,$205000,1627,$126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,30,54,63,13,61%,58%,40,62,87,54%,65%,46%,42.54,12.49,7.23,30.52%,31.98%,24.67%,22.0,8,8.1,47.8,82,633,3.8,1.85,IL-49113,40.9311313,-89.9273534
Norwood,Illinois,470,1516,Peoria,404226,$63500,6.6%,39,$103000,981,$105,65,71.06%,$950,59.63%,N/A,N/A,5.14%,1.15%,72.98%,Peoria County,48.10%,45.00%,0.0%,2.34%,79.57%,0.0%,0.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,77,594,3.8,0.31,IL-54404,40.7078092,-89.6995481
Peoria,Illinois,112644,2348,Peoria,404226,$51736,34.97%,35,$115000,1438,$80,57,60.0%,$817,59.37%,1043,3749,19.73%,9.68%,61.03%,Peoria County,48.10%,45.00%,6.4%,26.78%,55.67%,6.67%,8.09%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,66,639,3.8,47.97,IL-59000,40.7519788,-89.6153504
Peoria City,Illinois,112644,2348,Peoria,404226,$51736,34.97%,35,$115000,1438,$80,57,60.0%,$817,59.37%,1043,3749,19.73%,9.68%,61.03%,Peoria County,48.10%,45.00%,6.4%,26.78%,55.67%,6.67%,8.09%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,66,639,3.8,47.97,IL-59000,40.7519788,-89.6153504
Peoria Heights,Illinois,5825,2339,Peoria,404226,$45921,29.42%,38,$118000,1475,$80,68,58.97%,$785,56.01%,522,1132,18.9%,5.94%,67.82%,Peoria County,48.10%,45.00%,1.29%,4.39%,88.0%,2.7%,2.64%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,70,639,3.8,2.49,IL-59026,40.7465674,-89.5700489
Princeville,Illinois,1684,991,Peoria,404226,$58542,22.56%,41,$175000,2303,$76,57,75.22%,$778,45.82%,N/A,N/A,11.44%,3.68%,57.7%,Peoria County,48.10%,45.00%,0.0%,0.3%,87.89%,7.19%,3.09%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,35.51%,36.15%,31.33%,22.0,8,8.1,47.8,82,633,3.8,1.7,IL-61925,40.9347529,-89.7547098
Princeville township,Illinois,1684,991,Peoria,404226,$58542,22.56%,41,$175000,2303,$76,57,75.22%,$778,45.82%,N/A,N/A,11.44%,3.68%,57.7%,Peoria County,48.10%,45.00%,0.0%,0.3%,87.89%,7.19%,3.09%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,35.51%,36.15%,31.33%,22.0,8,8.1,47.8,82,633,3.8,1.7,IL-61925,40.9347529,-89.7547098
West Peoria,Illinois,4510,2137,Peoria,404226,$47984,17.64%,41,$65000,1016,$64,78,68.61%,$868,67.07%,N/A,N/A,11.49%,2.98%,61.68%,Peoria County,48.10%,45.00%,0.29%,15.52%,72.86%,0.29%,0.02%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,70,594,3.8,2.11,IL-80736,40.696965,-89.6398911
West Peoria township,Illinois,4510,2137,Peoria,404226,$47984,17.64%,41,$65000,1016,$64,78,68.61%,$868,67.07%,N/A,N/A,11.49%,2.98%,61.68%,Peoria County,48.10%,45.00%,0.29%,15.52%,72.86%,0.29%,0.02%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,70,594,3.8,2.11,IL-80736,40.696965,-89.6398911
