City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
El Lago,Texas,3060,4781,Houston-The Woodlands-Sugar Land,7048954,$95417,47.9%,45,$305000,2675,$114,46,74.11%,$1607,40.49%,N/A,N/A,3.56%,1.9%,64.56%,Harris County,54.00%,41.60%,1.93%,2.58%,84.31%,7.52%,8.1%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,64,18,6.1,0.64,TX-23164,29.5729428,-95.0441126
Galena Park,Texas,10770,2244,Houston-The Woodlands-Sugar Land,7048954,$45518,7.5%,31,$205000,2228,$92,64,63.86%,$1058,47.65%,201,1289,29.81%,12.09%,60.43%,Harris County,54.00%,41.60%,0.08%,5.26%,6.71%,87.47%,34.28%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,57.22,17.77,10.37,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,37,27,6.1,4.8,TX-27996,29.7452056,-95.2332805
Hedwig Village,Texas,2343,2466,Houston-The Woodlands-Sugar Land,7048954,$166250,75.95%,43,$865000,3531,$245,49,75.71%,$1201,34.8%,223,7637,10.88%,6.31%,62.0%,Harris County,54.00%,41.60%,18.69%,0.51%,61.46%,11.87%,27.91%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,45,75,6.1,0.95,TX-33068,29.7798837,-95.5192596
Highlands,Texas,7714,1581,Houston-The Woodlands-Sugar Land,7048954,$61766,11.68%,36,$185000,1468,$126,40,69.09%,$1045,45.83%,N/A,N/A,15.88%,9.58%,54.02%,Harris County,54.00%,41.60%,0.21%,1.71%,49.7%,44.02%,19.28%,Central Standard Time,93,63,30,75,41,59%,57%,58,71,105,55%,65%,47%,67.05,22.52,12.22,29.42%,32.42%,32.67%,0.2,0,7.5,60.9,41,24,6.1,4.88,TX-33836,29.8129505,-95.0576867
Hilshire Village,Texas,996,3689,Houston-The Woodlands-Sugar Land,7048954,$230114,75.49%,46,$985000,2855,$345,35,97.54%,$3501,23.63%,N/A,N/A,1.41%,1.13%,61.92%,Harris County,54.00%,41.60%,8.94%,0.3%,75.1%,11.14%,14.66%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,48,75,6.1,0.27,TX-34148,29.7908512,-95.4885015
Houston,Texas,2293288,3581,Houston-The Woodlands-Sugar Land,7048954,$56019,34.71%,34,$340000,1921,$177,40,46.51%,$1136,55.79%,1072,4319,19.49%,6.55%,66.89%,Harris County,54.00%,41.60%,6.79%,22.59%,24.06%,44.55%,28.88%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,55.55,17.24,10.25,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,49,48,6.1,640.44,TX-35000,29.7860105,-95.3885671
Humble,Texas,16603,1701,Houston-The Woodlands-Sugar Land,7048954,$57522,10.34%,34,$275000,2022,$136,39,38.95%,$1025,57.47%,1169,10404,17.89%,7.18%,68.4%,Harris County,54.00%,41.60%,0.94%,23.06%,22.03%,53.3%,18.45%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,52.62,15.66,10.1,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,44,66,6.1,9.76,TX-35348,29.9921603,-95.2654742
Hunters Creek Village,Texas,4397,2243,Houston-The Woodlands-Sugar Land,7048954,$250001,83.07%,48,$2571000,5379,$478,32,98.99%,N/A,32.49%,N/A,N/A,1.34%,7.77%,54.09%,Harris County,54.00%,41.60%,2.77%,0.0%,89.65%,5.21%,11.01%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,49,75,6.1,1.96,TX-35480,29.7715268,-95.4987039
Jacinto City,Texas,9734,5262,Houston-The Woodlands-Sugar Land,7048954,$46582,6.53%,39,$222000,1379,$161,61,76.1%,$1003,50.58%,122,2144,17.81%,9.44%,60.13%,Harris County,54.00%,41.60%,0.0%,2.16%,7.16%,90.33%,37.67%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,57.22,17.77,10.37,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,35,27,6.1,1.85,TX-37156,29.7662644,-95.240964
Jersey Village,Texas,7904,2338,Houston-The Woodlands-Sugar Land,7048954,$83877,50.4%,37,$384000,2526,$152,29,67.0%,$1199,40.76%,224,2310,6.14%,4.1%,66.75%,Harris County,54.00%,41.60%,8.34%,9.64%,56.55%,22.94%,16.79%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,54.28,16.64,9.88,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,51,102,6.1,3.38,TX-37612,29.8903073,-95.5721186
Katy,Texas,21926,1508,Houston-The Woodlands-Sugar Land,7048954,$115250,46.7%,40,$366000,2205,$166,20,79.49%,$1200,34.14%,300,3971,2.23%,6.24%,69.34%,Harris County,54.00%,41.60%,6.43%,11.92%,53.15%,23.66%,15.81%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,47.92,14.16,9.17,19.07%,21.43%,20.22%,0.2,0,7.5,60.9,59,141,6.1,14.54,TX-38476,29.7905006,-95.8352336
La Porte,Texas,35566,1912,Houston-The Woodlands-Sugar Land,7048954,$78665,16.9%,37,$258000,1643,$157,37,72.91%,$1192,46.44%,233,1459,10.75%,5.41%,64.74%,Harris County,54.00%,41.60%,1.1%,8.84%,50.72%,37.87%,8.97%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.2,0,7.5,60.9,44,18,6.1,18.6,TX-41440,29.6688583,-95.0483779
Nassau Bay,Texas,5191,4255,Houston-The Woodlands-Sugar Land,7048954,$62449,48.88%,44,$235000,1911,$123,51,56.34%,$1104,49.09%,N/A,N/A,11.48%,1.66%,65.38%,Harris County,54.00%,41.60%,8.57%,0.89%,67.96%,18.9%,19.03%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,63,18,6.1,1.22,TX-50376,29.5447263,-95.0865142
Pasadena,Texas,151964,3479,Houston-The Woodlands-Sugar Land,7048954,$61182,14.88%,32,$272000,1826,$149,45,54.36%,$1053,48.54%,545,2512,17.91%,9.97%,66.99%,Harris County,54.00%,41.60%,1.58%,2.51%,22.68%,71.74%,25.95%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,57.22,17.77,10.37,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,49,27,6.1,43.68,TX-56000,29.6574032,-95.1495209
Piney Point Village,Texas,3144,1476,Houston-The Woodlands-Sugar Land,7048954,$250001,78.84%,50,$1575000,3715,$424,34,98.63%,N/A,25.98%,N/A,N/A,1.81%,9.17%,59.2%,Harris County,54.00%,41.60%,10.66%,0.29%,80.28%,5.06%,20.26%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,53,75,6.1,2.13,TX-57800,29.7587387,-95.515567
Seabrook,Texas,13487,2535,Houston-The Woodlands-Sugar Land,7048954,$94967,38.37%,34,$332000,2259,$147,29,62.26%,$1373,51.8%,136,1355,6.29%,3.75%,70.76%,Harris County,54.00%,41.60%,2.82%,5.45%,70.64%,19.48%,9.17%,Central Standard Time,93,64,29,77,45,69%,68%,58,71,113,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,67,18,6.1,5.32,TX-66392,29.5705624,-94.9838353
Sheldon,Texas,2176,870,Houston-The Woodlands-Sugar Land,7048954,$65357,2.34%,27,N/A,N/A,N/A,38,60.21%,N/A,45.78%,N/A,N/A,0.0%,9.03%,69.17%,Harris County,54.00%,41.60%,0.0%,5.79%,13.83%,80.38%,25.23%,Central Standard Time,93,63,30,75,41,59%,57%,58,71,105,55%,65%,47%,67.05,22.52,12.22,29.42%,32.42%,32.67%,0.2,0,7.5,60.9,36,24,6.1,2.5,TX-67376,29.859593,-95.1339704
Southside Place,Texas,1480,5920,Houston-The Woodlands-Sugar Land,7048954,$166042,88.01%,44,$3125000,5435,$575,16,84.42%,$1715,42.15%,157,683,6.89%,6.92%,61.26%,Harris County,54.00%,41.60%,15.88%,4.39%,61.96%,8.04%,19.8%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,56.09,17.17,10.19,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,56,48,6.1,0.25,TX-69272,29.7089395,-95.4367099
Spring,Texas,62569,2782,Houston-The Woodlands-Sugar Land,7048954,$78122,23.17%,34,$280000,1972,$142,31,70.14%,$1540,46.52%,N/A,N/A,9.46%,5.61%,70.3%,Harris County,54.00%,41.60%,1.62%,19.39%,35.86%,41.02%,14.19%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,51.97,15.98,9.55,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,45,87,6.1,22.49,TX-69596,30.0613334,-95.3829772
Spring Valley Village,Texas,4204,3446,Houston-The Woodlands-Sugar Land,7048954,$224722,88.91%,40,$1566000,4099,$382,39,96.51%,$2455,28.52%,22,1925,1.67%,2.37%,63.94%,Harris County,54.00%,41.60%,8.37%,0.24%,70.72%,17.7%,11.16%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.21,17.51,10.24,26.55%,28.57%,30.89%,0.2,0,7.5,60.9,48,75,6.1,1.22,TX-69830,29.7897614,-95.504026
Taylor Lake Village,Texas,3694,3298,Houston-The Woodlands-Sugar Land,7048954,$138438,50.32%,47,$382000,2938,$130,45,92.4%,$2555,28.86%,N/A,N/A,1.38%,3.31%,55.76%,Harris County,54.00%,41.60%,1.54%,0.89%,73.44%,23.74%,5.63%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,57.75,16.97,11.49,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,64,18,6.1,1.12,TX-71960,29.5765314,-95.0560912
Tomball,Texas,12333,948,Houston-The Woodlands-Sugar Land,7048954,$65981,32.01%,38,$364000,2193,$166,31,54.1%,$1099,51.07%,N/A,N/A,11.69%,4.27%,56.79%,Harris County,54.00%,41.60%,0.81%,11.54%,60.72%,26.01%,8.77%,Central Standard Time,96,64,32,75,42,59%,57%,58,71,113,55%,65%,47%,50.65,14.97,9.16,31.45%,31.98%,33.67%,0.2,0,7.5,60.9,58,138,6.1,13.01,TX-73316,30.0951306,-95.619396
Webster,Texas,12280,1922,Houston-The Woodlands-Sugar Land,7048954,$56586,32.73%,32,$375000,2451,$153,30,17.82%,$1151,64.57%,N/A,N/A,16.94%,6.41%,77.02%,Harris County,54.00%,41.60%,4.38%,16.07%,41.51%,36.03%,19.2%,Central Standard Time,93,64,29,77,45,59%,57%,58,71,105,55%,65%,47%,59.66,17.92,10.8,31.04%,34.07%,34.78%,0.1,0,7.5,60.9,62,24,6.1,6.39,TX-76948,29.5317063,-95.1188247
West University Place,Texas,14975,7488,Houston-The Woodlands-Sugar Land,7048954,$250001,91.34%,41,$1715000,3641,$471,30,92.49%,$3330,24.9%,37,783,1.9%,5.94%,62.56%,Harris County,54.00%,41.60%,12.16%,0.2%,73.5%,6.83%,16.49%,Central Standard Time,94,64,30,77,45,59%,57%,58,71,107,55%,65%,47%,56.09,17.17,10.19,29.18%,31.65%,31.78%,0.2,0,7.5,60.9,53,48,6.1,2.0,TX-77956,29.7156987,-95.4321245
